"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.147734690551129,2.42135553634455,2.71550454442733,1.52281165136616,0.0613351104548926,6.280043714526,123.885865966164,92,92,NA,0,FALSE,FALSE,30.2999999999884,291,200,6,"fit_glaze_osc_zeta_v5",259.771731932329,260.20696509295
0.01,4.94846391453511,1.04311909864521,1.05122097066842,0.0993769524310964,3.34550139733041,86.7665361501939,64,64,NA,0,FALSE,FALSE,21.3000000000175,292,200,6,"fit_glaze_osc_zeta_v5",185.533072300388,185.96830546101
0.99,5.16755891085785,1.72354133629469,0.596627485230168,0.2,6.280043714526,74.8798563275799,75,75,NA,0,FALSE,TRUE,24.75,293,200,6,"fit_glaze_osc_zeta_v5",161.75971265516,162.194945815781
0.124179977185018,4.63226845492499,0,1.19598353356224,0.195803031783401,6.280043714526,95.4360973079853,115,115,NA,1,FALSE,TRUE,38.1499999999942,294,200,6,"fit_glaze_osc_zeta_v5",202.872194615971,203.307427776592
0.017307096264592,3.59459944028462,1.05475831836771,1.21442036152645,0.0435278591079501,2.76277437578966,104.121844583681,64,64,NA,0,FALSE,FALSE,20.8000000000175,295,200,6,"fit_glaze_osc_zeta_v5",220.243689167363,220.678922327985
0.01,6.83072497337358,1.05491851841877,1.01933364905845,0.0945308846668284,3.05893652759412,64.1877486425223,81,81,NA,0,FALSE,FALSE,27.2399999999907,296,200,6,"fit_glaze_osc_zeta_v5",140.375497285045,140.810730445666
0.733523737794587,8.79268980688328,1.74074050053352,1.15598426617375,0.161808436952088,5.23959453244504,48.0796545589428,135,135,NA,1,FALSE,FALSE,44.0299999999988,297,200,6,"fit_glaze_osc_zeta_v5",108.159309117886,108.594542278507
0.0491283067229598,8.08237393777407,1.05701299498827,0.977449462014177,0.0632251519090525,1.74797761214455,50.8143804259702,102,102,NA,0,FALSE,FALSE,33.640000000014,298,200,6,"fit_glaze_osc_zeta_v5",113.62876085194,114.063994012562
0.05219545682947,7.48114021915205,1.01465627596729,0.730006257767263,0.025,3.90102067070212,50.0993408935908,64,64,NA,0,FALSE,TRUE,21,299,200,6,"fit_glaze_osc_zeta_v5",112.198681787182,112.633914947803
0.0261837185666515,5.46537370540352,1.06066290607368,0.57811460790454,0.118202416863617,0,69.5837432579178,115,115,NA,0,FALSE,FALSE,38.5400000000081,300,200,6,"fit_glaze_osc_zeta_v5",151.167486515836,151.602719676457
0.0152050425265422,20,1.01444667435319,1.18344634493096,0.0399404389956437,0.786212913004229,12.3536787999627,68,68,NA,0,FALSE,FALSE,22.1100000000151,301,200,6,"fit_glaze_osc_zeta_v5",36.7073575999254,37.1425907605471
0.01,6.38383519691582,1.01356704332291,1.09941674008958,0.102845750459952,1.45610244578077,73.5285111941608,77,77,NA,0,FALSE,FALSE,25.4100000000035,302,200,6,"fit_glaze_osc_zeta_v5",159.057022388322,159.492255548943
0.01,6.09807798470944,1.09183316320979,1.0226662980151,0.0435032187975145,2.63859285483697,67.0572094132783,108,108,NA,0,FALSE,FALSE,35.320000000007,303,200,6,"fit_glaze_osc_zeta_v5",146.114418826557,146.549651987178
0.01,4.19170643951596,1.05719030039438,3.37916160584638,0.0335076956073612,2.9519738020381,108.384403663526,53,53,NA,0,FALSE,FALSE,17.570000000007,304,200,6,"fit_glaze_osc_zeta_v5",228.768807327051,229.204040487673
0.101009255879276,4.00580054376223,0,1.01540346824795,0.105291076690053,3.57746910060653,97.637591739403,119,119,NA,0,FALSE,TRUE,38.5799999999872,305,200,6,"fit_glaze_osc_zeta_v5",207.275183478806,207.710416639428
0.10448551630339,7.35248745915941,0.973602416926223,0.826240799508853,0.19978787972571,0.526389717500625,54.5104389006552,81,81,NA,0,FALSE,FALSE,27.6199999999953,306,200,6,"fit_glaze_osc_zeta_v5",121.02087780131,121.456110961932
0.0161415517646115,10.1429397751897,1.00885157406288,1.87872756410249,0.0258744395369785,0.380041052325812,61.2277305907144,34,34,NA,0,FALSE,FALSE,11.2299999999814,307,200,6,"fit_glaze_osc_zeta_v5",134.455461181429,134.89069434205
0.189318111197494,5.13314017570448,1.04539410684454,0.849103625845509,0.194586134520651,4.12661319087814,80.8666746165167,76,76,NA,52,FALSE,FALSE,25.4700000000012,308,200,6,"fit_glaze_osc_zeta_v5",173.733349233033,174.168582393655
0.01,10.3289967303387,5.08740781809649,0.904614126323981,0.2,3.19552514413586,30.2079267304101,56,56,NA,0,FALSE,TRUE,18.3600000000151,309,200,6,"fit_glaze_osc_zeta_v5",72.4158534608203,72.8510866214421
0.99,6.38531899927041,0,1.48044653734746,0.025,4.60672973863891,83.4173544774396,103,103,NA,1,FALSE,TRUE,34.4400000000023,310,200,6,"fit_glaze_osc_zeta_v5",178.834708954879,179.269942115501
0.01,3.80157614974247,10,0,0.188612707542279,5.17230638540644,77.2821448749772,78,78,NA,0,FALSE,TRUE,25.7300000000105,311,200,6,"fit_glaze_osc_zeta_v5",166.564289749954,166.999522910576
0.99,3.65520318475707,1.07868755696067,2.20663702741329,0.0480642533066174,4.11049443676664,110.36827355397,46,46,NA,0,FALSE,FALSE,15.359999999986,312,200,6,"fit_glaze_osc_zeta_v5",232.73654710794,233.171780268562
0.0281786649869297,6.08723137752764,0,0.248332445015577,0.2,0,47.6842441120829,34,34,NA,0,FALSE,TRUE,10.929999999993,313,200,6,"fit_glaze_osc_zeta_v5",107.368488224166,107.803721384788
0.01,5.30249901273923,1.05186041237692,1.25630019300176,0.0304862637163988,6.280043714526,86.8132592132108,60,60,NA,0,FALSE,FALSE,19.3600000000151,314,200,6,"fit_glaze_osc_zeta_v5",185.626518426422,186.061751587043
0.99,1.89895358240979,0,3.16317489849304,0.113504441720983,0,125.148874616428,82,82,NA,0,FALSE,TRUE,27.359999999986,315,200,6,"fit_glaze_osc_zeta_v5",262.297749232855,262.732982393477
0.0373740818996241,4.00991846132553,1.03028731490721,0.811360781535837,0.0858760527729465,2.55402027158863,94.8593147757347,113,113,NA,0,FALSE,FALSE,37.6900000000023,316,200,6,"fit_glaze_osc_zeta_v5",201.718629551469,202.153862712091
0.0696156749054627,4.68003681175324,0,0.440787251011995,0.0859110613433288,1.90187130409753,74.8420740422359,79,79,NA,0,FALSE,TRUE,26.070000000007,317,200,6,"fit_glaze_osc_zeta_v5",161.684148084472,162.119381245093
0.99,3.68227792290974,10,0,0.068702028909985,4.23359499291434,83.6354167626298,205,205,NA,52,FALSE,TRUE,68.1000000000058,318,200,6,"fit_glaze_osc_zeta_v5",179.27083352526,179.706066685881
0.99,4.19766333508242,10,0.314013051209158,0.0390165004865523,2.5061089256998,78.7196951814362,102,102,NA,0,FALSE,TRUE,33.4500000000116,319,200,6,"fit_glaze_osc_zeta_v5",169.439390362872,169.874623523494
0.272578889466437,5.66141620331719,0,1.47333696585694,0.0938069384725128,3.26188292101727,87.7358309583396,125,125,NA,1,FALSE,TRUE,41.8300000000163,320,200,6,"fit_glaze_osc_zeta_v5",187.471661916679,187.906895077301
0.237293012904245,3.41109564179325,2.81087471648013,3.59786597792782,0.0378633270806755,2.29520908946258,113.752379180253,96,96,NA,0,FALSE,FALSE,31.609999999986,321,200,6,"fit_glaze_osc_zeta_v5",239.504758360505,239.939991521127
0.431325292159763,3.4221314240629,0,2.147309147879,0.197385922606949,2.17099301708654,114.411988483575,61,61,NA,0,FALSE,TRUE,20.5099999999802,322,200,6,"fit_glaze_osc_zeta_v5",240.823976967151,241.259210127772
0.01,5.33627950215713,1.00237214083943,1.06208027636612,0.0915397575378901,6.25086436294697,83.3815478955236,43,43,NA,0,FALSE,FALSE,14.0599999999977,323,200,6,"fit_glaze_osc_zeta_v5",178.763095791047,179.198328951669
0.313553083734476,4.13814097785152,0,1.08363636374002,0.025,5.09019467733288,105.732817485804,102,102,NA,0,FALSE,TRUE,34.4100000000035,324,200,6,"fit_glaze_osc_zeta_v5",223.465634971608,223.90086813223
0.464348481995504,7.60507483596978,1.86040060307187,10,0.025,4.05108136746486,85.9025989139522,116,116,NA,1,FALSE,TRUE,38.8299999999872,325,200,6,"fit_glaze_osc_zeta_v5",183.805197827904,184.240430988526
0.0264286902777584,0.727866694809991,0,0.755074717050232,0.025,0,136.876751928874,95,95,NA,0,FALSE,TRUE,31.6100000000151,326,200,6,"fit_glaze_osc_zeta_v5",285.753503857747,286.188737018369
0.0279117798304609,3.0709245106634,1.00621743181731,1.06755233524013,0.0572603259518122,6.280043714526,114.896897340773,91,91,NA,52,FALSE,FALSE,29.7799999999988,327,200,6,"fit_glaze_osc_zeta_v5",241.793794681545,242.229027842167
0.57949999083947,3.48192680827902,5.9958817789066,0.181242783891605,0.134761056639264,0,91.8714478948352,97,97,NA,0,FALSE,FALSE,31.9500000000116,328,200,6,"fit_glaze_osc_zeta_v5",195.74289578967,196.178128950292
0.01,6.23981907142385,0.98830428690905,0.660153609177264,0.189485876519673,5.98523314304612,60.5587872554934,35,35,NA,0,FALSE,FALSE,11.2700000000186,329,200,6,"fit_glaze_osc_zeta_v5",133.117574510987,133.552807671608
0.0193079971372202,5.43626284784055,0.900827142588983,0.398181274540254,0.0382633796094623,2.76289446887343,61.9785674293457,77,77,NA,0,FALSE,FALSE,25.6700000000128,330,200,6,"fit_glaze_osc_zeta_v5",135.957134858691,136.392368019313
0.01,7.53231316774481,1.61124432626081,1.10506481808112,0.025,2.19051576226105,47.1563642708134,107,107,NA,1,FALSE,TRUE,34.9800000000105,331,200,6,"fit_glaze_osc_zeta_v5",106.312728541627,106.747961702248
0.28472764292304,5.06768020041564,0,0.649124472659003,0.0309480564235182,6.280043714526,78.3257272786169,75,75,NA,0,FALSE,TRUE,24.3699999999953,332,200,6,"fit_glaze_osc_zeta_v5",168.651454557234,169.086687717855
0.01,3.81725509298859,1.00867648019898,1.10548597965334,0.0990211609038548,2.42766979942144,104.496081385952,35,35,NA,0,FALSE,FALSE,11.5599999999977,333,200,6,"fit_glaze_osc_zeta_v5",220.992162771904,221.427395932525
0.431027321383249,4.34571481777915,1.03815717743781,1.52251286124276,0.025,0.305291808941538,103.457386750288,105,105,NA,1,FALSE,TRUE,34.4800000000105,334,200,6,"fit_glaze_osc_zeta_v5",218.914773500576,219.350006661198
0.316959345223755,2.16141803661834,10,0,0.17914118308466,6.280043714526,108.280786059417,108,108,NA,52,FALSE,FALSE,35.640000000014,335,200,6,"fit_glaze_osc_zeta_v5",228.561572118833,228.996805279455
0.99,5.2693927743919,1.24829164663176,1.4740991329171,0.0292387265734701,6.280043714526,89.2583686385219,62,62,NA,0,FALSE,FALSE,23.140000000014,336,200,6,"fit_glaze_osc_zeta_v5",190.516737277044,190.951970437666
0.01,4.40109680347853,1.34667074103191,5.00913933140718,0.0314913134376128,3.06984408354178,104.242193090406,88,88,NA,0,FALSE,FALSE,28.5599999999977,337,200,6,"fit_glaze_osc_zeta_v5",220.484386180812,220.919619341434
0.171962042726031,3.34696601724319,0,0.722711729056426,0.025,4.16441368916769,105.089898595393,114,114,NA,1,FALSE,TRUE,37.5299999999988,338,200,6,"fit_glaze_osc_zeta_v5",222.179797190785,222.615030351407
0.00999999999999998,1.27325357908615,10,0.629431930092193,0.025,6.280043714526,133.113230455164,98,98,NA,0,FALSE,TRUE,32.539999999979,339,200,6,"fit_glaze_osc_zeta_v5",278.226460910328,278.66169407095
0.01,5.01999185266475,0.947248736181569,0.631287934269707,0.127125954104051,0.368891317446801,77.2566749462095,94,94,NA,0,FALSE,FALSE,31.4899999999907,340,200,6,"fit_glaze_osc_zeta_v5",166.513349892419,166.948583053041
0.99,3.52737859772973,0.246783643488479,0.86765382313724,0.0868035643768393,0.259825317672005,104.499203246167,73,73,NA,0,FALSE,TRUE,24.5899999999965,341,200,6,"fit_glaze_osc_zeta_v5",220.998406492334,221.433639652956
0.99,6.80587103381689,10,0.759281049766464,0.0488986625283467,0,64.4323424369605,158,158,NA,52,FALSE,TRUE,51.9700000000012,342,200,6,"fit_glaze_osc_zeta_v5",140.864684873921,141.299918034543
0.99,4.14578839784027,0.146038891694797,1.82709137867812,0.0305207970668414,2.98531346409528,104.765062491846,115,115,NA,0,FALSE,TRUE,37.6100000000151,343,200,6,"fit_glaze_osc_zeta_v5",221.530124983693,221.965358144314
0.01,5.53871782478777,1.1071236937747,1.75301555082425,0.0526557203284411,2.31242637735224,82.063156020089,94,94,NA,0,FALSE,FALSE,31.3500000000058,344,200,6,"fit_glaze_osc_zeta_v5",176.126312040178,176.5615452008
0.99,2.20756344433735,0.952387195215213,3.19044855698444,0.0673803975050421,1.66545262280149,127.225200600374,72,72,NA,0,FALSE,FALSE,23.2600000000093,345,200,6,"fit_glaze_osc_zeta_v5",266.450401200748,266.885634361369
0.01,4.78653448823886,1.01255603175117,0.91218270909958,0.025,1.98308552604249,80.2899182489714,28,28,NA,0,FALSE,FALSE,9.17999999999302,346,200,6,"fit_glaze_osc_zeta_v5",172.579836497943,173.015069658565
0.01,3.38923015871598,4.27339156615341,0,0.0797418447376228,4.47702298692501,86.2673215842454,71,71,NA,0,FALSE,FALSE,22.8699999999953,347,200,6,"fit_glaze_osc_zeta_v5",184.534643168491,184.969876329112
0.053565299333727,4.24949876591259,0,0.708578320793542,0.025,1.51954744194533,86.9561339272208,104,104,NA,1,FALSE,TRUE,34.6900000000023,348,200,6,"fit_glaze_osc_zeta_v5",185.912267854442,186.347501015063
0.01,3.75389451989545,1.01430683748008,1.70858699292401,0.101192953901355,1.9567237503254,110.509720305767,57,57,NA,0,FALSE,FALSE,18.9900000000198,349,200,6,"fit_glaze_osc_zeta_v5",233.019440611533,233.454673772155
0.01,2.11655514659359,0,0.730786108344184,0.0339626660130165,6.280043714526,123.98291771531,57,57,NA,0,FALSE,TRUE,19.0499999999884,350,200,6,"fit_glaze_osc_zeta_v5",259.965835430619,260.401068591241
0.820381579853246,2.47716724009729,10,0,0.0423005904854404,5.74027028333898,107.086394977174,140,140,NA,0,FALSE,TRUE,46.859999999986,351,200,6,"fit_glaze_osc_zeta_v5",226.172789954348,226.608023114969
0.0516857948761335,1.64484637377057,0.992153853182181,0.121166719076514,0.025,4.83822643853371,124.962969239597,38,38,NA,0,FALSE,FALSE,12.570000000007,352,200,6,"fit_glaze_osc_zeta_v5",261.925938479193,262.361171639815
0.865738883004968,3.2022173727884,0.305424931461788,0.953987218070962,0.0861267051427595,1.69753783755736,105.742273581542,85,85,NA,0,TRUE,TRUE,27.820000000007,353,200,6,"fit_glaze_osc_zeta_v5",223.484547163085,223.919780323706
0.225816747874889,2.94164454925087,4.89719178749161,0.0332208074867139,0.2,0.382111293771496,98.3255596341497,115,115,NA,1,FALSE,TRUE,38.1600000000035,354,200,6,"fit_glaze_osc_zeta_v5",208.651119268299,209.086352428921
0.01,3.00616751586034,0.493709671973918,1.09269993026294,0.0605561240082387,6.280043714526,115.082270852995,95,95,NA,0,FALSE,FALSE,31.9400000000023,355,200,6,"fit_glaze_osc_zeta_v5",242.164541705989,242.599774866611
0.01,3.19557315427592,1.04141152221875,1.54943729513211,0.0353113716985224,5.32623062086627,113.77024826671,55,55,NA,0,FALSE,FALSE,18.140000000014,356,200,6,"fit_glaze_osc_zeta_v5",239.54049653342,239.975729694041
