"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,4.96147388529196,0.256728316959581,0.0313670623389083,6.280043714526,101.385066187149,59,59,NA,0,FALSE,TRUE,23.75,673,300,5,"fit_glaze_osc_zeta_v5_LLR_amp",212.770132374298,212.974214006951
0.0775257979342218,4.84129672557457,0.398405493776861,0.0346717695976571,1.00165923289336,109.356203343518,70,70,NA,0,FALSE,TRUE,28.1900000000023,674,300,5,"fit_glaze_osc_zeta_v5_LLR_amp",228.712406687035,228.916488319689
0.302503206457287,5.14698033633761,0.731208423108944,0.025,0,123.265386435069,102,102,NA,0,FALSE,TRUE,41.1499999999942,675,300,5,"fit_glaze_osc_zeta_v5_LLR_amp",256.530772870138,256.734854502791
0.0105787721022497,1.94326721607602,0,0.0415045831756225,0.233033977905819,682.469790126655,48,48,NA,0,FALSE,FALSE,77.8099999999977,1046,1161,5,"fit_glaze_osc_zeta_v5_LLR_amp",1374.93958025331,1374.99152830526
0.01,2.07253817941354,0.0951686322908334,0.0482525181355987,5.25611430417182,692.725450816989,45,45,NA,0,FALSE,FALSE,73.9700000000012,1047,1186,5,"fit_glaze_osc_zeta_v5_LLR_amp",1395.45090163398,1395.5017490916
0.01,2.13098866136368,0.0878666215818721,0.0554957732202981,6.13439501479086,683.92105862073,67,67,NA,0,FALSE,FALSE,110.23000000001,1048,1183,5,"fit_glaze_osc_zeta_v5_LLR_amp",1377.84211724146,1377.89309430178
0.0194607434915679,2.51865134739055,0.386652324198861,0.169460959039694,2.49101937168469,675.033402135465,84,84,NA,52,FALSE,FALSE,138.529999999999,1049,1178,5,"fit_glaze_osc_zeta_v5_LLR_amp",1360.06680427093,1360.11799881018
0.160667027848115,2.13093479370478,0.386182293740383,0.128927275959156,0.73143034390457,698.515774703558,76,76,NA,52,FALSE,TRUE,124.550000000017,1050,1163,5,"fit_glaze_osc_zeta_v5_LLR_amp",1407.03154940712,1407.08340766122
0.107293046579744,2.63011029092767,0.969345528242011,0.0727558656559893,4.40320538805491,691.000280647623,29,29,NA,0,FALSE,FALSE,46.5500000000175,1051,1164,5,"fit_glaze_osc_zeta_v5_LLR_amp",1392.00056129525,1392.05237476675
0.0954271311553176,2.58493251927647,0.963569857426697,0.0251377281945385,5.19427669253435,706.083752302955,28,28,NA,0,FALSE,FALSE,46.140000000014,1052,1174,5,"fit_glaze_osc_zeta_v5_LLR_amp",1422.16750460591,1422.21887446892
0.01,2.33822044969703,0.456552219710146,0.187990681440279,5.98308039145723,647.629024150168,39,39,NA,0,FALSE,FALSE,61.4100000000035,1053,1124,5,"fit_glaze_osc_zeta_v5_LLR_amp",1305.25804830034,1305.31171556331
0.01,2.20097534101856,0.119244847321741,0.025,0.297323436752982,671.062090451025,25,25,NA,0,FALSE,TRUE,41.3999999999942,1054,1167,5,"fit_glaze_osc_zeta_v5_LLR_amp",1352.12418090205,1352.17586048861
0.01,2.05974430905009,0.148003115438846,0.0711008429474259,3.16738739303298,695.322758197583,35,35,NA,0,FALSE,FALSE,58.0800000000163,1055,1180,5,"fit_glaze_osc_zeta_v5_LLR_amp",1400.64551639517,1400.69662372055
0.0166651008662175,2.1984975359657,0.203832241015029,0.025,5.2794459543406,674.670588485578,99,99,NA,0,FALSE,TRUE,161.98000000001,1056,1157,5,"fit_glaze_osc_zeta_v5_LLR_amp",1359.34117697116,1359.393305555
0.01,2.11814003448672,0.285274500836546,0.025,0.439251225342666,700.040569985716,18,18,NA,0,FALSE,TRUE,28.9100000000035,1057,1174,5,"fit_glaze_osc_zeta_v5_LLR_amp",1410.08113997143,1410.13250983445
0.00999999999999998,2.55350158850271,0.33021049548053,0.064769006222161,5.08022738844099,637.709785162501,82,82,NA,52,FALSE,FALSE,128.410000000003,1058,1134,5,"fit_glaze_osc_zeta_v5_LLR_amp",1285.419570325,1285.47276181436
0.01,2.37141964689607,0.208206354549431,0.025,5.00220968270513,677.661838305575,26,26,NA,0,FALSE,TRUE,42.9599999999919,1059,1193,5,"fit_glaze_osc_zeta_v5_LLR_amp",1365.32367661115,1365.37422421014
0.0577054679731722,2.34524319655409,0.381443345674746,0.0601038496262723,4.52783891083787,597.118991066236,56,56,NA,0,FALSE,FALSE,79,1060,1023,5,"fit_glaze_osc_zeta_v5_LLR_amp",1204.23798213247,1204.29697918262
0.0355376480773978,1.99349501644394,0.128466594144317,0.0478790756704583,3.88562912680159,705.326204329631,127,127,NA,0,FALSE,FALSE,207.770000000019,1061,1188,5,"fit_glaze_osc_zeta_v5_LLR_amp",1420.65240865926,1420.70317008058
0.0704802237023453,1.45273534612835,0.316068942709206,0.025,2.85396140577918,714.123609434186,64,64,NA,0,FALSE,TRUE,97.109999999986,1062,1107,5,"fit_glaze_osc_zeta_v5_LLR_amp",1438.24721886837,1438.30171478118
0.104804958655735,2.09048276616342,0.271020941818979,0.0903919585157489,2.89272450071831,698.707458956964,102,102,NA,0,FALSE,FALSE,165.760000000009,1063,1172,5,"fit_glaze_osc_zeta_v5_LLR_amp",1407.41491791393,1407.46637588991
0.0342194643509575,2.25517826432045,0.317395872012605,0.0556252007500971,4.45413845790382,696.351634844935,57,57,NA,0,FALSE,FALSE,95.359999999986,1064,1183,5,"fit_glaze_osc_zeta_v5_LLR_amp",1402.70326968987,1402.75424675019
0.01,2.2952869908464,0.178793384125504,0.2,4.6227889045501,634.343849994008,39,39,NA,0,FALSE,TRUE,58.75,1065,1109,5,"fit_glaze_osc_zeta_v5_LLR_amp",1278.68769998802,1278.74209708684
0.0617194715905717,1.87010443541319,0.243218397283187,0.199857102821042,2.55349394276406,619.770822543428,43,43,NA,0,FALSE,TRUE,59.6100000000151,1066,1013,5,"fit_glaze_osc_zeta_v5_LLR_amp",1249.54164508686,1249.60122800642
0.0883212732610891,2.25856089830409,0.314896303555211,0.0605448544632111,0.204618124055272,670.61471170189,55,55,NA,0,FALSE,FALSE,86.3800000000047,1067,1146,5,"fit_glaze_osc_zeta_v5_LLR_amp",1351.22942340378,1351.28205498273
0.177405053970557,2.05179032568966,0.176172445442163,0.0692431899821886,0.295581531522259,710.990637108366,92,92,NA,0,FALSE,FALSE,156.089999999997,1068,1195,5,"fit_glaze_osc_zeta_v5_LLR_amp",1431.98127421673,1432.03173679032
0.0158715055149395,2.39622842588756,0.823636469867365,0.069775739071407,5.03674835301705,706.344236163216,60,60,NA,0,FALSE,FALSE,103.390000000014,1069,1176,5,"fit_glaze_osc_zeta_v5_LLR_amp",1422.68847232643,1422.73975437771
0.01,1.81167231330661,0,0.0821374842153222,2.51145070838587,713.885032995419,20,20,NA,0,FALSE,FALSE,34.3800000000047,1070,1189,5,"fit_glaze_osc_zeta_v5_LLR_amp",1437.77006599084,1437.82078450309
0.01,2.14530372012312,0.140980560793656,0.025,2.56569855539671,683.853725008188,38,38,NA,0,FALSE,TRUE,66.1300000000047,1071,1177,5,"fit_glaze_osc_zeta_v5_LLR_amp",1377.70745001638,1377.75868827428
0.155176397449435,1.64427359229381,0.223675029983516,0.0322070099368808,0.659412903421038,745.381345213778,32,32,NA,0,FALSE,FALSE,53.3800000000047,1072,1186,5,"fit_glaze_osc_zeta_v5_LLR_amp",1500.76269042756,1500.81353788518
0.0138380024291699,2.13911957973929,0.164370915979043,0.025,4.38845730988994,667.946376547155,22,22,NA,0,FALSE,TRUE,34.2200000000012,1073,1143,5,"fit_glaze_osc_zeta_v5_LLR_amp",1345.89275309431,1345.94552354286
0.135356526335762,2.28483689918431,0.280963629856414,0.0589207263460602,4.02484891360005,688.353730666726,95,95,NA,0,FALSE,FALSE,156.779999999999,1074,1186,5,"fit_glaze_osc_zeta_v5_LLR_amp",1386.70746133345,1386.75830879108
0.01,2.4457901820972,0.255852473513006,0.191640374108239,5.08885999948181,721.052533950501,82,82,NA,0,FALSE,FALSE,145.890000000014,1075,1279,5,"fit_glaze_osc_zeta_v5_LLR_amp",1452.105067901,1452.15220065827
0.01,2.050104367377,0.00448074375482365,0.0292220040550272,0.646696810552459,674.454937280287,68,68,NA,0,FALSE,FALSE,111.089999999997,1076,1168,5,"fit_glaze_osc_zeta_v5_LLR_amp",1358.90987456057,1358.96150967245
0.0198992738301174,1.97327448677669,0.159103969607654,0.0529790617237052,0.424217950060512,906.261596177879,53,53,NA,0,FALSE,FALSE,112.75,1077,1514,5,"fit_glaze_osc_zeta_v5_LLR_amp",1822.52319235576,1822.56298015417
0.0286923690994405,2.11996488367145,0,0.0374472351180168,5.06723788350572,624.000228550179,85,85,NA,0,FALSE,FALSE,129.100000000006,1078,1095,5,"fit_glaze_osc_zeta_v5_LLR_amp",1258.00045710036,1258.05555351909
0.01,2.03427265261415,0.282379268341236,0.025,3.95060628082171,375.09183116607,47,47,NA,0,FALSE,TRUE,40.2699999999895,1079,625,5,"fit_glaze_osc_zeta_v5_LLR_amp",760.18366233214,760.280592865258
0.197656756919211,2.60178312149271,0.885477566442942,0.077268540266593,0.367504728606295,375.946382512306,52,52,NA,0,FALSE,TRUE,45.5,1080,634,5,"fit_glaze_osc_zeta_v5_LLR_amp",761.892765024612,761.988306425886
0.0806510203746284,2.14306564514202,0.39867245569032,0.0733386362758748,4.4606851913885,376.605870411612,64,64,NA,0,FALSE,TRUE,54.6600000000035,1081,628,5,"fit_glaze_osc_zeta_v5_LLR_amp",763.211740823224,763.308203845732
0.0130027066435947,2.07204619220141,0.408198588907123,0.0683755851907242,4.25277820002006,383.362635630036,80,80,NA,0,FALSE,TRUE,68.179999999993,1082,631,5,"fit_glaze_osc_zeta_v5_LLR_amp",776.725271260072,776.821271260072
0.0180701898878721,2.50338039029275,0.995190706130503,0.0422512355772055,3.63149932445993,327.133676896059,42,42,NA,0,FALSE,TRUE,30.3600000000151,1083,545,5,"fit_glaze_osc_zeta_v5_LLR_amp",664.267353792118,664.378671046292
0.0255402558013568,2.56768340516119,0.548055707912352,0.0397267807481277,4.02840966757114,180.247179159536,94,94,NA,0,FALSE,TRUE,39.3999999999942,1084,312,5,"fit_glaze_osc_zeta_v5_LLR_amp",370.494358319073,370.690436750445
0.01,1.98111076266116,0.255578530832282,0.063365191477476,2.58986137780255,361.403218579295,54,54,NA,0,FALSE,FALSE,43.6199999999953,1085,598,5,"fit_glaze_osc_zeta_v5_LLR_amp",732.80643715859,732.907788509941
0.280828049315781,2.11012979139513,0.44229967232001,0.025,3.51118070696133,377.863297193037,98,98,NA,0,FALSE,TRUE,84.1700000000128,1086,626,5,"fit_glaze_osc_zeta_v5_LLR_amp",765.726594386073,765.823368579622
0.01,2.36526057616565,0.976074343948999,0.104524408970177,2.67235733256898,378.829886219229,98,98,NA,0,FALSE,TRUE,84.6900000000023,1087,637,5,"fit_glaze_osc_zeta_v5_LLR_amp",767.659772438459,767.754859601692
0.0429726329303898,2.28626260255869,0.182593258851189,0.0452816618018,0.858869911534822,356.829123265961,40,40,NA,0,FALSE,FALSE,34.2200000000012,1088,621,5,"fit_glaze_osc_zeta_v5_LLR_amp",723.658246531922,723.755807507532
0.01,1.90191863387686,0.100379658881068,0.2,3.13784581696034,383.622478769523,29,29,NA,0,FALSE,TRUE,25.2099999999919,1089,639,5,"fit_glaze_osc_zeta_v5_LLR_amp",777.244957539045,777.339744268903
0.0255735593194246,1.76111920088843,0.584907293722419,0.025,4.51311364360909,361.348838147403,59,59,NA,0,FALSE,TRUE,45.9400000000023,1090,572,5,"fit_glaze_osc_zeta_v5_LLR_amp",732.697676294806,732.803683361944
0.914616818282026,2.34541309581285,0.651541167904789,0.0369044511875407,1.43232997139492,364.022189122567,87,87,NA,0,FALSE,FALSE,72.3300000000163,1091,610,5,"fit_glaze_osc_zeta_v5_LLR_amp",738.044378245134,738.143715993479
0.01,2.3821800792439,0.711702823132441,0.128176724938811,4.41326674491391,374.28405277695,92,92,NA,0,FALSE,TRUE,79,1092,625,5,"fit_glaze_osc_zeta_v5_LLR_amp",758.568105553899,758.665036087017
0.134844946416151,2.25152487704793,0.417907484010035,0.0713336545964266,0.597094015146748,374.375691365975,48,48,NA,0,FALSE,TRUE,40.9400000000023,1093,630,5,"fit_glaze_osc_zeta_v5_LLR_amp",758.751382731949,758.847536578103
0.01,2.26307373910464,0.618411956205936,0.0706741897990567,3.81970458826937,363.117703655412,63,63,NA,0,FALSE,TRUE,51.570000000007,1094,601,5,"fit_glaze_osc_zeta_v5_LLR_amp",736.235407310824,736.336247646959
0.0101962663161593,1.72909161012545,0.0146843139229176,0.025,3.04788806974822,378.360501893878,77,77,NA,0,FALSE,FALSE,64.0899999999965,1095,622,5,"fit_glaze_osc_zeta_v5_LLR_amp",766.721003787756,766.818406385158
0.0276530611155942,2.3443438196262,0.462202842846788,0.0750380825449373,2.52000809999939,324.311397221189,96,96,NA,0,FALSE,TRUE,72.289999999979,1096,551,5,"fit_glaze_osc_zeta_v5_LLR_amp",658.622794442378,658.732886185497
0.141866956118507,1.89329238436016,0.212019652956963,0.0670690662680441,5.08597791285629,376.942319041955,56,56,NA,0,FALSE,FALSE,46.8099999999977,1097,619,5,"fit_glaze_osc_zeta_v5_LLR_amp",763.88463808391,763.982517366128
0.01,1.64547513499566,0,0.025,5.81976995347275,392.042623491157,22,22,NA,0,FALSE,FALSE,19.0799999999872,1098,637,5,"fit_glaze_osc_zeta_v5_LLR_amp",794.085246982315,794.180334145548
0.01,2.18185156935089,0,0.025,3.79468790529384,190.681275105118,9,9,NA,0,FALSE,FALSE,4.19000000000233,1099,338,5,"fit_glaze_osc_zeta_v5_LLR_amp",391.362550210235,391.543273101802
0.805223871211506,2.20143460530299,0.423536365183087,0.0467767953827708,5.05242932166437,380.619457169989,59,59,NA,0,FALSE,TRUE,51.1600000000035,1100,634,5,"fit_glaze_osc_zeta_v5_LLR_amp",771.238914339977,771.334455741251
0.329418422447523,1.89477317562746,0,0.025,1.56052887084471,374.747046477346,11,11,NA,0,FALSE,FALSE,9.29999999998836,1101,633,5,"fit_glaze_osc_zeta_v5_LLR_amp",759.494092954692,759.589786734597
0.0394501505856456,3.66150432484209,0.525596130350089,0.134489783732716,1.55889966448831,116.633275324646,55,55,NA,0,FALSE,TRUE,17.7399999999907,1102,239,5,"fit_glaze_osc_zeta_v5_LLR_amp",243.266550649293,243.524061378907
0.163048924214545,2.96011601424644,0.531138158571331,0.0284224456390292,0,145.670004863429,48,48,NA,0,FALSE,TRUE,16.9899999999907,1103,267,5,"fit_glaze_osc_zeta_v5_LLR_amp",301.340009726857,301.569894784329
0.99,2.16094992115732,0,0.025,0,143.995790297586,26,26,NA,0,FALSE,TRUE,9.27999999999884,1104,269,5,"fit_glaze_osc_zeta_v5_LLR_amp",297.991580595172,298.219717477301
0.0355746813362823,3.50082658121062,0.567167135022845,0.192919162023269,3.92567386778845,134.607519644402,66,66,NA,0,FALSE,TRUE,23.9599999999919,1105,269,5,"fit_glaze_osc_zeta_v5_LLR_amp",279.215039288805,279.443176170934
0.0727378822031402,2.49733888123635,0,0.2,0.962365449296031,139.600040206312,27,27,NA,0,FALSE,FALSE,9.55999999999767,1106,263,5,"fit_glaze_osc_zeta_v5_LLR_amp",289.200080412625,289.433543447644
0.0165120592485616,3.28923562839832,0.49339810046773,0.0586234437848701,0,140.360026427752,62,62,NA,0,FALSE,TRUE,22.1900000000023,1107,269,5,"fit_glaze_osc_zeta_v5_LLR_amp",290.720052855504,290.948189737633
0.0174541801096559,3.80267455558738,0.820071437729662,0.0357626202545467,4.92761178686192,137.008132951661,85,85,NA,0,FALSE,TRUE,30.2099999999919,1108,269,5,"fit_glaze_osc_zeta_v5_LLR_amp",284.016265903321,284.24440278545
0.01,3.1103512806422,0,0.0458704649441802,4.95560228624542,122.197902536998,21,21,NA,0,FALSE,FALSE,7.57000000000698,1109,264,5,"fit_glaze_osc_zeta_v5_LLR_amp",254.395805073996,254.628363213531
0.1440813646477,3.07225584546204,0.622397351288479,0.0472860371497507,2.95546180074074,146.205550516816,72,72,NA,0,FALSE,TRUE,25.640000000014,1110,269,5,"fit_glaze_osc_zeta_v5_LLR_amp",302.411101033632,302.639237915761
0.0308888293318471,3.27830553210226,0.377946483564768,0.050623541559026,1.39493183103593,135.218942211217,36,36,NA,0,TRUE,TRUE,12.7900000000081,1111,268,5,"fit_glaze_osc_zeta_v5_LLR_amp",280.437884422433,280.666892056021
0.0669431268142488,3.00539682141089,0.492950922730253,0.025,0,127.966289988382,50,50,NA,0,FALSE,TRUE,16.1000000000058,1112,239,5,"fit_glaze_osc_zeta_v5_LLR_amp",265.932579976763,266.190090706377
0.01,3.16225630630335,1.31403791597031,0.189125253792892,6.08582894224298,153.941870645848,70,70,NA,0,FALSE,TRUE,24.9400000000023,1113,269,5,"fit_glaze_osc_zeta_v5_LLR_amp",317.883741291696,318.111878173825
0.99,0.15027623269124,5.31734099437612,0.025,0,145.494974144984,41,41,NA,0,FALSE,TRUE,11.4100000000035,1114,210,5,"fit_glaze_osc_zeta_v5_LLR_amp",300.989948289968,301.284065937027
0.01,2.59377363403949,0,0.025,1.59461590008918,140.487716810715,19,19,NA,0,FALSE,FALSE,6.75,1115,270,5,"fit_glaze_osc_zeta_v5_LLR_amp",290.975433621431,291.202706348704
0.0481962952646987,3.20133753304977,1.12144917249257,0.110805149079142,1.61482228388652,150.275538584861,74,74,NA,0,FALSE,TRUE,26.5499999999884,1116,269,5,"fit_glaze_osc_zeta_v5_LLR_amp",310.551077169721,310.779214051851
0.01,2.66552024210204,0,0.2,2.34434563882801,123.061486363102,16,16,NA,0,FALSE,FALSE,5.02999999999884,1117,240,5,"fit_glaze_osc_zeta_v5_LLR_amp",256.122972726204,256.379382982614
0.217109636923593,3.26381355590968,0.673782321140828,0.057732719625116,0,140.512324663617,72,72,NA,0,FALSE,TRUE,24.6700000000128,1118,259,5,"fit_glaze_osc_zeta_v5_LLR_amp",291.024649327233,291.261803477431
0.0344184740095139,2.87361196096415,0.327662107714352,0.0334901609074433,0,145.600288514538,83,83,NA,0,FALSE,TRUE,29.2700000000186,1119,270,5,"fit_glaze_osc_zeta_v5_LLR_amp",301.200577029076,301.427849756349
0.01,4.41243770356438,1.28063093295705,0.0649766769026421,3.98365343371365,89.1516064080018,82,82,NA,0,FALSE,TRUE,19.75,1120,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",188.303212816004,188.648040402211
0.99,0.01,10,0.0841826946499716,5.15298864379657,124.807097892575,47,47,NA,0,FALSE,TRUE,11.2799999999988,1121,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",259.61419578515,259.959023371357
0.77703934673093,2.99718074454738,0.421533788062196,0.0478852159890989,0,96.2939251950055,48,48,NA,0,FALSE,TRUE,11.890000000014,1122,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",202.587850390011,202.932677976218
0.99,3.03286333870639,1.41407656237919,0.0729098946796005,3.54158124267658,97.2672171902062,49,49,NA,0,FALSE,TRUE,11.6699999999837,1123,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",204.534434380412,204.879261966619
0.0540833258220631,4.19755146297828,2.77649231183316,0.105761180120149,0.243042608441977,96.3499454074153,53,53,NA,0,FALSE,TRUE,12.3999999999942,1124,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",202.699890814831,203.044718401037
0.0438964002352786,3.55043307950044,1.89954858811824,0.025,5.8025424310152,110.52024990705,100,100,NA,0,FALSE,TRUE,24,1125,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",231.040499814099,231.385327400306
0.01,3.09726347044585,0.667799918217431,0.2,1.39594203064574,97.7732208532097,24,24,NA,0,FALSE,TRUE,5.77999999999884,1126,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",205.546441706419,205.891269292626
0.01,3.65775041689142,1.03361955908061,0.0595143323453567,4.5140763254065,96.2743533884392,59,59,NA,0,FALSE,TRUE,13.7599999999802,1127,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",202.548706776878,202.893534363085
0.0157633897192667,4.03756557018747,0.743666105220559,0.2,3.46822572624619,85.1922778553251,105,105,NA,0,FALSE,TRUE,25.0199999999895,1128,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",180.38455571065,180.729383296857
0.01,2.2542406484864,0,0.0907886741867456,0.552513672875585,100.128739796637,39,39,NA,0,FALSE,FALSE,9.16000000000349,1129,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",210.257479593273,210.60230717948
0.99,2.42157552429685,0.968676397026155,0.053372716572096,2.78488541427467,103.699102193867,92,92,NA,0,FALSE,TRUE,21.8299999999872,1130,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",217.398204387735,217.743031973942
0.230155069879424,3.22070256227729,0.651953542546811,0.081791798017384,2.02456544923719,96.2589788413903,92,92,NA,0,FALSE,TRUE,22.1999999999825,1131,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",202.517957682781,202.862785268988
0.99,2.71867698602172,0.649050577231499,0.0311152973231982,6.280043714526,101.919589655541,54,54,NA,0,FALSE,TRUE,12.8800000000047,1132,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",213.839179311082,214.184006897289
0.0108381810916048,2.8312584707262,0.822662308436744,0.0923433380823618,0.759322031474843,103.98598784456,72,72,NA,0,FALSE,TRUE,17.4100000000035,1133,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",217.971975689121,218.316803275328
0.806698412225298,3.84503479574175,2.18372844193757,0.119371400126107,0.248418328748174,101.419191022671,134,134,NA,0,FALSE,TRUE,32,1134,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",212.838382045343,213.18320963155
0.520316927026914,3.45117786013603,1.14326190510158,0.0620354663152204,2.28522531949729,95.3014758653369,64,64,NA,0,FALSE,TRUE,15.2099999999919,1135,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",200.602951730674,200.947779316881
0.01,3.99551727950597,0.813246792279442,0.0630268506714434,4.64664871868508,89.2839622406363,48,48,NA,0,FALSE,TRUE,11.6300000000047,1136,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",188.567924481273,188.91275206748
0.01,4.51542867024694,1.36169205673684,0.0585036871292777,3.60560558794971,84.9347561547113,51,51,NA,0,FALSE,TRUE,11.9900000000198,1137,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",179.869512309423,180.21433989563
0.215794915165136,3.2367019661461,0.779848387124446,0.0526344705653731,4.91447849273544,98.4754905464882,34,34,NA,0,FALSE,TRUE,8.32999999998719,1138,180,5,"fit_glaze_osc_zeta_v5_LLR_amp",206.950981092976,207.295808679183
0.01,2.618219638973,0.466501410607528,0.0462440121842,5.52619619996382,340.726155524607,71,71,NA,0,FALSE,TRUE,57.2200000000012,1592,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",691.452311049215,691.553321150225
0.01,1.88979555384532,0.595744048694049,0.0330572855734115,2.58053184428274,372.940489216455,63,63,NA,0,FALSE,TRUE,50.8399999999965,1593,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",755.88097843291,755.98198853392
0.817147647192777,2.14963846123651,0.339020169984473,0.0766301167150514,0,351.381762290304,70,70,NA,0,FALSE,TRUE,56.2799999999988,1594,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",712.763524580609,712.864534681619
0.01,2.8588411520243,1.48394152111014,0.0631345118510174,6.22517333959896,353.384768431354,64,64,NA,0,FALSE,TRUE,52,1595,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",716.769536862707,716.870546963717
0.01,2.20021325081042,0.404859230503396,0.0483451204822079,1.67249914468154,352.033851081489,81,81,NA,0,FALSE,TRUE,64.3000000000175,1596,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",714.067702162978,714.168712263988
0.01,1.66100349979876,0.312290874449603,0.0474888272858549,2.23345882516145,374.880654844256,74,74,NA,0,FALSE,FALSE,59.9400000000023,1597,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",759.761309688512,759.862319789522
0.220748169087989,1.98279463604207,0.454468262245082,0.0446685449052123,2.98912286546366,364.040642354656,59,59,NA,0,FALSE,TRUE,46.6100000000151,1598,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",738.081284709312,738.182294810322
0.01,2.11544585213382,0.570415293130523,0.157091016141709,1.10391272251454,366.169134352695,106,106,NA,0,FALSE,TRUE,86.109999999986,1599,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",742.33826870539,742.4392788064
0.0340806886807878,1.6803831400275,0.721761564429155,0.0479828683520793,1.76544246393907,379.51464959304,43,43,NA,0,FALSE,TRUE,34.429999999993,1600,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",769.02929918608,769.13030928709
0.01,2.3398432552529,0.452725574872373,0.0466431638136744,3.13090138490187,351.258368345439,72,72,NA,0,FALSE,TRUE,59,1601,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",712.516736690879,712.617746791889
0.0942636309509025,2.33063743511977,0.986641588369214,0.0426701958669781,3.7145248261076,361.757999012233,18,18,NA,0,FALSE,FALSE,14.1100000000151,1602,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",733.515998024467,733.617008125477
0.0882750932326048,2.93442953573111,0.38651012168169,0.0287328223330756,4.01993758969991,301.632031509709,150,150,NA,0,FALSE,TRUE,116.389999999985,1603,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",613.264063019418,613.365073120428
0.01,2.81464789858481,0.265056957210213,0.025,0.809137540827681,311.388338970999,65,65,NA,0,FALSE,TRUE,51.25,1604,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",632.776677941999,632.877688043009
0.01,2.48733299608401,0.182418246291593,0.025,5.21782593817486,313.581260907596,34,34,NA,0,FALSE,TRUE,26.0500000000175,1605,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",637.162521815191,637.263531916201
0.01,2.47144911593698,0.542948570263366,0.090770427313771,1.94280220594633,319.713706841146,70,70,NA,0,FALSE,TRUE,52.0599999999977,1606,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",649.427413682291,649.528423783301
0.3463756559531,3.84994202392687,2.58386758904177,0.0647054685358783,2.95905254293097,329.100408224615,44,44,NA,0,FALSE,FALSE,35.75,1607,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",668.20081644923,668.30182655024
0.111260144060461,2.81253076086528,0.312269573507002,0.0439341267324854,5.60566501573624,303.0085212912,72,72,NA,0,FALSE,FALSE,55.3299999999872,1608,600,5,"fit_glaze_osc_zeta_v5_LLR_amp",616.0170425824,616.11805268341
0.0801388758910456,3.49251048424919,0.378988909659341,0.0707279910857698,2.29092440877058,332.951065297177,119,119,NA,0,FALSE,FALSE,111.640000000014,1609,699,5,"fit_glaze_osc_zeta_v5_LLR_amp",675.902130594354,675.988710680934
0.01,3.1430227667923,0.792769238248807,0.0746021411784093,3.42363925869767,374.18313586155,60,60,NA,0,FALSE,TRUE,55.3099999999977,1610,699,5,"fit_glaze_osc_zeta_v5_LLR_amp",758.366271723101,758.452851809681
0.0662802334959995,8.93565788337714,0.675449337616481,0.0262292157547179,2.36678877037265,113.172631455413,79,79,NA,0,FALSE,FALSE,75.0799999999872,1611,699,5,"fit_glaze_osc_zeta_v5_LLR_amp",236.345262910825,236.431842997405
0.109389315488007,2.39029966161979,0.98274534861993,0.0666908918356635,4.43823897085571,425.110820934439,25,25,NA,0,FALSE,FALSE,23.7900000000081,1612,699,5,"fit_glaze_osc_zeta_v5_LLR_amp",860.221641868878,860.308221955458
0.46005862783951,1.99066130522556,0.580750772140065,0.0446289089628877,3.68972604872656,430.944875833711,103,103,NA,0,FALSE,TRUE,98.2699999999895,1613,699,5,"fit_glaze_osc_zeta_v5_LLR_amp",871.889751667423,871.976331754003
