"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.624850838300158,2.89969122728343,7.77018515257138,0.0998189599355909,3.77019471261517,238.430850273515,80,80,NA,52,FALSE,FALSE,21.8900000000031,1767,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",486.86170054703,486.988282825511
0.01,0.267417778670036,0.99805461068529,0.0669828571651854,0.319617427402081,329.976964290499,52,52,NA,0,FALSE,FALSE,14.1800000000003,1768,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",669.953928580999,670.08051085948
0.330388717982697,3.16192528575751,4.59371802491266,0.0646727761501607,5.97980541909348,221.451623559964,135,135,NA,0,FALSE,FALSE,36.380000000001,1769,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",452.903247119929,453.02982939841
0.542360302471471,3.39072627912821,4.60239100573747,0.197726896972975,1.30094003530855,207.796518388037,74,74,NA,0,FALSE,FALSE,20.0600000000013,1770,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",425.593036776074,425.719619054555
0.165640825538497,2.04812751554482,0.646051304687886,0.0299217590432547,2.90233740465777,273.537182575574,181,181,NA,52,FALSE,TRUE,49,1771,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",557.074365151149,557.20094742963
0.587168042543139,3.7532382269668,4.63704164039656,0.0311801010615347,3.91277426963704,187.680958770351,48,48,NA,0,FALSE,FALSE,12.7200000000012,1772,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",385.361917540702,385.488499819183
0.601692267492031,2.48765738812674,10,0.025,5.90338777044921,256.421627147701,109,109,NA,1,FALSE,TRUE,28.9099999999999,1773,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",522.843254295402,522.969836573883
0.236721632880189,2.9270171390172,2.27051478516384,0.0587074845338347,4.04909800726252,229.355596131193,59,59,NA,0,FALSE,FALSE,16.5900000000001,1774,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",468.711192262386,468.837774540867
0.227079611681878,1.30494936011012,4.54846696378249,0.0526406997577576,4.25346829511312,306.994634405566,97,97,NA,52,FALSE,FALSE,26.0900000000001,1775,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",623.989268811133,624.115851089614
0.678588224279219,3.84009772725562,5.41945304871016,0.0563667104958815,4.61111775338005,183.397684095888,93,93,NA,52,FALSE,FALSE,24.8400000000001,1776,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",376.795368191776,376.921950470257
0.303921207307413,3.48457801082601,6.66666148358579,0.172609570138001,6.280043714526,202.381634594445,83,83,NA,0,FALSE,FALSE,21.9500000000007,1777,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",414.76326918889,414.889851467371
0.382453458873777,3.2880173511605,7.76416538554152,0.025,4.91765824681134,211.328717387916,115,115,NA,1,FALSE,FALSE,31.2200000000012,1778,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",432.657434775832,432.784017054313
0.548404967571329,3.54746869344954,4.31653271979792,0.194980763248756,3.10431509889212,193.819693075566,58,58,NA,0,FALSE,FALSE,15.7799999999988,1779,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",397.639386151132,397.765968429613
0.456073233443796,2.41315476936099,1.22840299175077,0.025,0.590955131025607,259.407020328492,42,42,NA,0,FALSE,TRUE,11.0200000000004,1780,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",528.814040656984,528.940622935465
0.582616160200351,1.5166891387397,0.265589891996624,0.0802473620525692,1.2564009701499,299.85137678386,40,40,NA,0,TRUE,FALSE,9.79000000000087,1781,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",609.70275356772,609.829335846201
0.392303257357209,2.90189300238826,5.91349121415598,0.188697861679026,0.888623762900026,233.076590448082,69,69,NA,0,FALSE,FALSE,18.369999999999,1782,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",476.153180896164,476.279763174645
0.560070795871249,3.02353499719035,0.281274565279411,0.025,5.51686360270511,226.402514952839,28,28,NA,0,FALSE,TRUE,7.18000000000029,1783,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",462.805029905679,462.93161218416
0.375318066630939,1.2664477960836,3.3885296291066,0.0586260706487683,3.62905054483766,309.605826810044,66,66,NA,0,FALSE,FALSE,18.1900000000023,1784,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",629.211653620088,629.338235898569
0.353128255357249,2.30297902231356,4.40851143622252,0.0780310896296285,5.99947914441267,262.558914219223,80,80,NA,52,FALSE,FALSE,22.1100000000006,1785,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",535.117828438446,535.244410716927
0.01,0.396413789940982,0,0.0507716421145864,0,311.499884239832,39,39,NA,0,FALSE,FALSE,10.2999999999993,1786,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",632.999768479663,633.126350758144
0.65337371602428,3.18500767742081,1.47142780975705,0.2,3.71992361870149,218.211033086683,89,89,NA,0,FALSE,TRUE,23.8400000000001,1787,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",446.422066173366,446.548648451847
0.432945631021327,3.01905390268255,10,0.025,3.39129318147509,226.737934416911,55,55,NA,0,FALSE,TRUE,14.5,1788,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",463.475868833821,463.602451112302
0.617596884884843,3.75235952811644,8.20022224634103,0.19823908671874,0.803576988250857,187.072027245601,177,177,NA,52,FALSE,FALSE,47.9900000000016,1789,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",384.144054491202,384.270636769683
0.342091245043114,1.80573888996379,4.5013587854837,0.0725258533268787,0.558536474611976,287.684952984669,139,139,NA,52,FALSE,FALSE,37.6399999999994,1790,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",585.369905969338,585.496488247819
0.01,1.37742444759873,0.99601086346672,0.0531984354577487,3.96995362604534,287.460557254641,34,34,NA,0,FALSE,TRUE,9.30999999999767,1791,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",584.921114509283,585.047696787764
0.344840752860809,2.84929975599258,5.87953940426129,0.0679132069238434,0,237.079187133502,72,72,NA,0,FALSE,FALSE,19.5599999999977,1792,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",484.158374267003,484.284956545484
0.622960985526926,3.2239330196974,7.44155299314598,0.0457903874233786,4.36475351314244,216.12401789397,95,95,NA,0,FALSE,FALSE,25.9099999999999,1793,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",442.24803578794,442.374618066421
0.463351489087777,3.51484601517439,4.48433823061594,0.0262954406168103,5.43274988782857,200.980111269463,44,44,NA,0,FALSE,FALSE,11.5200000000004,1794,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",411.960222538926,412.086804817407
0.141815792540854,0.378229474113599,2.14069430147002,0.0638851958822132,3.18637959052001,330.100268830766,55,55,NA,0,FALSE,FALSE,14.2700000000004,1795,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",670.200537661532,670.327119940013
0.375138528132688,2.94371030309242,6.59754736102983,0.025,2.43266323163339,227.691036298599,111,111,NA,1,FALSE,TRUE,30.2999999999993,1796,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",465.382072597197,465.508654875678
0.01,0.01,0.99462830652762,0.0438454387972046,3.02310098567917,332.71355559906,22,22,NA,0,FALSE,FALSE,5.76000000000204,1797,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",675.427111198121,675.553693476602
0.360773018207138,3.19338840180185,2.74090670382173,0.195839790313304,5.44509240237268,219.157376689034,129,129,NA,0,FALSE,FALSE,33.8600000000006,1798,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",448.314753378068,448.441335656549
0.354451795284175,2.98555222951447,3.40176827626697,0.131885629410344,0.141810676095564,228.364652742239,66,66,NA,0,FALSE,FALSE,17.4400000000023,1799,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",466.729305484478,466.855887762959
0.99,0.0737260966943332,0.165627002017548,0.192633092929721,6.280043714526,332.220588453204,127,127,NA,0,FALSE,TRUE,34.6699999999983,1800,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",674.441176906409,674.56775918489
0.330192682418114,1.36505398059878,10,0.107272672619777,2.56019082838515,306.796872706563,97,97,NA,0,FALSE,TRUE,25.9699999999975,1801,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",623.593745413125,623.720327691606
0.746575094749855,2.02887108990042,2.52437477343828,0.0393324831443081,6.280043714526,276.716793715747,63,63,NA,0,FALSE,FALSE,16.2800000000025,1802,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",563.433587431493,563.560169709974
0.357264075598974,3.0858247648581,2.58427178048043,0.0259238321559138,3.62744411500423,224.712713466474,98,98,NA,0,FALSE,FALSE,26.5400000000009,1803,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",459.425426932947,459.552009211428
0.622379003552871,3.17759916379108,10,0.2,1.18041060766164,217.74109321705,97,97,NA,0,FALSE,TRUE,25.6699999999983,1804,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",445.482186434101,445.608768712582
0.341888020965818,3.36005405275217,10,0.2,3.57379013275094,206.425250205233,51,51,NA,0,FALSE,TRUE,13.7000000000007,1805,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",422.850500410467,422.977082688948
0.409518248029665,2.04207165271294,0.109468755446768,0.0859973965016833,0.0822661292059893,277.003926996008,33,33,NA,0,TRUE,FALSE,8.93999999999869,1806,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",564.007853992017,564.134436270498
0.694069234025886,4.3438769680612,4.68636494982942,0.127691096965622,1.95786316977899,158.217936372933,69,69,NA,0,FALSE,FALSE,19,1807,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",326.435872745867,326.562455024348
0.581677670445214,5.38460881509164,3.59489186877185,0.196346468627577,6.280043714526,114.3519943886,79,79,NA,0,FALSE,FALSE,21.1899999999987,1808,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",238.7039887772,238.830571055681
0.516983829464839,4.17251500565193,1.02632713443877,0.175342796524943,2.69465951353565,166.713857186834,31,31,NA,0,TRUE,FALSE,8.20000000000073,1809,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",343.427714373667,343.554296652148
0.522092395456991,2.69559839257026,1.14574262438753,0.0267150685739537,3.00567321711774,244.23819713545,32,32,NA,0,FALSE,FALSE,8.54000000000087,1810,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",498.476394270899,498.60297654938
0.663699876347476,1.99650952732247,2.60050974445092,0.0799118071460784,2.9846069731065,278.827713804855,99,99,NA,52,FALSE,FALSE,26.8999999999978,1811,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",567.65542760971,567.782009888191
0.743071457990683,2.09436002234713,4.91957404283395,0.102399996337381,6.280043714526,274.257479065329,90,90,NA,0,FALSE,FALSE,23.5900000000001,1812,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",558.514958130659,558.64154040914
0.624665523944878,3.15044666357837,4.06285937225996,0.0356883180188177,2.94102658563679,219.641049210403,55,55,NA,0,FALSE,FALSE,14.5499999999993,1813,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",449.282098420805,449.408680699286
0.242794272372197,5.9096774643446,1.00398482988392,0.133008253914689,2.95871560290357,104.856710386769,38,38,NA,0,FALSE,TRUE,10.130000000001,1814,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",219.713420773538,219.840003052019
0.457042449309691,3.25494707152487,2.1199196413958,0.025,6.280043714526,214.47466288156,41,41,NA,0,FALSE,TRUE,10.9500000000007,1815,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",438.94932576312,439.075908041601
0.538198986751306,4.08507698599801,2.48952111177377,0.159318524504271,0,170.671884525348,49,49,NA,0,FALSE,FALSE,13.0900000000001,1816,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",351.343769050696,351.470351329177
0.410719494950872,3.34225785151134,7.91197403765077,0.2,6.280043714526,210.380549728393,45,45,NA,0,FALSE,TRUE,12.0600000000013,1817,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",430.761099456787,430.887681735268
0.602750343681298,3.62925527936799,3.79450518623374,0.0534813004042953,1.34556185222313,196.559442445379,116,116,NA,52,FALSE,FALSE,31.630000000001,1818,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",403.118884890758,403.245467169239
0.248717950051298,3.56399494080054,10,0.025,1.31042370698268,198.633191643584,107,107,NA,1,FALSE,TRUE,28.7999999999993,1819,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",407.266383287169,407.39296556565
0.01,0.44177083935836,4.38796117011665,0.192154218958037,6.280043714526,324.586283121174,131,131,NA,0,FALSE,FALSE,36.0500000000029,1820,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",659.172566242349,659.29914852083
0.380436894381566,3.3066982143783,10,0.138545800036435,0,211.262591493658,103,103,NA,52,FALSE,TRUE,27.9300000000003,1821,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",432.525182987316,432.651765265797
0.940864676182175,0.076659656958474,0.945233290647195,0.197066597441632,1.76211497111786,332.503823343324,45,45,NA,0,FALSE,FALSE,11.880000000001,1822,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",675.007646686648,675.134228965129
0.683254986157201,3.9782535014025,2.30011190228819,0.0743094511070069,6.280043714526,180.813660296941,92,92,NA,0,FALSE,TRUE,24.4799999999996,1823,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",371.627320593881,371.753902872362
0.638959654822194,3.68718163098828,6.18607163437551,0.103634757116075,0,192.240800587962,113,113,NA,52,FALSE,FALSE,30.5400000000009,1824,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",394.481601175923,394.608183454404
0.318102007370086,3.00071452063601,1.00748889623567,0.0498176337658471,1.07175877701182,227.343411381924,44,44,NA,0,FALSE,FALSE,12.0799999999981,1825,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",464.686822763847,464.813405042328
0.379330498975047,2.98908709415709,0,0.025,5.74069046894099,225.680606558133,26,26,NA,0,TRUE,FALSE,7.02000000000044,1826,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",461.361213116266,461.487795394747
0.01,0.101530472980242,1.5472344095715,0.0561561920314074,0,331.710367650577,39,39,NA,0,FALSE,FALSE,10.6699999999983,1827,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",673.420735301153,673.547317579634
0.431799357002279,2.45730434815591,1.0334544675389,0.0824531585304406,5.79782700966597,256.683567899801,49,49,NA,0,FALSE,FALSE,13.3600000000006,1828,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",523.367135799601,523.493718078082
0.450097678814581,2.4035431152103,1.01965693402731,0.0659544004723981,0.932295138514666,259.255504818438,29,29,NA,0,FALSE,FALSE,8,1829,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",528.511009636876,528.637591915357
0.315425187240472,2.76179744141524,1.7359834063852,0.177223068165989,3.87941889146442,239.134620495309,95,95,NA,0,FALSE,TRUE,25.9799999999996,1830,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",488.269240990618,488.395823269099
0.399044308388654,3.2974548250537,5.89003197950895,0.195897345250935,1.24498822646672,211.933641077661,124,124,NA,0,FALSE,FALSE,32.380000000001,1831,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",433.867282155322,433.993864433803
0.649395469603413,4.18245490987056,10,0.025,0.155234107607538,168.445175123485,87,87,NA,0,FALSE,TRUE,23.8400000000001,1832,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",346.890350246969,347.01693252545
0.330716037202274,3.29384892206921,2.38694295247341,0.0372072843375202,6.280043714526,215.330278710552,73,73,NA,0,FALSE,FALSE,19.7000000000007,1833,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",440.660557421103,440.787139699584
0.321019242083309,3.31872844009922,2.69480502014257,0.121971587020176,0.390870640501194,211.545343790598,105,105,NA,0,FALSE,FALSE,28.7099999999991,1834,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",433.090687581195,433.217269859676
0.419274071100182,0.843195649397362,1.00615509562745,0.0575037261283757,3.31244142398378,322.121086417293,30,30,NA,0,FALSE,FALSE,7.72999999999956,1835,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",654.242172834586,654.368755113067
0.247037320292125,2.9168910875628,2.35332084310724,0.027374803232872,1.77514417153885,232.063827041071,75,75,NA,52,FALSE,FALSE,20.0900000000001,1836,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",474.127654082142,474.254236360623
0.99,0.176248980427349,0.996691707855844,0.025,2.83124481989547,331.055752126531,32,32,NA,0,FALSE,TRUE,8.31000000000131,1837,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",672.111504253063,672.238086531544
0.892879470787396,0.01,1.02769365065832,0.196244540721093,6.27124713951467,333.216357421977,21,21,NA,0,FALSE,FALSE,6.39000000000306,1838,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",676.432714843953,676.559297122434
0.01,0.0727842439585963,0.999852902368328,0.0484351439198354,0.181126133535664,332.095426820989,26,26,NA,0,FALSE,FALSE,7,1839,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",674.190853641979,674.31743592046
0.439415059445939,4.19281835980639,2.30016057949039,0.0282705745345223,3.89026239775569,166.422776679465,49,49,NA,0,FALSE,FALSE,13.3100000000013,1840,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",342.84555335893,342.972135637411
0.607634641221993,4.10679131167952,10,0.177313402412274,5.09691895733687,171.617433487302,101,101,NA,0,FALSE,TRUE,27.3199999999997,1841,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",353.234866974604,353.361449253085
0.120426502340977,0.28939465899556,6.44635563634427,0.032758644056991,4.27061737225121,331.072872082761,88,88,NA,0,FALSE,FALSE,23.369999999999,1842,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",672.145744165522,672.272326444003
0.01,0.487900401180471,1.00067172490802,0.0262344212765357,0.183202038530906,320.971627133028,35,35,NA,0,FALSE,FALSE,9.25,1843,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",651.943254266056,652.069836544537
0.336268599930586,1.92345745587857,9.37700871291339,0.025,3.43736636825356,283.112606957215,106,106,NA,1,FALSE,FALSE,28.4399999999987,1844,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",576.22521391443,576.351796192911
0.443093379731143,3.91381775580582,0.140054811691262,0.0403407523840852,0,180.179914077055,57,57,NA,0,TRUE,TRUE,15.1599999999999,1845,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",370.359828154109,370.48641043259
0.100819423171463,0.835279373349975,0.87137066438159,0.0460046188967663,0,316.399410737199,99,99,NA,52,FALSE,TRUE,26.9399999999987,1846,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",642.798821474398,642.925403752879
0.367126844846415,4.18796909659678,3.20307778850433,0.0638823400850917,3.91401315166169,167.085514930904,158,158,NA,52,FALSE,FALSE,42.489999999998,1847,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",344.171029861808,344.297612140289
0.462358414470328,2.29550792944074,1.02106670725403,0.0707209492996517,3.38054571945671,264.185979691455,52,52,NA,0,FALSE,FALSE,14.0499999999993,1848,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",538.371959382909,538.49854166139
0.01,0.848276239800759,1.64252552873473,0.0558275139526512,2.55450005938537,300.659439178343,79,79,NA,0,FALSE,FALSE,22.2000000000007,1849,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",611.318878356686,611.445460635167
0.01,0.185634331101807,0.999535146999578,0.0507769525180665,5.99142419332827,330.264076124222,32,32,NA,0,FALSE,FALSE,8.61000000000058,1850,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",670.528152248444,670.654734526925
0.285498121604061,3.52930959216682,2.41689351683791,0.0442414745146102,6.280043714526,198.830223644252,50,50,NA,0,FALSE,FALSE,13.8799999999974,1851,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",407.660447288505,407.787029566986
0.775306073335727,4.05019187731522,2.50704967784576,0.0376454862080824,2.64858659196436,178.14268723118,67,67,NA,0,FALSE,FALSE,18.1699999999983,1852,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",366.285374462361,366.411956740842
0.0472950984658138,0.680692566275546,2.98276764610764,0.0543649111319687,2.93417847165964,319.780736124076,67,67,NA,0,FALSE,FALSE,17.8600000000006,1853,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",649.561472248152,649.688054526633
0.24118716093263,2.2160366186167,7.56532003507985,0.0727540773378272,3.81876872195103,261.258704899244,53,53,NA,0,FALSE,FALSE,14.4799999999996,1854,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",532.517409798489,532.64399207697
0.289984244255351,4.75084333287148,10,0.0539073834885949,6.18330910770973,144.215482985086,174,174,NA,0,FALSE,TRUE,46.3299999999981,1855,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",298.430965970171,298.557548248652
0.565120879473443,3.02333995025964,1.7643460421469,0.110233748112776,0,226.736739936399,67,67,NA,0,FALSE,TRUE,17.8600000000006,1856,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",463.473479872798,463.600062151279
0.01,0.351763826776705,0.999828907152088,0.0475110754800858,0.853901388216408,328.330467351394,49,49,NA,52,FALSE,FALSE,13.4599999999991,1857,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",666.660934702787,666.787516981268
0.01,0.592819130981147,0.998764917973915,0.0485453122241208,4.25206506980886,317.234462706862,24,24,NA,0,FALSE,FALSE,6.40000000000146,1858,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",644.468925413724,644.595507692205
0.587528943047433,3.03736647408544,10,0.0975414265983122,6.280043714526,226.075681875961,98,98,NA,0,FALSE,TRUE,27.1599999999999,1859,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",462.151363751922,462.277946030403
0.0235005854015656,0.256449262045887,1.00018530036984,0.0445180782100089,3.23107055499076,330.581924212749,27,27,NA,0,FALSE,FALSE,7.2599999999984,1860,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",671.163848425498,671.290430703979
0.636745612916701,3.07801239481329,7.50144904928555,0.0302528041971914,3.68700679944301,221.125445595584,94,94,NA,0,FALSE,FALSE,25.130000000001,1861,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",452.250891191168,452.377473469649
0.736722744523474,2.31563078220975,10,0.0357425752110122,3.8477587511198,259.972474246855,89,89,NA,52,FALSE,TRUE,23.8100000000013,1862,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",529.944948493709,530.07153077219
0.99,0.0790240099688547,0.643908401010977,0.0723264021945378,1.31807592404446,332.266545986534,42,42,NA,0,FALSE,FALSE,11.0900000000001,1863,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",674.533091973069,674.65967425155
0.0949379613944571,1.0539661139671,1.75908109072478,0.0530580427009439,4.81795959778725,307.257190747415,56,56,NA,0,FALSE,FALSE,15.9500000000007,1864,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",624.51438149483,624.640963773311
0.0104267647044823,0.716551797367195,0.747092877389928,0.0840585111158284,1.50487811879992,313.329962473898,128,128,NA,52,FALSE,FALSE,34.619999999999,1865,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",636.659924947796,636.786507226277
0.01,0.449152862340469,3.14888510072111,0.0510596516696594,0.386340243239904,319.749560059882,111,111,NA,52,FALSE,FALSE,30.619999999999,1866,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",649.499120119763,649.625702398244
0.417238220925074,3.83506986898344,2.80060879710675,0.194954074393286,5.61451209532028,184.069784919032,71,71,NA,0,FALSE,FALSE,19.6599999999999,1867,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",378.139569838064,378.266152116545
0.612028835956279,1.98190018339262,5.05725953131522,0.0363948700454552,4.19649980512126,279.414959153512,56,56,NA,0,FALSE,FALSE,14.7799999999988,1868,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",568.829918307024,568.956500585505
0.0100000000000004,0.328633400308242,0.998752257794155,0.0523909459752999,2.06055955101716,327.573114762608,23,23,NA,0,FALSE,FALSE,6.02000000000044,1869,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",665.146229525216,665.272811803697
0.413251191453301,3.35962228709503,1.01155620539512,0.173913304918532,0.421472879047035,207.26318712342,25,25,NA,0,FALSE,FALSE,6.86000000000058,1870,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",424.52637424684,424.652956525321
0.342256307520674,2.71683306468587,6.94934930098768,0.162211878141809,4.97359954440056,240.282491868092,120,120,NA,0,FALSE,FALSE,31.5799999999981,1871,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",490.564983736184,490.691566014665
0.38086683334631,2.80055919874554,4.84697042807983,0.0320472254986844,4.39249582981612,235.534021128324,72,72,NA,0,FALSE,FALSE,19.7799999999988,1872,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",481.068042256649,481.19462453513
0.268083386339931,3.60065292141035,2.97919407609031,0.0453814798046372,4.33294784346082,195.098854252256,98,98,NA,0,FALSE,FALSE,26.760000000002,1873,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",400.197708504512,400.324290782993
0.0340800756270037,1.35438519981109,2.52304090757857,0.0413541467019758,4.83869209912896,289.407230782665,64,64,NA,0,FALSE,FALSE,17.380000000001,1874,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",588.814461565329,588.94104384381
0.222940395522608,1.2311296986511,2.24360753397549,0.0458270444621094,3.77790578580607,308.597183013009,141,141,NA,52,FALSE,FALSE,37.8300000000017,1875,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",627.194366026017,627.320948304498
0.600696056219692,3.26874944411609,1.01081350218299,0.0476700756878768,4.33054579884407,212.942501247227,88,88,NA,0,TRUE,TRUE,24.0499999999993,1876,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",435.885002494455,436.011584772936
0.346138750533594,4.02721916477596,2.1625904828504,0.0831100350470083,3.88894486626028,175.240391394771,48,48,NA,0,FALSE,FALSE,13.1700000000019,1877,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",360.480782789541,360.607365068022
0.461968921589166,3.04334558336226,1.34525105201468,0.0255504237883728,0,225.508874498243,65,65,NA,0,FALSE,FALSE,16.8600000000006,1878,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",461.017748996485,461.144331274966
0.709994459268717,1.47522511641933,0.214932016981939,0.0316331181924206,1.63594718211043,297.205183618815,39,39,NA,0,FALSE,FALSE,10.7799999999988,1879,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",604.41036723763,604.536949516111
0.455909662829985,3.5580274640972,10,0.105951453592073,4.58291230361078,197.360327935923,79,79,NA,0,FALSE,TRUE,20.9199999999983,1880,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",404.720655871847,404.847238150328
0.318369213136247,1.94491462482959,7.14312051911706,0.0781932965940273,0.251955150757332,278.879127011598,110,110,NA,0,FALSE,FALSE,29.9599999999991,1881,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",567.758254023195,567.884836301676
0.70584691304536,2.94140196208099,4.71291327334033,0.0299002034573806,4.21922921080929,232.040324270857,167,167,NA,52,FALSE,FALSE,45.5299999999988,1882,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",474.080648541713,474.207230820194
0.633003957204756,4.06598457089681,10,0.025,6.280043714526,175.204742041335,61,61,NA,0,FALSE,TRUE,16.4099999999999,1883,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",360.409484082671,360.536066361152
0.359852329790251,2.78442415196292,2.76001987859389,0.0319607493346741,3.24750255732727,238.5149834753,50,50,NA,0,FALSE,FALSE,13.6499999999978,1884,480,5,"fit_glaze_osc_zeta_v4_Prior_amp",487.0299669506,487.156549229081
