"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.581176017411413,1.22240207701899,0.121945466183093,0.025,3.92182449930834e-04,1,330.585810240432,36,36,NA,0,FALSE,TRUE,15.7700000000041,2274,512,6,"fit_glaze_osc_zeta_v1_one_amp",673.171620480865,673.337957114528
0.505248721005712,1.09461755388215,0,0.2,0,1.2432195214448,326.808621374742,15,15,NA,0,TRUE,FALSE,6.75,2275,512,6,"fit_glaze_osc_zeta_v1_one_amp",665.617242749484,665.783579383148
0.593915067066185,0.517851777639735,0.100709444069444,0.119053002899944,4.09879863368665,3.68507204248132,301.705740323185,131,131,NA,0,FALSE,FALSE,59.7300000000032,2276,512,6,"fit_glaze_osc_zeta_v1_one_amp",615.411480646371,615.577817280034
0.500031070304799,1.28700390116315,0,0.025,6.280043714526,1.2111519348398,318.780140683226,19,19,NA,0,FALSE,FALSE,8.26000000000204,2277,512,6,"fit_glaze_osc_zeta_v1_one_amp",649.560281366452,649.726618000115
0.487377429828354,2.78635240633161,0.0285911677438705,0.197119858972742,6.27895730454635,1,255.582284492736,31,31,NA,0,FALSE,FALSE,14.0699999999997,2278,512,6,"fit_glaze_osc_zeta_v1_one_amp",523.164568985472,523.330905619136
0.616316879774474,1.78267527027251,0.22162368170924,0.117467370199461,2.49363501866268,1.19607191245371,285.950155352422,93,93,NA,0,FALSE,FALSE,41.9399999999951,2279,512,6,"fit_glaze_osc_zeta_v1_one_amp",583.900310704843,584.066647338507
0.555991118626823,0.667531861567636,0.268982977375605,0.179235569821967,2.51833088966986,2.83333028407263,301.014395809237,139,139,NA,0,FALSE,FALSE,63.5600000000049,2280,512,6,"fit_glaze_osc_zeta_v1_one_amp",614.028791618474,614.195128252137
0.99,0.0181517552629535,0,0.025,0,5.45260084031115,351.023930909794,109,109,NA,0,FALSE,FALSE,49.7099999999991,2281,512,6,"fit_glaze_osc_zeta_v1_one_amp",714.047861819588,714.214198453251
0.221444929630328,0.236072713281417,0.932409268034472,0.0703392316134124,1.41392359636499,4.93887999518185,322.695608679221,53,53,NA,0,FALSE,FALSE,23.75,2282,512,6,"fit_glaze_osc_zeta_v1_one_amp",657.391217358442,657.557553992106
0.719513614429426,0.504365174412706,0.34242622440865,0.037816578449755,1.89951731718969,3.84755911619108,288.912856748226,133,133,NA,0,FALSE,FALSE,59.9700000000012,2283,512,6,"fit_glaze_osc_zeta_v1_one_amp",589.825713496451,589.992050130115
0.434458102351887,0.485287851622622,0,0.025,0,3.90723842034994,305.400743999373,139,139,NA,1,FALSE,FALSE,61.8400000000038,2284,512,6,"fit_glaze_osc_zeta_v1_one_amp",622.801487998745,622.967824632409
0.409869650022457,0.0430331361211092,4.75419141779465,0.0509483051352689,0.825958226961782,3.32904166528066,348.262652120267,140,140,NA,52,FALSE,FALSE,63.3899999999994,2285,512,6,"fit_glaze_osc_zeta_v1_one_amp",708.525304240533,708.691640874197
0.499468476985931,0.944869142089811,0.242148913798881,0.025,5.49629237901857,1.61376305550411,319.380130335311,58,58,NA,0,FALSE,TRUE,26.3600000000006,2286,512,6,"fit_glaze_osc_zeta_v1_one_amp",650.760260670622,650.926597304285
0.562141909701239,0.647694537504723,0.138302701644722,0.194004078295916,1.01197261293354,1.87704807095303,330.901267679718,40,40,NA,0,FALSE,FALSE,17.6900000000023,2287,512,6,"fit_glaze_osc_zeta_v1_one_amp",673.802535359436,673.9688719931
0.453895679046969,1.22528384858555,0.128979350220822,0.2,1.55237667224119,1.77603943276467,290.363252018407,52,52,NA,0,FALSE,TRUE,22.9400000000023,2288,512,6,"fit_glaze_osc_zeta_v1_one_amp",592.726504036813,592.892840670477
0.558911048305826,1.28125130904369,0.0805244347930598,0.19197059296971,0,1.19986489040846,318.94338303103,46,46,NA,0,FALSE,FALSE,20.9599999999991,2289,512,6,"fit_glaze_osc_zeta_v1_one_amp",649.88676606206,650.053102695724
0.535709303486611,1.10797696622769,0.149709289943286,0.2,1.11199806298386,1.8763584613353,293.407507893212,27,27,NA,0,FALSE,FALSE,12.2300000000032,2290,512,6,"fit_glaze_osc_zeta_v1_one_amp",598.815015786423,598.981352420086
0.613741688331983,0.932273651260498,0.35531144004097,0.194435223312197,6.14206336819728,2.38529839776097,283.285876218276,94,94,NA,0,FALSE,FALSE,42.1399999999994,2291,512,6,"fit_glaze_osc_zeta_v1_one_amp",578.571752436553,578.738089070216
0.454510965709058,1.36117019539381,0.148358315537235,0.025,0,1.23785993194134,313.278132150642,42,42,NA,0,FALSE,TRUE,18.7999999999956,2292,512,6,"fit_glaze_osc_zeta_v1_one_amp",638.556264301285,638.722600934948
0.422554574076771,1.30753512774117,0,0.025,0,1.10336694093886,324.154210453351,22,22,NA,0,FALSE,TRUE,9.7699999999968,2293,512,6,"fit_glaze_osc_zeta_v1_one_amp",660.308420906701,660.474757540365
0.408081317631722,0.955943186497092,0.00516573852685819,0.2,6.280043714526,1.83303979425987,311.283039521705,39,39,NA,0,FALSE,TRUE,17.5,2294,512,6,"fit_glaze_osc_zeta_v1_one_amp",634.56607904341,634.732415677073
0.47973655607964,0.531902433571563,0.34700208280193,0.042729413107801,4.32587801866318,2.85598345606646,318.331463532406,87,87,NA,0,FALSE,FALSE,39.1899999999951,2295,512,6,"fit_glaze_osc_zeta_v1_one_amp",648.662927064812,648.829263698475
0.557075819481485,1.02560567167075,0.467710765917262,0.025,0.103622066866004,1.3330428004774,323.699877097271,80,80,NA,0,FALSE,FALSE,36.6800000000003,2296,512,6,"fit_glaze_osc_zeta_v1_one_amp",659.399754194542,659.566090828205
0.542329937102158,0.729797159933769,0.302521898693166,0.189910922440419,3.6486478651562,3.10338706297011,281.364773646283,124,124,NA,0,FALSE,FALSE,56.1399999999994,2297,512,6,"fit_glaze_osc_zeta_v1_one_amp",574.729547292566,574.895883926229
0.60698121314217,0.746846929093627,0,0.2,0.36454018250096,1.89317480158065,321.992431603007,22,22,NA,0,FALSE,FALSE,10.0500000000029,2298,512,6,"fit_glaze_osc_zeta_v1_one_amp",655.984863206014,656.151199839677
0.570512967418873,0.97998332970767,0.11830605113473,0.0274758643098917,1.61228722660518,2.49025618145709,272.232840342292,61,61,NA,0,FALSE,FALSE,27.9500000000044,2299,512,6,"fit_glaze_osc_zeta_v1_one_amp",556.465680684585,556.632017318248
0.514644834595168,0.978954827564273,0.224577992962202,0.0301097166884526,0.832431160059479,2.06799690734127,298.10721079763,101,101,NA,0,FALSE,FALSE,45.4099999999962,2300,512,6,"fit_glaze_osc_zeta_v1_one_amp",608.214421595259,608.380758228923
0.01,0.01,1.27046446520658,0.0492487098188733,1.68178118131297,4.8797935710193,1048.66819271167,19,19,NA,0,FALSE,FALSE,8.31999999999971,2301,512,6,"fit_glaze_osc_zeta_v1_one_amp",2109.33638542335,2109.50272205701
0.585104963280978,0.89468170440053,0.344634480654781,0.025,0,2.69500672496214,271.365058817892,37,37,NA,0,FALSE,TRUE,16.8899999999994,2302,512,6,"fit_glaze_osc_zeta_v1_one_amp",554.730117635784,554.896454269448
0.99,0.0166565729824455,0,0.2,0,4.45609148133632,352.848430667244,113,113,NA,0,FALSE,FALSE,51.1900000000023,2303,512,6,"fit_glaze_osc_zeta_v1_one_amp",717.696861334488,717.863197968151
0.01,0.01,1.02592579584982,0.0504320965975074,1.50616430201825,4.98847742406675,1478.44409812048,24,24,NA,0,FALSE,FALSE,11.0999999999985,2304,512,6,"fit_glaze_osc_zeta_v1_one_amp",2968.88819624096,2969.05453287462
0.507496238465024,1.14090605699749,0.371017059062891,0.025,4.99520594489984,1.61989928694617,302.953304506663,83,83,NA,0,FALSE,TRUE,36.9499999999971,2305,512,6,"fit_glaze_osc_zeta_v1_one_amp",617.906609013325,618.072945646988
0.453963608872657,1.66051409603177,0.238795383163516,0.132608749612846,0.164662004324193,1.0701700464538,309.029341117843,155,155,NA,1,FALSE,FALSE,69.9300000000003,2306,512,6,"fit_glaze_osc_zeta_v1_one_amp",630.058682235686,630.225018869349
0.460087617331887,0.954963156458192,0.286835687524194,0.025,6.280043714526,1.786363115349,312.063457177329,29,29,NA,0,FALSE,TRUE,13.0900000000038,2307,512,6,"fit_glaze_osc_zeta_v1_one_amp",636.126914354658,636.293250988321
0.408652250522514,0.0208371727585653,5.34266069633289,0.0540057410882313,1.75974544948889,7.41581570634663,339.190821907669,56,56,NA,0,FALSE,FALSE,25.010000000002,2308,512,6,"fit_glaze_osc_zeta_v1_one_amp",690.381643815338,690.547980449001
0.0100035020668688,0.01,2.50028162823398,0.0458081748441628,0.0628682363824471,5.83349008496948,1338.45665968085,30,30,NA,0,FALSE,FALSE,12.9599999999991,2309,512,6,"fit_glaze_osc_zeta_v1_one_amp",2688.91331936169,2689.07965599536
0.549843880695299,0.372224137414899,0,0.025,5.53716047224932,5.88413158564435,287.268966334136,40,40,NA,0,FALSE,FALSE,17.4199999999983,2310,512,6,"fit_glaze_osc_zeta_v1_one_amp",586.537932668271,586.704269301935
0.655118467297798,0.194675490178212,0,0.025,0,5.32509739755699,335.462199960225,139,139,NA,1,FALSE,FALSE,61.8499999999985,2311,512,6,"fit_glaze_osc_zeta_v1_one_amp",682.924399920451,683.090736554114
0.568659047433234,0.366445272166676,0,0.2,0,6.26075471579555,281.460836672072,136,136,NA,1,FALSE,TRUE,61.3799999999974,2312,512,6,"fit_glaze_osc_zeta_v1_one_amp",574.921673344143,575.088009977806
0.577044110745907,0.381344544858177,0,0.2,6.280043714526,9.8113828597389,194.821344022933,140,140,NA,1,FALSE,FALSE,61.8600000000006,2418,500,6,"fit_glaze_osc_zeta_v1_one_amp",401.642688045866,401.813073441404
0.01,0.0783924301562256,0.996578624071759,0.0499112354109141,4.92663220657362,4.98631465753886,1330.70415770691,52,52,NA,0,FALSE,FALSE,22.25,2419,500,6,"fit_glaze_osc_zeta_v1_one_amp",2673.40831541381,2673.57870080935
0.956995362246168,0.01,0.151988544432713,0.025,0,1.02507193957896,310.533939886008,73,73,NA,0,FALSE,FALSE,28.3000000000029,2420,450,6,"fit_glaze_osc_zeta_v1_one_amp",633.067879772017,633.257496024838
0.497966355773016,3.66551120290525,0,0.2,6.280043714526,1,200.657212759443,22,22,NA,0,FALSE,TRUE,9.34000000000378,2421,500,6,"fit_glaze_osc_zeta_v1_one_amp",413.314425518887,413.484810914424
0.532332133030063,2.84766291012322,0,0.2,6.280043714526,1.0002176911641,245.766311142911,33,33,NA,0,TRUE,TRUE,13.9500000000044,2422,500,6,"fit_glaze_osc_zeta_v1_one_amp",503.532622285821,503.703007681359
0.01,0.285401845028532,0.986220862216205,0.0502936662130539,0.537322895895816,4.94489295708005,1274.0682501961,65,65,NA,0,FALSE,TRUE,28.75,2423,500,6,"fit_glaze_osc_zeta_v1_one_amp",2560.1365003922,2560.30688578774
0.460380485509819,1.88526349608981,0.0917240258495825,0.2,6.280043714526,1.39333189890331,259.013444445372,26,26,NA,0,FALSE,TRUE,11.3600000000006,2424,500,6,"fit_glaze_osc_zeta_v1_one_amp",530.026888890745,530.197274286282
0.386608887817647,4.5677697002729,0,0.025,6.280043714526,1,159.675704455169,39,39,NA,0,FALSE,TRUE,17.25,2425,500,6,"fit_glaze_osc_zeta_v1_one_amp",331.351408910338,331.521794305876
0.531879189635822,1.62962202012559,0.237630651787576,0.2,6.280043714526,1.19050681642888,293.087361258053,29,29,NA,0,FALSE,FALSE,12.0599999999977,2426,500,6,"fit_glaze_osc_zeta_v1_one_amp",598.174722516106,598.345107911644
0.307287016583399,0.475677000190297,0.0616758873908672,0.0509140400492097,4.97529655151629,5.90094440549387,254.992155502365,102,102,NA,0,TRUE,FALSE,43.8099999999977,2427,500,6,"fit_glaze_osc_zeta_v1_one_amp",521.98431100473,522.154696400267
0.433910995545588,3.07507324472522,0.348824548334383,0.026785687743273,1.01847561924648e-04,1.00362721110249,235.572162735073,133,133,NA,0,FALSE,FALSE,58,2428,500,6,"fit_glaze_osc_zeta_v1_one_amp",483.144325470145,483.314710865683
0.499094816625594,0.858298269322217,0.106043381462538,0.175683791141773,0.965718997924721,3.8415687143717,220.968563898538,66,66,NA,0,FALSE,FALSE,28.9400000000023,2429,500,6,"fit_glaze_osc_zeta_v1_one_amp",453.937127797076,454.107513192614
0.343411735014649,0.185314292958272,0.0327018010222896,0.025,3.90177810733986,9.84306549686943,298.756460813328,129,129,NA,0,FALSE,FALSE,56.9800000000032,2430,499,6,"fit_glaze_osc_zeta_v1_one_amp",609.512921626657,609.683653333974
0.981126194764415,0.0142805655005566,0,0.2,6.280043714526,1,346.528579935864,23,23,NA,0,FALSE,FALSE,10.2200000000012,2431,500,6,"fit_glaze_osc_zeta_v1_one_amp",705.057159871728,705.227545267265
0.99,0.01,0.0186691879509429,0.025,0,1,346.568745394977,19,19,NA,0,FALSE,TRUE,8.13000000000466,2432,500,6,"fit_glaze_osc_zeta_v1_one_amp",705.137490789955,705.307876185492
0.570573317242085,2.43148091361513,0,0.0350667837280377,6.280043714526,1,267.155986431278,55,55,NA,0,FALSE,FALSE,24.2199999999939,2433,500,6,"fit_glaze_osc_zeta_v1_one_amp",546.311972862557,546.482358258094
0.392106822501049,0.0292605269709128,4.06283045898985,0.0263539557464965,0.638639675564785,3.6308314064808,344.699779020127,146,146,NA,52,FALSE,FALSE,63.0199999999968,2434,500,6,"fit_glaze_osc_zeta_v1_one_amp",701.399558040255,701.569943435792
0.426887765573265,0.0568604457243044,5.39695945783976,0.127436420436392,1.3868454975369,3.04416978008487,335.328948740581,101,101,NA,52,FALSE,FALSE,44.5699999999997,2435,500,6,"fit_glaze_osc_zeta_v1_one_amp",682.657897481161,682.828282876699
0.01,0.533981413259731,0,0.025,6.280043714526,1,339.655787692462,25,25,NA,0,FALSE,TRUE,11.0999999999985,2436,500,6,"fit_glaze_osc_zeta_v1_one_amp",691.311575384924,691.481960780461
0.551966411439653,1.40208604589678,0.158030433069784,0.2,0,1.05848327547735,313.508897552427,30,30,NA,0,FALSE,FALSE,13.1699999999983,2437,500,6,"fit_glaze_osc_zeta_v1_one_amp",639.017795104854,639.188180500392
0.017261680298551,0.184596283173109,0,0.2,0.124244342985691,1.21977390532356,345.29022209601,56,56,NA,0,FALSE,FALSE,23.8599999999933,2438,500,6,"fit_glaze_osc_zeta_v1_one_amp",702.58044419202,702.750829587557
0.418681561854697,2.86834145583628,0.141662187992739,0.199054761972569,6.2783421167976,1.19421968713459,218.9668634098,37,37,NA,0,FALSE,FALSE,16.1900000000023,2439,500,6,"fit_glaze_osc_zeta_v1_one_amp",449.9337268196,450.104112215138
0.0106027057197796,0.0993924093131074,0.995376832941612,0.0250193971830023,0.101029790391924,4.98207110532723,805.951521441989,35,35,NA,0,FALSE,FALSE,15.1699999999983,2440,500,6,"fit_glaze_osc_zeta_v1_one_amp",1623.90304288398,1624.07342827952
0.431469529892178,0.0649458471854945,4.89732174940214,0.0443383969833935,3.52284863516384,3.26810368186793,333.624677038808,61,61,NA,0,FALSE,FALSE,26.8099999999977,2441,500,6,"fit_glaze_osc_zeta_v1_one_amp",679.249354077616,679.419739473154
0.40916110664763,0.310210564948246,0,0.025,0,8.73152498329178,257.999617937715,136,136,NA,1,FALSE,TRUE,59.8400000000038,2442,500,6,"fit_glaze_osc_zeta_v1_one_amp",527.99923587543,528.169621270967
0.513024368051788,1.73995419586855,0.234627361618809,0.025,0,1.44884321942645,262.83646162315,38,38,NA,0,FALSE,FALSE,16.3599999999933,2443,500,6,"fit_glaze_osc_zeta_v1_one_amp",537.6729232463,537.843308641838
0.561607423492254,2.74394569968369,0,0.025,6.280043714526,1,250.687542765664,91,91,NA,0,FALSE,TRUE,38.8499999999985,2444,500,6,"fit_glaze_osc_zeta_v1_one_amp",513.375085531329,513.545470926867
0.494629955744187,2.06058233010034,0.216671103566582,0.025,0,1.00142337864273,287.378498222229,42,42,NA,0,FALSE,FALSE,18.4400000000023,2445,500,6,"fit_glaze_osc_zeta_v1_one_amp",586.756996444457,586.927381839995
0.01,0.717799299867841,1.31866889043038,0.0491746562708389,5.75658627880272,4.85836929395027,1162.39798375841,43,43,NA,0,FALSE,FALSE,18.7200000000012,2446,500,6,"fit_glaze_osc_zeta_v1_one_amp",2336.79596751682,2336.96635291236
0.493459535885892,0.456812707905869,0.178407097308221,0.025,3.88861751502399,7.60057777129647,211.427894945854,143,143,NA,1,FALSE,TRUE,63.5999999999985,2447,500,6,"fit_glaze_osc_zeta_v1_one_amp",434.855789891708,435.026175287246
0.01,0.0576534721569614,0.997615139759257,0.0505522014425439,5.0907538962464,4.99046390218327,1090.1698864345,71,71,NA,0,FALSE,FALSE,30.6900000000023,2448,500,6,"fit_glaze_osc_zeta_v1_one_amp",2192.33977286901,2192.51015826454
0.386693846203746,2.40947418878567,0.32921414463833,0.027514759271985,0.37951864363889,1.33684427659938,183.825606976622,79,79,NA,0,FALSE,FALSE,28.4000000000015,2449,400,6,"fit_glaze_osc_zeta_v1_one_amp",379.651213953245,379.86495441126
0.461451691287258,0.926709543591109,0.44031344418076,0.025,5.84594159772361,2.92555175180168,211.486912491812,66,66,NA,0,FALSE,FALSE,24.1500000000015,2450,400,6,"fit_glaze_osc_zeta_v1_one_amp",434.973824983625,435.18756544164
0.563172547412115,1.58587306696475,0.466396715105685,0.034705974435672,6.280043714526,1.13023480455175,239.438694996749,88,88,NA,0,FALSE,FALSE,31.5800000000017,2451,400,6,"fit_glaze_osc_zeta_v1_one_amp",490.877389993498,491.091130451514
0.576430509429519,1.12165388876486,0.320215495263349,0.025,0,2.17302326268835,218.059155130797,43,43,NA,0,FALSE,FALSE,14.9099999999962,2452,400,6,"fit_glaze_osc_zeta_v1_one_amp",448.118310261593,448.332050719609
0.398278970928395,0.216285041020222,1.43697060681247,0.199845446266118,6.1910492495687,1.00013441061821,276.052384495231,58,58,NA,0,FALSE,FALSE,20.6899999999951,2453,400,6,"fit_glaze_osc_zeta_v1_one_amp",564.104768990461,564.318509448477
0.481425380450843,2.03230000753234,0.21094726714346,0.178540137996841,2.18322522906838,1.10218121338781,223.744826383718,70,70,NA,0,FALSE,FALSE,24.5299999999988,2454,400,6,"fit_glaze_osc_zeta_v1_one_amp",459.489652767435,459.703393225451
0.01,0.0113635997307359,1.0093530180369,0.0475803181439999,1.38540098609116,4.99552906956198,1010.01952180037,69,69,NA,0,FALSE,FALSE,24.2099999999991,2455,400,6,"fit_glaze_osc_zeta_v1_one_amp",2032.03904360074,2032.25278405876
0.59963623587482,1.1048052666064,0,0.2,6.280043714526,1,261.970647395965,28,28,NA,0,FALSE,TRUE,10.1299999999974,2456,400,6,"fit_glaze_osc_zeta_v1_one_amp",535.941294791929,536.155035249945
0.569487074300586,4.12945699425013,0.0664321543030824,0.0259829702872763,6.280043714526,1.03509247168362,137.451578988967,51,51,NA,0,FALSE,FALSE,17.7300000000032,2457,400,6,"fit_glaze_osc_zeta_v1_one_amp",286.903157977935,287.11689843595
0.473098438087979,3.07077604210563,0.0597464365959048,0.025,0,2.25773877308464,57.0747844356579,25,25,NA,0,FALSE,TRUE,8.71999999999389,2458,400,6,"fit_glaze_osc_zeta_v1_one_amp",126.149568871316,126.363309329331
0.664324755636705,0.248871965723245,0,0.2,6.280043714526,5.84608209945348,148.895816453172,141,141,NA,1,FALSE,TRUE,29.6999999999971,2459,240,6,"fit_glaze_osc_zeta_v1_one_amp",309.791632906343,310.152147927803
0.765041427519086,0.187687566435083,2.13422821337756,0.025,3.42628109639572,3.7152709044458,91.150453681904,97,97,NA,0,FALSE,FALSE,12.5299999999988,2460,148,6,"fit_glaze_osc_zeta_v1_one_amp",194.300907363808,194.896652044659
0.628554494756682,0.647531006898721,0.275963299472403,0.0377683571458516,3.57075444891677,1.89897925689017,153.180612010973,108,108,NA,0,FALSE,FALSE,23.0400000000009,2461,240,6,"fit_glaze_osc_zeta_v1_one_amp",318.361224021945,318.721739043405
0.794775182348968,0.514842221963828,0.755653451045416,0.162866778401574,5.13320654400909,2.08776153716356,147.30206072439,81,81,NA,0,FALSE,FALSE,16.3499999999985,2462,235,6,"fit_glaze_osc_zeta_v1_one_amp",306.60412144878,306.972542501412
0.577936617460809,0.393564540112314,0.103003147826654,0.2,3.26142979676481,3.65618287506557,119.218600470411,60,60,NA,0,FALSE,FALSE,9.68000000000029,2463,189,6,"fit_glaze_osc_zeta_v1_one_amp",250.437200940823,250.898739402361
0.380112939783433,0.158832727949736,0,0.2,6.280043714526,8.94232109137492,151.740286503409,139,139,NA,1,FALSE,FALSE,28.8600000000006,2464,240,6,"fit_glaze_osc_zeta_v1_one_amp",315.480573006817,315.841088028276
0.429686114522174,0.75535023473465,0.262279324589784,0.0466335449213075,0,1.64597313005862,135.990277700186,106,106,NA,0,FALSE,FALSE,19.0800000000017,2465,209,6,"fit_glaze_osc_zeta_v1_one_amp",283.980555400372,284.396396984531
0.380883316063624,0.0746989438929023,4.10390998810666,0.111390246625674,4.12605754897124,3.47154908578268,76.6069524011101,86,86,NA,0,FALSE,FALSE,9.90999999999622,2466,124,6,"fit_glaze_osc_zeta_v1_one_amp",165.21390480222,165.931853520169
0.302395413124884,0.134525421931521,0,0.2,0,10,150.969316788883,129,129,NA,0,FALSE,TRUE,27,2467,239,6,"fit_glaze_osc_zeta_v1_one_amp",313.938633577766,314.300702543283
0.01,0.013832037218393,0.0711068935970685,0.193191653394212,0,9.52077585948348,162.672187467288,137,137,NA,0,FALSE,FALSE,29.0599999999977,2468,240,6,"fit_glaze_osc_zeta_v1_one_amp",337.344374934576,337.704889956035
0.760227092114129,0.341374816772456,1.3801353843956,0.2,0.170382133885293,1.77612327977395,124.005594174233,73,73,NA,0,FALSE,FALSE,12.2200000000012,2469,190,6,"fit_glaze_osc_zeta_v1_one_amp",260.011188348466,260.470204741908
0.519696109963407,1.06088373343481,0.207616277646234,0.192224829510296,6.280043714526,1.10163181930146,156.357584876074,67,67,NA,0,FALSE,FALSE,14.3600000000006,2470,240,6,"fit_glaze_osc_zeta_v1_one_amp",324.715169752147,325.075684773607
0.01,0.140909084156833,0.118450797109134,0.16770361406669,4.73828818865696,4.21976960779076,138.887431848348,60,60,NA,0,FALSE,FALSE,12.3299999999945,2471,223,6,"fit_glaze_osc_zeta_v1_one_amp",289.774863696696,290.163752585585
0.576295944415636,1.63418939890996,0.0662309580000308,0.0315866788633699,5.40644068561439,1,146.876613049516,70,70,NA,0,TRUE,TRUE,15.0599999999977,2472,240,6,"fit_glaze_osc_zeta_v1_one_amp",305.753226099033,306.113741120492
0.564045984083837,0.671771430625824,0.753577039072436,0.192091102847301,1.41716732243461,1.88893869581878,152.7769406609,77,77,NA,0,FALSE,FALSE,16.1800000000003,2473,240,6,"fit_glaze_osc_zeta_v1_one_amp",317.553881321801,317.91439634326
0.658835647822834,0.604113321537108,0.255132682634528,0.2,6.280043714526,2.0707467870242,89.1502567366865,24,24,NA,0,FALSE,TRUE,2.96999999999389,2474,138,6,"fit_glaze_osc_zeta_v1_one_amp",190.300513473373,190.941734847419
0.182051899833074,0.714861681776828,0.725963717625664,0.110677002006582,6.280043714526,1.58552205141427,142.652202791155,91,91,NA,0,FALSE,FALSE,19.0900000000038,2475,240,6,"fit_glaze_osc_zeta_v1_one_amp",297.30440558231,297.664920603769
0.367721463826244,0.812230241362466,0.608968100511108,0.2,0.0829022578707116,1.61853120322053,115.262501804557,60,60,NA,0,FALSE,TRUE,9.79999999999563,2476,183,6,"fit_glaze_osc_zeta_v1_one_amp",242.525003609115,243.002276336388
0.532227824581002,0.151297504277536,0.318984197555806,0.2,6.280043714526,6.48563450556458,102.72708917894,43,43,NA,0,FALSE,FALSE,6.02999999999884,2477,155,6,"fit_glaze_osc_zeta_v1_one_amp",217.45417835788,218.021745925448
0.458114286295073,0.910222367889531,0,0.193594815984907,6.26880214181854,1.59209656218624,145.155860029542,25,25,NA,0,FALSE,FALSE,4.84999999999854,2478,230,6,"fit_glaze_osc_zeta_v1_one_amp",302.311720059084,302.688401673434
0.460575419307192,1.09558470296803,0.566615624490636,0.193547996299483,0,1.43330795392086,132.734391361342,87,87,NA,0,FALSE,FALSE,16.9700000000012,2479,215,6,"fit_glaze_osc_zeta_v1_one_amp",277.468782722684,277.87262887653
0.562073960801202,1.03895812008104,0.341788494127489,0.158598461558263,4.41125695958,1.32951289663054,151.843519960607,55,55,NA,0,FALSE,FALSE,11.2199999999939,2480,240,6,"fit_glaze_osc_zeta_v1_one_amp",315.687039921214,316.047554942673
0.149180035937568,0.016882425389175,0.919556314394565,0.052634593423426,2.67495542157248,4.67980210180611,119.348939655135,193,193,NA,52,FALSE,FALSE,33.7799999999988,2481,200,6,"fit_glaze_osc_zeta_v1_one_amp",250.69787931027,251.133112470892
0.511418941863995,0.892469200169329,0,0.2,9.68156507748377e-04,1.55484696125872,152.755608631908,29,29,NA,0,FALSE,FALSE,6.48999999999796,2482,240,6,"fit_glaze_osc_zeta_v1_one_amp",317.511217263817,317.871732285276
0.289494985944644,0.885783742649976,0.263299236561869,0.0342495830874052,4.43821234853686,1.57255337619804,149.663295189306,94,94,NA,0,FALSE,FALSE,19.8199999999997,2483,240,6,"fit_glaze_osc_zeta_v1_one_amp",311.326590378612,311.687105400071
0.544127170659523,0.725820071510866,0,0.025,6.280043714526,1.52532741248199,87.9218519839078,31,31,NA,0,FALSE,FALSE,3.55999999999767,2484,134,6,"fit_glaze_osc_zeta_v1_one_amp",187.843703967816,188.50512129065
0.637262314973819,1.66018516551117,0,0.2,0,1,146.781404673185,31,31,NA,0,FALSE,TRUE,6.18000000000029,2485,240,6,"fit_glaze_osc_zeta_v1_one_amp",305.562809346369,305.923324367829
0.683645915035806,0.443989869668561,0.478537956746982,0.0418798874945724,6.280043714526,3.58667711597625,120.721756639266,117,117,NA,0,FALSE,FALSE,19.1899999999951,2486,194,6,"fit_glaze_osc_zeta_v1_one_amp",253.443513278532,253.892711139494
0.572059473811731,1.36395385238413,0,0.025,6.280043714526,1,152.507851259394,16,16,NA,0,FALSE,TRUE,3.20000000000437,2487,240,6,"fit_glaze_osc_zeta_v1_one_amp",317.015702518787,317.376217540246
0.99,0.0170821424461269,0.0527445374898446,0.025,6.280043714526,1.67212240454307,138.71108367856,80,80,NA,0,FALSE,FALSE,14.010000000002,2488,203,6,"fit_glaze_osc_zeta_v1_one_amp",289.422167357121,289.850738785692
0.48031888922168,0.860322865676095,0.145835818398256,0.025,6.280043714526,1.90146657200495,108.809523605192,25,25,NA,0,FALSE,TRUE,3.62999999999738,2489,175,6,"fit_glaze_osc_zeta_v1_one_amp",229.619047210385,230.119047210385
0.775640712646986,0.150233410273612,0.0638038331190992,0.0621445402673571,0,8.40826425303464,151.776205182517,143,143,NA,1,FALSE,FALSE,30.0900000000038,2490,240,6,"fit_glaze_osc_zeta_v1_one_amp",315.552410365033,315.912925386493
0.99,0.0988017349104038,0,0.025,0,1.00277093784216,163.985474542544,11,11,NA,0,FALSE,FALSE,2.13999999999942,2491,239,6,"fit_glaze_osc_zeta_v1_one_amp",339.970949085087,340.333018050604
0.77504554516816,0.637123568880326,0.276743116956648,0.190171458342217,6.280043714526,1.95073009117853,153.057856235831,92,92,NA,0,FALSE,TRUE,19.6100000000006,2492,240,6,"fit_glaze_osc_zeta_v1_one_amp",318.115712471662,318.476227493121
0.706104466812072,1.02003834974007,0.694460918070917,0.2,6.280043714526,1.09487801766143,154.298953619837,28,28,NA,0,FALSE,TRUE,5.54000000000087,2493,240,6,"fit_glaze_osc_zeta_v1_one_amp",320.597907239673,320.958422261132
0.630442934948192,0.373682221746194,0,0.2,6.280043714526,4.46529680054299,133.345578134606,30,30,NA,0,FALSE,FALSE,5.97000000000116,2494,218,6,"fit_glaze_osc_zeta_v1_one_amp",278.691156269211,279.089260534614
