"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.512182741273352,0.820594572957426,0.589639583976043,0.025,2.01262627955036,4.97071075350448,403.513680953922,87,87,NA,0,FALSE,TRUE,39.44,1,58,722,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",819.027361907844,819.144844425326
0.468407461104814,0.479673434789194,0.422141931140447,0.0613753740206942,2.32623972838303,5.00553738076136,424.90482849802,86,86,NA,0,FALSE,FALSE,39.74,1,59,696,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",861.809656996041,861.93157281607
0.631628217182391,0.524983525811724,0.925887925491862,0.0663457576613092,2.64648060878717,4.94870372076872,255.657833198725,53,53,NA,0,FALSE,FALSE,13.92,1,60,415,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",523.315666397449,523.521548750391
0.431567214779241,0.400286637221011,0.483302851907916,0.0591072485945308,3.37085825175458,5.01254467323316,493.801021811363,70,70,NA,0,FALSE,FALSE,35.52,1,63,783,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",999.602043622725,999.710291045406
0.532199398306314,0.550347797311068,0,0.0782527979844413,3.42782671567224,4.99064072662071,288.440457748504,40,40,NA,0,FALSE,FALSE,12.2600000000001,1,64,492,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",588.880915497008,589.054111373297
0.530749910511786,1.14334416941207,0.318508077418043,0.039056435378854,3.07726511874764,5.07045364780877,512.580756325247,77,77,NA,0,FALSE,FALSE,51.2,1,65,1016,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1037.16151265049,1037.2447633938
0.498326984535985,0.822846301703023,0.493900401370985,0.126281801970252,3.45644347000262,5.02517239761661,325.060215033135,141,141,NA,52,FALSE,FALSE,54.0799999999999,1,66,595,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",662.12043006627,662.263287209127
0.560845882000378,0.789264700347231,0.759893200098028,0.0447917593273503,3.1065797159273,5.04053852280939,399.829945620268,79,79,NA,0,FALSE,FALSE,36.1,1,67,697,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",811.659891240536,811.781630370971
0.513011990859586,0.835667247919161,0.363025434411533,0.0347459118221367,3.05177779931566,5.02812423382201,482.116087994939,86,86,NA,0,FALSE,FALSE,48.9399999999999,1,68,875,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",976.232175989877,976.328950183426
0.561395356169884,0.692870652923535,0.252622133773257,0.0292067001225511,3.15582232883453,5.1185535207884,338.483705819078,77,77,NA,0,FALSE,FALSE,41.4499999999999,2,21,829,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",688.967411638156,689.069601419178
0.521545021681159,1.4676307378322,0.833847819610382,0.0357518374320738,2.9862598844235,5.13244048821231,482.890161500553,59,59,NA,0,FALSE,FALSE,40.9599999999999,2,22,1057,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",977.780323001106,977.860323001106
0.52163126677717,1.28291164674882,1.16372737421058,0.0802888781998138,3.19226358571074,5.08621203271757,436.41350966237,120,120,NA,0,FALSE,FALSE,66.4,2,25,809,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",884.827019324741,884.931757479354
0.607279240563747,0.779835133063233,0.997228783926997,0.0829050551008543,3.12213431726761,5.04985456432342,498.645755212449,45,45,NA,0,FALSE,FALSE,25.35,2,26,864,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1009.2915104249,1009.38952676095
0.59102428810403,0.828747849679927,0.602163425106921,0.0285219850827394,2.84875783748813,5.02829748402736,377.493602881204,117,117,NA,0,FALSE,FALSE,50.99,2,27,673,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",766.987205762408,767.113331888534
0.483942765072878,1.52680073114174,0.844944839279962,0.0600363135154817,3.15819619209446,5.1663410754791,449.021057182112,42,42,NA,0,FALSE,FALSE,25.47,2,28,927,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",910.042114364224,910.13341871205
0.533395772087484,2.01641958300942,2.85538755014538,0.0451909168015071,2.65186382747202,4.6350622804377,411.795370773496,162,162,NA,0,FALSE,FALSE,84.48,2,29,801,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",835.590741546991,835.696534997873
0.0100119634315507,0.300297125575527,0.97232918250907,0.0437525251045029,3.1328924408306,5.01198874322264,183.826199567217,44,44,NA,0,FALSE,FALSE,8.36000000000013,2,31,301,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",379.652399134435,379.938113420149
0.489609966212623,0.77806915029025,0,0.025,3.021706768223,10,254.493611004592,67,67,NA,0,FALSE,FALSE,46.7,2,32,1062,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",520.987222009184,521.066842862264
0.503219959481087,1.12367652500772,1.00968151003604,0.0391791864095238,3.204887488067,5.057144941156,333.706659013612,41,41,NA,0,FALSE,FALSE,16.6800000000001,2,35,629,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",679.413318027224,679.548366258736
0.496290231463237,4.40010865820267,1.23212252853804,0.0616966511517508,2.67298066507847,5.35489400006824,260.320595694748,64,64,NA,52,FALSE,FALSE,29.74,2,39,726,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",532.641191389496,532.758020318564
0.45875924416325,0.705884415456866,0.646441526754514,0.0517308565520656,5.88679478432588,5.10122479858206,239.412610012431,124,124,NA,0,FALSE,FALSE,45.5899999999999,3,8,578,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",490.825220024862,490.972330357612
0.511026959430453,0.987684575138726,0.238346065497553,0.199704075432184,3.86890631972373,5.07523700980545,280.321855273553,96,96,NA,0,FALSE,FALSE,44.53,3,9,703,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",572.643710547105,572.764400202278
0.520725737219258,4.53759732215786,0,0.025,2.99567359297674,1.62043185198624,272.635037642277,110,110,NA,0,FALSE,FALSE,43.29,3,10,612,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",557.270075284555,557.408918259761
0.55187501451128,1.5518115891448,0.955422250358849,0.0303984899464288,1.19124332537073,5.09654583969568,308.608962202955,93,93,NA,0,FALSE,FALSE,37,3,11,617,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",629.21792440591,629.355629323943
0.388212344939341,0.38059631715997,0,0.2,3.46244913937976,5.04955126090743,529.203135546324,21,21,NA,0,TRUE,FALSE,14.5,4,4,1056,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1070.40627109265,1070.48634735576
0.434260323697224,0.380086518057612,0.271368182620828,0.0512700136145312,3.22468780500358,5.04180742273071,544.395311924967,60,60,NA,0,FALSE,FALSE,37.29,4,5,949,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1100.79062384993,1100.87979582446
0.431042873529374,0.603109212311839,0.244273175712935,0.025,4.25950679040593,5.06410997696182,660.832711396084,69,69,NA,0,FALSE,FALSE,55.9199999999998,4,7,1224,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1333.66542279217,1333.73444497787
0.397353198569971,0.659463711875834,0.349936572692502,0.0591645478567185,3.30635783112195,5.04743378076467,432.59532191297,59,59,NA,0,FALSE,FALSE,28.8600000000001,4,9,753,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",877.19064382594,877.303244362133
0.497975251224558,0.602079110143605,0,0.025,2.71883599076011,5.03122011591231,392.581237568865,27,27,NA,0,FALSE,FALSE,12.5800000000002,4,13,705,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",797.162475137731,797.282818977272
0.464882349053123,0.834606784080997,0.887429681573776,0.0258789513219033,6.280043714526,5.04408786272648,59.3493752151724,112,112,NA,0,FALSE,FALSE,9.67000000000007,4,14,135,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",130.698750430345,131.355000430345
0.433218895154241,0.586942709822225,0.314402586662416,0.0869855584606396,0.768949000006133,4.87936352214963,126.789714158667,89,89,NA,0,FALSE,FALSE,17.1900000000001,4,16,309,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",265.579428317335,265.857574012699
0.581002538444403,0.818107823894422,0.90673840482703,0.0429829069450993,2.04534194298849,5.06377720451263,172.462273182387,108,108,NA,0,FALSE,FALSE,28.8800000000001,4,17,417,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",356.924546364774,357.129424413554
0.464605132684365,1.45980802874652,1.67624405343833,0.0444830200190999,3.00297546794878,5.08133997325685,395.796570388303,86,86,NA,0,FALSE,FALSE,42.28,4,18,732,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",803.593140776605,803.709002845571
0.403555013261568,7.99300131913789,4.89203507199706,0.0495266579564113,1.16199294715352,5.97790708083097,22.4758642581751,104,104,NA,0,FALSE,FALSE,2.97999999999979,4,27,38,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",56.9517285163503,59.6614059357051
0.01,0.406969522236142,0.327191058603911,0.0692740246577858,2.10052282533424,5.00020251149655,32.301381459394,68,68,NA,0,FALSE,FALSE,2.72000000000003,4,35,65,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",76.602762918788,78.051038780857
0.586096521516258,0.555435721377165,0.277006805351275,0.0493762134682994,3.12022894965206,5.09136300877786,390.193608489252,45,45,NA,0,FALSE,FALSE,26.01,5,15,889,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",792.387216978503,792.482455073741
0.61216320678001,0.795791105937,0.188843556465377,0.049845625659872,0.222602361886219,4.62607723353127,325.855070270107,106,106,NA,0,FALSE,FALSE,55.25,5,16,809,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",663.710140540214,663.814878694828
0.648665409621128,3.8742908941521,0,0.025,2.99026681145859,1,442.297777321922,76,76,NA,0,FALSE,FALSE,56.5,5,17,1106,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",896.595554643843,896.671987764862
0.71083595045189,0.880467752110092,2.43447778067624,0.0747747702293894,3.03235774456018,5.08550340060999,458.829815427334,172,172,NA,0,FALSE,FALSE,87.4700000000003,5,18,768,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",929.659630854667,929.770011932197
0.674983967442385,1.2820307613047,1.95348534109954,0.0932338379004526,2.56478678747959,5.10888555771532,270.904165128887,52,52,NA,0,FALSE,FALSE,16.8899999999999,5,20,488,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",553.808330257773,553.982966432409
0.629439510900349,1.03245189705146,1.07573666636031,0.0710494701905175,0.227161210390294,4.91800503317666,348.483169415099,182,182,NA,0,FALSE,FALSE,74.7799999999997,5,21,624,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",708.966338830197,709.102481455805
0.425530659038311,0.72958198438418,0.140415254269909,0.0300470465167458,3.33773086213009,5.03742202901418,431.201730951737,72,72,NA,0,FALSE,FALSE,37.1400000000003,5,31,797,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",874.403461903474,874.509791017398
0.496979916288817,2.681401808708,1.3265028777452,0.0467754766373697,5.67062184714338,5.18067596491251,184.342848230983,89,89,NA,0,FALSE,FALSE,24.4700000000003,5,32,434,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",380.685696461966,380.882417773441
0.508890983990602,0.932772609880054,1.15193771741116,0.0648260203713512,1.14041570366278,5.0180285677656,294.256396291271,95,95,NA,0,FALSE,FALSE,32.5,5,33,518,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",600.512792582543,600.677176144187
0.01,3.06115643880476,4.13847400332857,0.188372853555042,0,5.59616571759701,27.9876485144718,116,116,NA,52,FALSE,FALSE,4.61000000000013,5,56,60,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",67.9752970289435,69.5602026893209
0.429005422564734,0.702089103707889,1.08723318911842,0.120560342554241,1.66367425317748,5.0641735961863,275.661867130098,99,99,NA,0,FALSE,FALSE,36.1100000000001,6,24,565,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",563.323734260196,563.474271894604
0.464508555446031,0.996251868560687,0.291537262177341,0.0280237543997553,1.04823321293325,4.72736191875453,246.919045081065,119,119,NA,0,FALSE,FALSE,50.5,6,25,645,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",505.838090162131,505.969751604137
0.479439483035757,1.33071520755429,1.09739435875444,0.0435359762113508,1.60704642241175,5.11022865797674,310.826799821252,77,77,NA,0,FALSE,FALSE,32.0100000000002,6,26,623,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",633.653599642505,633.789963278868
0.440697904397049,1.47255184260061,1.03360431097842,0.0781812887658702,3.29826042748809,5.12054357188126,294.815046896548,61,61,NA,0,FALSE,FALSE,23.5100000000002,6,27,600,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",601.630093793095,601.771746406923
0.46173197612835,3.71539500713634,1.42399671161913,0.181567650848204,6.15970980427128,5.22607695965498,252.855804441992,178,178,NA,1,FALSE,FALSE,76.3300000000004,6,28,655,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",517.711608883984,517.841238513613
0.442153002936401,2.8519036429936,1.16784799759264,0.0941911933985937,0.56013562007865,5.11509815231315,267.677477531523,108,108,NA,0,FALSE,FALSE,42.9200000000001,6,29,609,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",547.354955063046,547.494489946767
0.474435876374827,1.82735661037964,0.814087191097751,0.106747170643016,3.14770190868962,5.14623335901525,397.046252131532,62,62,NA,52,FALSE,FALSE,34.6100000000001,6,30,841,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",806.092504263063,806.193223687523
0.454102476549381,1.7841185500804,0.623648212896871,0.0598234261199879,4.7431548777926,5.14093582260094,392.313530745776,131,131,NA,0,FALSE,FALSE,73.9200000000001,6,31,858,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",796.627061491551,796.725768894606
0.47145207980515,1.9311545544105,0.362159937971805,0.0342100430642903,2.80096351897132,5.13213840777689,307.811513422417,47,47,NA,0,FALSE,FALSE,21.6999999999998,6,52,701,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",627.623026844833,627.74406430881
0.434814989753172,7.99967913285361,2.91146194887528,0.0385248622524404,0.158968179191737,7.19527779421748,30.1156761527511,111,111,NA,1,FALSE,FALSE,6.81999999999971,6,76,93,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",72.2313523055022,73.2080964915487
0.432468924810647,0.540582405451987,0.151775322769521,0.025,2.86881103505513,5.09738367800849,452.148345939266,64,64,NA,0,FALSE,FALSE,43.5,7,7,1019,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",916.296691878531,916.3796958311
0.636728516073111,0.930979328992209,0.598761865156662,0.0300338230748056,3.12049467480039,5.02430572006821,296.513520688213,44,44,NA,0,FALSE,FALSE,16.1700000000001,7,8,561,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",605.027041376425,605.178665925161
0.469608821850385,1.84802797350929,1.21944214640969,0.0519392886890541,3.14570526990389,5.1176607622349,364.581503110177,35,35,NA,0,FALSE,FALSE,18.0599999999999,7,9,775,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",741.163006220354,741.272381220354
0.949649382343584,2.45463352645432,10,0.0721944162633523,0.00343887589463266,4.57101065457196,46.0722967758089,105,105,NA,0,FALSE,FALSE,6.17999999999984,7,66,90,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",104.144593551618,105.156641744389
0.01,0.694557146045254,10,0.0532364607090003,1.90810653538144,4.94556003329638,59.8520290558041,68,68,NA,0,FALSE,FALSE,4.67999999999984,7,82,108,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",131.704058111608,132.535741279925
0.42720667780325,0.424665954457238,0,0.025,3.05025477647472,5.07137034519318,496.185469839573,39,39,NA,0,FALSE,FALSE,25.7000000000003,8,7,1000,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1004.37093967915,1004.45553182416
0.434663049688217,1.10020009109956,1.11086823442667,0.0436194686182337,1.13925186114163,5.02198419618687,141.652420205021,90,90,NA,0,FALSE,FALSE,17.02,8,8,295,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",295.304840410042,295.596507076708
0.535701981073362,0.942357487486202,0.3022222122641,0.0432767496324755,1.21439970271705,5.06131795253155,541.795424516014,115,115,NA,0,FALSE,FALSE,83.0999999999999,8,9,1076,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1095.59084903203,1095.66942714241
0.53695894052809,0.741848251292118,0.253870013393512,0.025,1.86388869034397,5.00815564493852,1004.45792477219,81,81,NA,0,FALSE,FALSE,102.69,8,10,1779,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",2020.91584954438,2020.96325360759
0.505207941626892,0.884632138831469,0,0.0656274841610876,3.15609616029921,5.18623915608642,1237.84091452468,43,43,NA,0,FALSE,FALSE,72.1399999999999,8,11,2308,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",2487.68182904936,2487.71833491638
0.497221754189842,1.87857674086219,0.711149354190708,0.0410483573944994,2.99279683350261,5.06583112548346,150.693449021297,77,77,NA,0,FALSE,FALSE,15.6500000000001,8,12,310,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",313.386898042593,313.664125765366
0.534064529776577,1.40530137024575,1.08589500915061,0.0878762661626727,2.15410960404251,4.99804545078777,201.798951715357,69,69,NA,0,FALSE,FALSE,16.73,8,13,372,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",415.597903430714,415.828040417016
0.503643260436354,3.21056224810887,1.2135950343098,0.117221324953454,0.900243635621039,5.14424466117412,278.495363026724,106,106,NA,0,FALSE,FALSE,44.8200000000002,8,14,640,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",568.990726053448,569.123427475249
0.50975692162111,1.83778169818363,0.120148486296762,0.0547681804856076,3.04771081867725,5.15383618722301,499.394262239328,69,69,NA,0,FALSE,FALSE,50.0799999999999,8,15,1088,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1010.78852447866,1010.86623030659
0.59006071783735,0.868269087331259,1.10147884726258,0.0387045846201171,3.30958657216742,5.05856370100913,678.680350239473,44,44,NA,0,FALSE,FALSE,35.4700000000003,8,16,1202,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1369.36070047895,1369.43099336598
0.496190054099916,2.4741669623519,0.719463052904197,0.0588464095659822,3.27333589042982,5.3384110753688,632.346766445008,32,32,NA,0,FALSE,FALSE,30.7000000000003,8,17,1425,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1276.69353289002,1276.75277125391
0.49711627181907,0.635904980949254,0,0.199377710126006,3.39367580271957,4.95870431882491,782.791232517824,62,62,NA,0,FALSE,FALSE,58.1900000000001,8,18,1368,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1577.58246503565,1577.64418435967
0.574673306946317,2.82806934355758,1.68502877257342,0.025,2.85208642118627,5.18484814383796,301.066846353633,105,105,NA,1,FALSE,FALSE,45.6199999999999,8,19,655,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",614.133692707266,614.263322336896
0.559125002222197,1.10115959411583,0.982340250233797,0.0496072541569013,3.09790030149872,5.06644310284597,338.97445298116,38,38,NA,0,FALSE,FALSE,15.7799999999997,8,20,626,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",689.94890596232,690.084608708686
0.01,0.475565148602258,0.942266959782639,0.025,2.91482140851951,5.01386460133971,185.228918201513,19,19,NA,0,FALSE,TRUE,4,8,21,317,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",382.457836403027,382.728804144962
0.500598379156209,1.21506695094582,0.437626706875553,0.055196107604672,2.55098294985346,5.10710152018597,472.15798477197,114,114,NA,0,FALSE,FALSE,71.0799999999999,8,22,910,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",956.315969543941,956.408992799755
0.488110210922,1.5670470922625,0.852442997649302,0.103720205701444,3.02974459534591,5.16845888775286,673.621166143163,67,67,NA,52,FALSE,FALSE,59.9499999999998,8,23,1316,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1359.24233228633,1359.30650340932
0.554155518294461,1.25706009692503,0.557799706384292,0.025,1.44613335755894,5.11129523825313,650.40579324896,112,112,NA,1,FALSE,TRUE,99.0700000000002,8,24,1275,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1312.81158649792,1312.8778325547
0.508520422675169,1.03213346322735,0,0.19561620359244,3.42819096734426,5.05653792004409,674.796041670522,77,77,NA,0,FALSE,FALSE,69.3799999999997,8,25,1326,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1361.59208334104,1361.6557679506
0.488610460745952,0.979699843155677,0.923437362752041,0.0510389794968856,3.06428918965154,5.1073091593487,747.964990965707,44,44,NA,0,FALSE,FALSE,39.3600000000006,8,26,1323,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1507.92998193141,1507.99381171865
0.449075576661101,0.400609418758212,0.121739199763538,0.0510639186918059,2.74001279978423,5.06073957510388,320.472956676846,63,63,NA,0,FALSE,FALSE,26.8599999999997,9,13,656,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",652.945913353692,653.075343245834
0.436801684448203,0.725149565730025,0.883431696221792,0.0466200264484048,1.75095660545812,5.10976014535698,539.406412486848,92,92,NA,0,FALSE,FALSE,70.6400000000003,9,14,1092,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1090.8128249737,1090.89024432853
0.544791894297689,0.528437347709657,0.796732055026826,0.0706072736552673,3.19393321745502,5.01716462917773,612.586410598385,62,62,NA,0,FALSE,FALSE,41.7199999999993,9,16,992,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1237.17282119677,1237.25810038459
0.57046927572522,1.17906185818778,0.952847339259641,0.025,2.3105075286017,5.08688185637728,473.821929993841,106,106,NA,1,FALSE,FALSE,64.6399999999994,9,17,898,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",959.643859987682,959.738136081958
0.552383732537278,0.764931645323416,1.1139525155273,0.0458625800583644,3.16044458935326,5.02208829265354,396.109723787765,59,59,NA,52,FALSE,FALSE,26.5,9,18,672,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",804.219447575529,804.345763365003
0.494836566333536,2.39120369947471,0.820089293704777,0.15390323207527,0.907232395365162,5.30830365825311,485.990067294232,99,99,NA,0,FALSE,FALSE,77.7200000000003,9,19,1151,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",983.980134588464,984.053561161891
0.461912681334751,2.01581884135386,0.783118744072568,0.0495218753283247,3.17931036005445,5.28437721841311,531.881638455335,71,71,NA,52,FALSE,FALSE,56.0999999999995,9,20,1173,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1075.76327691067,1075.83531807705
0.450142832955828,1.74344201175426,1.29677735327448,0.0497864043214626,1.17100991121779,5.16647824543083,280.125845767285,100,100,NA,0,FALSE,FALSE,37.2699999999995,9,21,569,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",572.25169153457,572.401157726741
0.461128098307982,2.43515369996046,1.47282914479365,0.0984093963223784,2.71988354051579,5.24725373911841,488.480350988654,71,71,NA,52,FALSE,FALSE,52.6300000000001,9,22,1099,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",988.960701977307,989.03762505423
0.489330685016652,2.0457153907762,0.75358787092097,0.025631723344184,3.3363072945674,5.29093267793727,558.383534611363,107,107,NA,0,FALSE,FALSE,91.3100000000004,9,23,1250,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1128.76706922273,1128.83464766199
0.592573002233993,1.65346258739899,2.02568694769604,0.101710776182014,1.79845064448239,4.91411123494807,158.907880003344,63,63,NA,0,FALSE,FALSE,12.4800000000005,9,24,306,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",329.815760006689,330.096696461538
0.517712648726788,1.11615161789427,0.941118175890636,0.0330476702759863,3.15922637905188,5.10858111223155,566.031185986326,36,36,NA,0,FALSE,FALSE,25.2299999999996,9,25,1050,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",1144.06237197265,1144.1429088854
0.46899980673443,0.717810832179271,1.31167168049518,0.0305758292570003,1.31518500487923,5.03234119448415,152.154739011953,134,134,NA,0,FALSE,FALSE,28.8600000000006,11,3,329,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",316.309478023907,316.570347589124
0.45147858940928,0.744432034834948,0.680199826530451,0.2,4.41953820058119,5.0571060756491,228.990779131473,77,77,NA,0,FALSE,FALSE,24.7300000000005,11,6,492,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",469.981558262946,470.154754139235
0.415191458553977,1.16192540898729,0.931221045815388,0.130297577306211,3.19206861915539,5.06579491734949,248.108694267561,31,31,NA,0,FALSE,FALSE,10.0200000000004,11,7,509,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",508.217388535121,508.384719212412
0.496381333919559,1.66875577977507,0.883391375044699,0.025,5.93000658670414,5.26336510257987,180.724390945629,77,77,NA,0,FALSE,FALSE,17.9700000000003,11,9,363,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",373.448781891258,373.684736947437
0.434733909295192,0.727362776365808,0.567761319753631,0.0498197354933771,3.0449566743905,4.98091355096638,206.702719644081,67,67,NA,0,FALSE,FALSE,15.8800000000001,11,10,365,6,"fit_glaze_osc_zeta_v4_one_amp_mouse",425.405439288163,425.640076159671
