"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.509687394128129,0.718000429366809,0.180424601856169,0.0360606959916413,1.82006446227851,4.97036183182761,0.551044677635007,79,79,NA,0,FALSE,FALSE,31.0799999999999,1,68,875,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.10208935527,13.1988635488184
0.552497093971559,0.658883560248031,0.278672203099553,0.0858082024788559,0.682756644646228,4.99389043847224,0.40354264071246,44,44,NA,0,FALSE,FALSE,16.39,2,21,829,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8070852814249,12.9092750624468
0.517541639641225,1.01932468093553,0.18186887644144,0.025,0.715313713807463,4.976799573112,0.463337305902374,30,30,NA,0,FALSE,FALSE,14.5699999999999,2,22,1057,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9266746118047,13.0066746118047
0.511735524827325,0.778788388991731,0.361735268980965,0.048661643279799,4.66341449820363,5.00022539589579,0.547624738626016,65,65,NA,0,FALSE,FALSE,23.72,2,25,809,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.095249477252,13.1999876318655
0.558525053370136,0.517065650259239,0.134895155223518,0.025,1.36757771625568,5.00206674469905,0.582757284181328,103,103,NA,1,FALSE,FALSE,40.28,2,26,864,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1655145683627,13.2635309044187
0.571279520720159,0.701427567689525,0.408497705624201,0.120459808510343,5.61655894115341,4.99442186618955,0.557338324320575,54,54,NA,0,FALSE,FALSE,15.77,2,27,673,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1146766486411,13.2408027747673
0.481241450927613,1.17683916115672,0.57050552983965,0.0332120325687911,3.1072337073533,5.03079382906076,0.472687048288705,85,85,NA,0,FALSE,FALSE,37.01,2,28,927,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9453740965774,13.0366784444035
0.499413354009006,1.15457367550886,0.443603519086098,0.0298506570048565,5.39955509808745,5.01404851413363,0.488267736452102,43,43,NA,0,FALSE,FALSE,15.3100000000001,2,29,801,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9765354729042,13.0823289237858
0.01,0.0454024101381825,1.83059698795174,0.0379845829545632,0.868322959117158,5.00815430909987,0.625521735347102,59,59,NA,0,FALSE,FALSE,7,2,31,301,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.2510434706942,13.5367577564085
0.490170697519812,1.64750592597912,0.33996592736539,0.2,1.03120168211765,5.12076047139916,0.233097603163792,67,67,NA,0,FALSE,TRUE,34.7700000000001,2,32,1062,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.4661952063276,12.5458160594082
0.487812607475616,0.685514424003507,0.19413815715397,0.182259882923993,6.25437280659003,4.99674200346862,0.540832817822472,50,50,NA,0,FALSE,FALSE,13.4200000000001,2,35,629,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0816656356449,13.2167138671562
0.497923751957334,2.66255430940028,0.396744382886072,0.025,3.39156489810321,5.25501417881015,0.365381814370375,100,100,NA,0,FALSE,FALSE,32.42,2,39,726,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.7307636287408,12.8475925578089
0.477188496636589,0.53834455269495,0.176068522168828,0.025,0,4.95925982671217,0.419522274300072,34,34,NA,0,FALSE,FALSE,8.43999999999994,3,8,578,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8390445486001,12.9861548813497
0.51110578457403,0.884853865289587,0,0.2,1.1843243426031,5.06489096880367,0.399508818269517,15,15,NA,0,FALSE,FALSE,4.5100000000001,3,9,703,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.799017636539,12.9197072917114
0.511132917218871,1.4448327393208,0,0.0388268416814957,2.71027818988835,5.08904054778767,0.445541517200382,34,34,NA,0,FALSE,FALSE,8.8900000000001,3,10,612,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8910830344008,13.0299260096074
0.536711209742762,1.09822117924982,0.490176836045465,0.0304132958841072,1.14187837710693,5.03123692839436,0.499098922730405,84,84,NA,0,FALSE,FALSE,22.1700000000001,3,11,617,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9981978454608,13.1359027634936
0.390087409882852,0.386900652904389,0.144104560357833,0.0948912237579845,2.22033131185082,4.99909185984793,0.499743650764663,57,57,NA,0,FALSE,FALSE,28.5,4,4,1056,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9994873015293,13.079563564637
0.435564754053773,0.337010834819855,0.212718050821063,0.179333008974918,3.24527696481813,4.9925410151721,0.572477296342192,55,55,NA,0,FALSE,FALSE,25.3,4,5,949,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1449545926844,13.2341265672067
0.44719717440723,0.560660517016658,0.230694063789632,0.044411175385743,5.61826635585854,5.01953920025215,0.538109213019813,167,167,NA,0,FALSE,FALSE,103.84,4,7,1224,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0762184260396,13.1452406117422
0.420081821043562,0.628872628165123,0.425767206072138,0.0704905334495564,0.78199081102323,4.9810211644126,0.569341307522729,63,63,NA,0,FALSE,FALSE,20.6900000000001,4,9,753,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1386826150455,13.2512831512385
0.496105407814019,0.601959970589938,0.0598296568362886,0.133564519402617,4.29816313327267,5.05276493981289,0.556738890091202,45,45,NA,0,FALSE,FALSE,13.76,4,13,705,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1134777801824,13.233821619724
0.465521943578679,0.59004891307738,0.409714157012107,0.025,0.113792464655834,5.03088527323721,0.439581720482503,88,88,NA,0,FALSE,TRUE,4.73000000000002,4,14,135,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.879163440965,13.535413440965
0.437812235118096,0.481173796062873,0,0.025,5.74224447795732,5.04535325908011,0.412591250752711,18,18,NA,0,FALSE,FALSE,2.24000000000001,4,16,309,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8251825015054,13.1033281968697
0.552087501975704,0.546079142493051,0,0.0412402910231036,0.345867674580762,5.00261587648933,0.427604727253114,30,30,NA,0,FALSE,FALSE,5.09000000000015,4,17,417,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8552094545062,13.0600875032867
0.01,0.0222799429506772,0.999751592929172,0.052613673934389,0.390684337448823,5.00002946505566,0.686234065181284,27,27,NA,0,FALSE,FALSE,8.54000000000019,4,18,732,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.3724681303626,13.4883301993281
0.01,0.13132666050603,0,0.0963299019895689,1.53032312662202,5.00272832922164,0.590637201539888,19,19,NA,0,FALSE,FALSE,0.25,4,27,38,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1812744030798,15.8909518224346
0.0430677078038156,1.17873789601897,0.419973835690235,0.165931979597735,0,1.37185778310817,0.485822143296303,93,93,NA,0,FALSE,TRUE,2.5,4,35,65,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9716442865926,14.4199201486616
0.575516193535655,0.502430408053959,0.191211912529038,0.2,4.68981812301295,4.99962732008629,0.437576439734877,36,36,NA,0,FALSE,FALSE,14.5899999999999,5,15,889,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8751528794698,12.9703909747078
0.608023708058002,0.673520962062523,0.145954874319551,0.178428646009321,4.34783796526023,5.0062042976482,0.402050302764321,50,50,NA,0,FALSE,FALSE,18.1900000000001,5,16,809,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8041006055286,12.9088387601421
0.584862324800998,0.759749624981388,0.127160482497577,0.0252106931994527,1.4780619301879,5.01551321905494,0.40057832193104,43,43,NA,0,FALSE,FALSE,23.6999999999998,5,17,1106,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8011566438621,12.8775897648812
0.586535146601342,0.617345612503296,0.593162284313486,0.0619002911927115,3.11155421238196,5.01151558908004,0.591244072063986,42,42,NA,0,FALSE,FALSE,14.4099999999999,5,18,768,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.182488144128,13.2928692216575
0.59136510914706,0.629608870796055,0.58785725467653,0.145225178179203,5.41624583902494,4.97866859038224,0.561123714220146,84,84,NA,0,FALSE,FALSE,16.75,5,20,488,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1222474284403,13.2968836030765
0.01,0.0130537635566081,4,0.0408055358691165,3.34683663362599,5.00561765860757,0.664292063655724,54,54,NA,0,FALSE,FALSE,14.1600000000001,5,21,624,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.3285841273114,13.4647267529192
0.430969401752403,0.706755124750015,0.239118489580204,0.179216804318913,4.84866737195257,5.00263506908613,0.539307112163603,99,99,NA,0,FALSE,FALSE,35.1100000000001,5,31,797,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0786142243272,13.1849433382513
0.482792247117704,1.92824045008417,0.599631149994642,0.0337746188319979,1.05570361758239,4.79866622357367,0.424005632461544,148,148,NA,1,FALSE,FALSE,25.6599999999999,5,32,434,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8480112649231,13.0447325763985
0.502327192733577,0.527130883835615,0.00756811383866029,0.2,6.03719444415297,5.00896134344874,0.576136827415194,33,33,NA,0,FALSE,FALSE,7.02999999999997,5,33,518,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1522736548304,13.3166572164742
0.01,0.748378004989053,0.909464288112748,0.0334738376218341,6.280043714526,10,0.514016934689785,116,116,NA,0,FALSE,TRUE,2.90000000000009,5,56,60,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0280338693796,14.6129395297569
0.451856271714244,0.449005972259079,0.313043777793651,0.0570743310259732,4.95616598881136,4.97568284977453,0.499537901486294,64,64,NA,0,FALSE,FALSE,14.72,6,24,565,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9990758029726,13.1496134373812
0.465780560988504,0.827252283086244,0.171714568180823,0.147226392320912,6.03985728077283,4.99712714748767,0.382349629363955,44,44,NA,0,FALSE,FALSE,11.77,6,25,645,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.7646992587279,12.8963607007342
0.49002997958966,0.789656819017827,0.175282924825403,0.0950329716195523,3.094394409106,4.98324747469754,0.509636661321096,58,58,NA,0,TRUE,FALSE,15.1400000000001,6,26,623,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0192733226422,13.1556369590058
0.467937421928372,1.05306044945814,0.490242003446718,0.0771626337347294,3.77749293317774,4.92361361207848,0.491082613643379,145,145,NA,52,FALSE,FALSE,36.53,6,27,600,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9821652272868,13.1238178411148
0.466721364111097,2.2305481529492,0.597877060636182,0.179356023527832,0.893028384261243,5.12818062099861,0.381716907694175,91,91,NA,0,FALSE,FALSE,26,6,28,655,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.7634338153883,12.893063445018
0.454683458365741,1.60349209286571,0.222806655511062,0.0430487915693545,2.84705812384173,4.99873169226392,0.454589041463902,60,60,NA,0,FALSE,FALSE,15.52,6,29,609,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9091780829278,13.0487129666487
0.474449043859291,1.33944847863567,0.291878175134514,0.2,0.030605009496564,4.98764392074698,0.474305337163933,51,51,NA,0,FALSE,FALSE,19.6100000000001,6,30,841,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9486106743279,13.0493300987883
0.463224275813377,1.47218091775727,0.369799502542994,0.0323989622331064,1.03989140797659,5.00942696025975,0.455605371797298,84,84,NA,0,FALSE,FALSE,32.7,6,31,858,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9112107435946,13.0099181466498
0.475606755569909,1.68470722537496,0.148113204517296,0.19780401929993,4.13337378785929,4.99870511201636,0.440114858533832,69,69,NA,0,FALSE,FALSE,21.03,6,52,701,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8802297170677,13.0012671810446
0.445719097941805,3.09178015424561,0.915999188906227,0.148244769345549,0.340065400138774,6.71194053149853,0.259665314469595,139,139,NA,52,FALSE,FALSE,5.22000000000003,6,76,93,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.5193306289392,13.4960748149857
0.436840676166588,0.511216269042289,0,0.0354471094549353,3.7976553482803,5.00748026531415,0.444131101584627,32,32,NA,0,FALSE,FALSE,14.4200000000001,7,7,1019,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8882622031693,12.9712661557384
0.590761455366733,0.727077207140391,0.229728029310671,0.0315000847944283,2.53805295681717,5.00953597673316,0.530157791856959,43,43,NA,0,TRUE,FALSE,10,7,8,561,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0603155837139,13.2119401324504
0.483867154383513,1.13602887548842,0.348209615077979,0.0306899236940564,0,5.03927139426378,0.478204978901878,86,86,NA,0,FALSE,FALSE,29.8399999999999,7,9,775,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9564099578038,13.0657849578038
0.496011896348154,0.687595486000628,0.931166950277028,0.2,6.27590505256166,5.05106793679392,0.551198905672426,34,34,NA,0,FALSE,FALSE,1.24000000000001,7,66,90,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1023978113449,14.1144460041159
0.484790082243923,0.236449360202711,1.39516684587204,0.0369788268097309,2.47779156341719,5.03402251601475,0.586125384429948,50,50,NA,0,TRUE,FALSE,2.21000000000004,7,82,108,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1722507688599,14.0039339371767
0.427188488610663,0.430653924107726,0,0.2,5.73472713523225,5.00086433047995,0.496185481514942,19,19,NA,0,FALSE,FALSE,9.20000000000005,8,7,1000,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9923709630299,13.076963108045
0.448623121398909,0.811200711049302,0.629410461035351,0.198135916063187,5.82185736104048,5.0613924977181,0.468717745526899,113,113,NA,1,FALSE,FALSE,13.3499999999999,8,8,295,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9374354910538,13.2291021577205
0.532190057188493,0.818710888201004,0.0158174780857114,0.2,2.63725497035225,4.98832856046389,0.504448940874797,36,36,NA,0,FALSE,FALSE,17.8700000000001,8,9,1076,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0088978817496,13.0874759921331
0.531031433122909,0.669202964475052,0.221362837687103,0.133582476763516,5.25182165051006,4.998722097693,0.563626538272852,112,112,NA,52,FALSE,FALSE,158.94,8,10,1779,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1272530765457,13.1746571397511
0.505146843066068,1.15243897392144,0.59422205273098,0.0292618252980123,3.18795845041715,5.04175935035266,0.545622964876179,53,53,NA,0,FALSE,FALSE,99.48,8,11,2308,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0912459297524,13.1277517967667
0.508221436076796,1.5056291077042,0.559926947167698,0.025,2.16845413552537,5.02562834751698,0.480058126121517,65,65,NA,0,FALSE,FALSE,7.80999999999995,8,12,310,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.960116252243,13.2373439750153
0.517596041052115,0.900174896122514,0.518188826377352,0.04970626937227,2.37257772370377,5.0106592133284,0.54237921001689,55,55,NA,0,FALSE,FALSE,8.01999999999998,8,13,372,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0847584200338,13.3148954063351
0.503669526443728,1.8934821287678,0,0.0763612853591645,3.88417836557165,5.03864503245337,0.449901824548086,38,38,NA,0,FALSE,FALSE,10.27,8,14,640,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8998036490962,13.0325050708971
0.509332657215013,1.7740612415707,0.0525799928202653,0.054375690082611,3.45352974059152,5.03780670795537,0.459037076126206,56,56,NA,0,FALSE,FALSE,28.5900000000001,8,15,1088,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9180741522524,12.9957799801895
0.550976757386137,0.649707534403388,0.442791127631115,0.19870607508451,4.29469267977534,4.90353142202759,0.555283168550303,121,121,NA,1,FALSE,FALSE,71.5299999999997,8,16,1202,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1105663371006,13.1808592241299
0.496748142226116,1.90589674119404,0.153047986085002,0.025,4.32544768350559,5.08507350941774,0.440418242401697,104,104,NA,1,FALSE,FALSE,79.2399999999998,8,17,1425,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8808364848034,12.9400748486962
0.01,0.0373856924989215,1.00008847134152,0.0906268008525005,4.42887681861808,5.00001450193968,0.657946494501393,125,125,NA,0,FALSE,FALSE,95.8600000000001,8,18,1368,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.3158929890028,13.3776123130292
0.533763806546775,1.71640800844437,0.691367356692303,0.025,2.74912075019735,4.97512651207402,0.460945745318765,62,62,NA,0,FALSE,FALSE,17.77,8,19,655,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9218914906375,13.0515211202672
0.01,0.0192688409422175,1.14579692590838,0.0525763843897156,0,5.00022349944421,0.68553344112625,91,91,NA,52,FALSE,FALSE,24.5900000000001,8,20,626,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.3710668822525,13.5067696286176
0.01,0.106613359578522,1.06964332616275,0.025,1.38124292670399,5.00215912121296,0.551629936912219,23,23,NA,0,FALSE,TRUE,2.94999999999982,8,21,317,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1032598738244,13.3742276157599
0.493267522686248,1.15750956121418,0.553042344852576,0.0369791143561685,1.84143206620547,5.01938417835688,0.509145300160557,59,59,NA,0,FALSE,FALSE,25.3499999999999,8,22,910,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0182906003211,13.1113138561351
0.538292470261119,1.27635441416889,0.969121057006385,0.185046725961867,6.00507089473216,4.99928033058774,0.534120122334246,31,31,NA,0,FALSE,FALSE,23.0300000000002,8,23,1316,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0682402446685,13.1324113676631
0.54520486862803,1.04694277381749,0.402869650718255,0.0428114127991342,4.57546272923226,5.07239677414424,0.507509986803838,59,59,NA,0,FALSE,FALSE,38.71,8,24,1275,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0150199736077,13.08126603039
0.507324783818147,1.06432320090315,0.161596371097057,0.047099480060393,2.11699246780585,4.98871573800633,0.508157243269556,42,42,NA,0,FALSE,FALSE,29.8400000000001,8,25,1326,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0163144865391,13.0799990960918
0.492572864590573,0.668849614219503,0.147430071973164,0.0401174024806607,1.67325627237701,4.99287988246553,0.564569121162201,101,101,NA,52,FALSE,FALSE,76.1500000000001,8,26,1323,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1291382423244,13.1929680295584
0.455006791667491,0.398851871924368,0.301977909707828,0.0573042699014302,6.19734198763709,4.99860615699395,0.48172370410566,73,73,NA,0,FALSE,FALSE,21.9499999999998,9,13,656,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9634474082113,13.0928773003531
0.455433313247715,0.516080580779542,0.347477344817581,0.0540437838280607,6.07469844051798,4.99895269878001,0.498406111060813,81,81,NA,0,FALSE,FALSE,46.79,9,14,1092,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9968122221216,13.0742315769603
0.526210878267333,0.384274228856974,0.234020196942461,0.0910712524075296,4.43094284831053,5.01600149888202,0.62014980023948,58,58,NA,0,FALSE,FALSE,25,9,16,992,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.240299600479,13.3255787882962
0.546546403760185,0.75191824428789,0.102738863290044,0.0885858259924849,4.2052328127958,5.00332257490712,0.53443908161999,45,45,NA,0,FALSE,FALSE,20.2199999999998,9,17,898,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.06887816324,13.1631542575161
0.535690872714852,0.499750999584145,0.516958735520731,0.107373934351308,2.65348380334862,5.02520251097193,0.586320011981481,98,98,NA,0,FALSE,FALSE,28.52,9,18,672,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.172640023963,13.2989558134366
0.502525880257787,1.66222692069842,0.155190490344697,0.025,3.63254266676943,5.05161690868795,0.430303716330646,101,101,NA,0,FALSE,FALSE,58.2400000000002,9,19,1151,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8606074326613,12.9340340060879
0.467523808663424,1.54383393357041,0.307341918358004,0.025,0.0166488381181832,4.95670873540678,0.453253981646488,112,112,NA,1,FALSE,FALSE,65.8900000000003,9,20,1173,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.906507963293,12.9785491296738
0.456407823608795,0.996065335020845,0.470371462798425,0.025,4.24763418530099,5.02591719854397,0.498725221455735,59,59,NA,0,FALSE,TRUE,14.2200000000003,9,21,569,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9974504429115,13.1469166350823
0.480621643436137,1.3101852780229,0.21364136942251,0.0264190408267508,0.411393689140296,5.02771831561881,0.460752596132816,69,69,NA,0,FALSE,FALSE,38.9400000000001,9,22,1099,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9215051922656,12.9984282691887
0.496221400479969,1.6441904329219,0.427329061297866,0.2,2.13936769239857,4.99916519453293,0.442826490597356,39,39,NA,0,FALSE,FALSE,26.6100000000001,9,23,1250,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.8856529811947,12.9532314204546
0.546495018766243,0.597265475612109,0.156925249930012,0.195670863788085,6.280043714526,4.99965883108907,0.554746899041289,65,65,NA,0,FALSE,FALSE,7.92000000000007,9,24,306,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.1094937980826,13.3904302529321
0.501766605779227,0.987964026881275,0.575306605861631,0.025,0.162632136819338,5.00759070471203,0.523953022238278,119,119,NA,1,FALSE,TRUE,61.8400000000001,9,25,1050,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",13.0479060444766,13.1284429572282
0.453946383100451,0.411567630492043,0.414945105200631,0.181392700160971,3.84514718842646,5.05659455758688,0.47984526367442,79,79,NA,0,FALSE,FALSE,10.3299999999999,11,3,329,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9596905273488,13.2205600925662
0.46603385049767,0.549055709911698,0.325821032728962,0.2,4.37046361082673,5.15775549000256,0.465606342207042,56,56,NA,0,FALSE,FALSE,11.6900000000001,11,6,492,6,"fit_glaze_osc_zeta_v1_LLR_amp_mouse",12.9312126844141,13.1044085607027
