"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.508152844349171,2.75373529570595,0.0776371346629822,0.025,6.280043714526,6.61539881957219,587.869320465933,32,32,NA,0,FALSE,FALSE,69.4699999999939,21,18,2000,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1187.73864093187,1187.78078844817
0.534459797511853,18.5565958616745,0.253757696797673,0.025,6.280043714526,1,444.326218800153,42,42,NA,0,FALSE,TRUE,67.4200000000055,21,19,1550,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",900.652437600306,900.706877004065
0.522470299667787,7.35473958625424,0.8454219422144,0.0361343620553438,0.356528666781812,1.81959538988601,446.355627778577,63,63,NA,0,FALSE,FALSE,85.239999999998,21,20,1329,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",904.711255557153,904.774795647925
0.518440731437916,3.3017000366955,0.629980754373432,0.125403567710472,1.4802298707002,4.43592181658012,584.363670205334,92,92,NA,0,FALSE,FALSE,172.580000000002,21,21,1773,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1180.72734041067,1180.77490552958
0.518014891053932,4.20400289359599,0.155175981620164,0.2,6.280043714526,3.41842263624019,642.135996987699,30,30,NA,0,FALSE,TRUE,57.6399999999994,21,22,1867,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1296.2719939754,1296.31715526572
0.537744593867311,7.3495711004061,0.152493865091257,0.2,1.30357562226388,2.60398769584886,369.200784853042,106,106,NA,1,FALSE,FALSE,143.989999999998,21,23,1328,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",750.401569706084,750.465157896848
0.517938173751599,3.2005461798492,0.251966942889201,0.025,4.54016384656261,3.19960675323599,622.231678512046,31,31,NA,0,FALSE,FALSE,49.8799999999974,21,24,1582,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1256.46335702409,1256.51669035743
0.521027574074792,3.72342001903746,0.00782249895548073,0.2,6.280043714526,3.83585785187138,610.998874259885,45,45,NA,0,FALSE,FALSE,84.239999999998,21,25,1800,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1233.99774851977,1234.04459737643
0.586541863335368,4.65366787544307,0.51578922418319,0.0299572582908055,6.28004348152627,2.0888192739702,600.86566032781,45,45,NA,0,FALSE,FALSE,91.5500000000029,21,26,1936,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1213.73132065562,1213.77486653431
0.780983927513871,0.767277581311009,1.53187548821252,0.0604212559277395,2.21239164670468,5.31542994417773,27.6601308591014,135,135,NA,1,FALSE,FALSE,8.75,21,29,66,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",67.3202617182028,68.7439905317622
0.351577525180164,6.03294711226135,0.591887464443177,0.0426008339146621,2.87456051969546,2.01605803117101,29.5408935570156,243,243,NA,1,FALSE,FALSE,20.8700000000026,21,51,90,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",71.0817871140313,72.0938353068024
0.01,0.0168014660705338,0.999628207068374,0.038702382142762,5.70718948027778,4.99862444076744,776.598465997508,68,68,NA,52,FALSE,FALSE,26.3099999999977,21,79,399,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1565.19693199502,1565.4112177093
0.492102333202598,0.7754411352461,0.157448548965199,0.195337167964233,4.34186710956467,2.55236906962344,581.44683549063,130,130,NA,52,FALSE,FALSE,150.080000000002,22,5,1142,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1174.89367098126,1174.96767979183
0.594311496142048,3.14886218105596,0,0.2,6.280043714526,1,353.419096850611,46,46,NA,0,FALSE,TRUE,34.4199999999983,22,6,769,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",718.838193701223,718.948429921695
0.447767452720408,1.07210694750857,0.555840314528146,0.0308877757212051,2.08287747336037,2.4119679175475,383.12332210198,65,65,NA,0,FALSE,FALSE,40.8100000000049,22,9,651,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",778.246644203959,778.377078986568
0.52344727574177,3.86365803181357,0.278177431128215,0.0278391080660316,0.00659385895562024,1.34016443886722,459.31031598651,44,44,NA,0,FALSE,FALSE,38.8099999999977,22,10,903,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",930.62063197302,930.71438197302
0.511270882782521,10.6426564904469,0,0.025,6.280043714526,1,588.413910561858,27,27,NA,0,FALSE,TRUE,40.4000000000015,22,11,1460,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1188.82782112372,1188.88563254836
0.603441991086638,6.11729828002894,0,0.025,6.280043714526,1,10.1705699905534,48,48,NA,0,FALSE,TRUE,1.04000000000087,22,22,21,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",32.3411399811067,38.3411399811067
0.221301954548947,1.47188456775778,1.05459472771115,0.140914012568199,1.75457159557853,2.71099304836003,52.7049615153099,80,80,NA,0,FALSE,FALSE,7.98999999999796,22,46,100,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",117.40992303062,118.313148837071
0.461952889308085,2.66702050981433,0.674007575432997,0.025,0.139007067270718,2.41484483922258,303.283815548361,117,117,NA,1,FALSE,TRUE,68.1200000000026,22,48,596,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",618.567631096721,618.71024569774
0.464568930507478,1.76170669748035,0.330278224096872,0.0280878050696669,6.280043714526,1.43252417696385,252.508058801852,67,67,NA,52,FALSE,FALSE,35.3899999999994,24,20,557,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",517.016117603703,517.16884487643
0.01,0.01,1.60774139492272,0.0483227055994814,3.83045972009459,4.72989271340143,1663.10685600499,93,93,NA,52,FALSE,FALSE,71.3099999999977,24,22,770,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",3338.21371200998,3338.3238037531
0.445730408949924,2.4337328751711,0.412548306052808,0.0422204779553082,6.24013355243435,4.04702678997188,250.935671169465,59,59,NA,0,FALSE,FALSE,52.1899999999951,24,38,886,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",513.87134233893,513.966905478862
0.396389747874222,5.90127415474882,0,0.2,6.280043714526,1,388.008868394347,47,47,NA,0,FALSE,TRUE,37.3899999999994,24,61,805,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",788.017736788694,788.122999946589
0.626951293176649,0.350780350700071,1.43008856166719,0.0859870501408825,3.71043275515702,10,25.185212090226,126,126,NA,1,FALSE,TRUE,6.59999999999854,25,17,49,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",62.3704241804521,64.3704241804521
0.35387197660936,0.342487300446805,0.183616308510622,0.111571700245024,0,5.45018867450095,173.250255977785,69,69,NA,0,FALSE,FALSE,23.4599999999991,25,38,352,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",358.500511955571,358.74399021644
0.465759093241456,0.321114616018251,0,0.025,0,7.11936122132801,262.04607293313,140,140,NA,1,FALSE,TRUE,74.2799999999988,25,40,549,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",536.09214586626,536.247127416076
0.01,0.01,1,0.05,2.68593013729778,5,1531.52069236363,21,21,NA,52,FALSE,FALSE,10.0999999999985,25,42,478,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",3075.04138472725,3075.2197286763
0.320199768137159,0.697186772068528,0.1959797601253,0.2,5.39164693642133,2.87039801760106,301.864493483305,56,56,NA,0,FALSE,TRUE,31.1100000000006,25,43,577,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",615.72898696661,615.876355387663
0.375131902438785,1.65232008053181,0.371935927849281,0.025,0,1.21712321605455,274.315496615829,111,111,NA,1,FALSE,TRUE,56.260000000002,25,45,517,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",560.630993231657,560.79569911401
0.41959880616665,0.277758812541768,0,0.2,6.280043714526,10,383.144320566528,111,111,NA,0,FALSE,TRUE,91.7200000000012,25,48,838,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",778.288641133055,778.389724165546
0.497678208275183,1.16254249807916,0.437531109592676,0.0283877496971962,0.845873379250858,1.95855283053525,195.139971451483,74,74,NA,0,FALSE,FALSE,26.4100000000035,25,52,370,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",402.279942902965,402.511347861643
0.403408652305957,1.38655484514312,0.331715030091713,0.0925578784907337,0.457291992860336,1.71493250846162,291.057479931103,132,132,NA,0,FALSE,FALSE,74.3699999999953,25,55,580,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",594.114959862206,594.261556720845
0.383575955119566,3.11723917080527,0,0.2,0,1,375.81518942851,26,26,NA,0,FALSE,TRUE,21.9800000000032,25,58,870,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",763.630378857019,763.727713735351
0.507492134462098,4.97305655302928,0,0.2,6.280043714526,1.00035353258348,317.874164172216,35,35,NA,0,FALSE,TRUE,22.9499999999971,25,59,692,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",647.748328344432,647.870956081659
0.379285930616221,4.64028575382406,0,0.025,6.280043714526,1,369.747396941586,40,40,NA,0,FALSE,TRUE,27.7300000000032,25,60,717,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",751.494793883173,751.613103742327
0.340162418823599,2.06329553541333,0,0.2,0,1,292.853527552232,26,26,NA,0,FALSE,TRUE,11.9499999999971,25,61,481,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",597.707055104464,597.884270294337
0.529174511461899,1.97425130019043,0,0.025,6.27989102557491,1.01048603232343,503.223758828829,38,38,NA,0,FALSE,FALSE,37.010000000002,26,5,1007,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1018.44751765766,1018.53151765766
0.561110145295842,2.02630369275771,0.125755855664174,0.2,6.280043714526,1,437.170616463463,59,59,NA,0,FALSE,TRUE,45.9800000000032,26,6,810,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",886.341232926925,886.445840647972
0.467653591144872,4.56429341462819,0,0.025,2.64890232255756,1,322.352683994262,62,62,NA,0,FALSE,FALSE,51.1299999999974,26,7,859,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",656.705367988525,656.803959537821
0.615345515601207,1.36477558526678,0.512454116291946,0.0321768726675944,0.304949081392897,1.5263349721282,488.569269034153,83,83,NA,0,FALSE,FALSE,64.0299999999988,26,11,800,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",989.138538068306,989.244464928331
0.01,0.0105495180490874,1.0002474068255,0.0500041234470918,1.6667494118545,4.99989004141089,3514.11692760775,30,30,NA,0,FALSE,FALSE,35.0699999999997,26,13,1203,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",7040.2338552155,7040.30408932921
0.518691793222497,5.90271339559594,0.0953298938388511,0.129655233462559,2.78513840464294,4.4907368873976,327.568219480418,68,68,NA,0,FALSE,FALSE,108.589999999997,26,14,1590,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",667.136438960835,667.189502763741
0.513820105226093,2.29097200100209,0.398186343379412,0.025,3.57885920622717,2.97247089891027,441.614841336249,106,106,NA,1,FALSE,TRUE,100.270000000004,26,15,974,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",895.229682672498,895.316549270223
0.01,0.01,1.27246727832013,0.049243146449179,4.38748818040256,4.87890343185772,4291.60128573516,18,18,NA,0,FALSE,FALSE,22.5200000000041,26,17,1250,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",8595.20257147032,8595.27014990959
0.488725662882208,6.23826865255189,0.33028033908309,0.19220003641106,2.71966266408887,1.00113076698698,330.190517657445,88,88,NA,0,FALSE,FALSE,55.5900000000038,26,18,687,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",672.381035314891,672.504564726656
0.467286875121367,1.47824523268677,0.140257202034673,0.2,0.891690601860474,1.91223649271511,269.718753292724,110,110,NA,0,FALSE,TRUE,48.75,26,21,489,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",551.437506585447,551.611780444368
0.510776966408465,2.7673334080879,0.391585403667317,0.0394847877379128,6.23097770845334,3.91624430269469,271.115484592172,77,77,NA,0,FALSE,FALSE,50.4800000000032,26,22,689,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",554.230969184345,554.35413633977
0.493322236856983,0.600119793986071,0,0.025,0,10,237.570826800389,135,135,NA,0,FALSE,TRUE,59.7200000000012,26,23,472,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",487.141653600778,487.322298762069
0.469493217452984,0.559501834918058,0,0.025,6.280043714526,10,193.315784795063,85,85,NA,0,FALSE,TRUE,31.5299999999988,26,24,401,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",398.631569590126,398.844767559669
0.497217387782278,1.69425006462129,0,0.2,6.280043714526,1.80982545120009,200.631184840368,26,26,NA,0,FALSE,TRUE,9.04999999999563,26,28,363,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",413.262369680736,413.498324736916
0.61436876667742,0.846007162970249,0.51728740528658,0.112376909372729,3.16582547149258,3.43314302960678,157.713591785368,144,144,NA,0,FALSE,FALSE,37.0900000000038,26,30,279,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",327.427183570737,327.736007100149
0.479848783515082,2.56753643509534,0.4008174133939,0.2,0.42043672955138,2.94900470522904,417.203420557935,115,115,NA,1,FALSE,FALSE,103.059999999998,26,33,946,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",846.406841115869,846.496297984879
0.487472368115276,2.72932888020041,0,0.025,0,2.11285827892015,363.959271432141,18,18,NA,0,FALSE,TRUE,12.3299999999945,26,37,751,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",739.918542864282,740.031446090089
0.331996753725835,2.48957984605536,0,0.025,0,1,60.5162951276422,93,93,NA,0,FALSE,TRUE,8.65999999999622,26,38,104,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",133.032590255284,133.898569636728
0.488818567937828,2.07970318326061,0.299014959098559,0.0761593830949294,3.40518560592114,4.99588143748406,173.315543341662,87,87,NA,0,FALSE,FALSE,34.1699999999983,26,39,424,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",358.631086683324,358.832525532245
0.483460883646429,19.6382353262716,0.564139401212567,0.0295466882421432,0.0191997592026133,1,568.440313206665,72,72,NA,0,FALSE,FALSE,96.0599999999977,26,40,1381,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1148.88062641333,1148.94176178451
0.484416049971081,4.25567138207426,0.333731266539908,0.2,1.6133131207997,3.51387083586425,315.298123842115,116,116,NA,1,FALSE,TRUE,108.010000000002,26,41,974,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",642.59624768423,642.683114281955
0.508369531231788,1.09012921322247,0.548045223386564,0.0447392372505419,3.62812580121986,5.19970342938752,529.783819757987,122,122,NA,52,FALSE,FALSE,123.770000000004,26,42,1068,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1071.56763951597,1071.64681010975
0.0207697796649215,0.233757066579539,1.10073685767117,0.052671753528346,6.14074328128929,4.95522491292544,5220.90191516378,26,26,NA,0,FALSE,FALSE,30.0400000000009,26,43,1192,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",10453.8038303276,10453.8747164035
0.01,0.226958544002339,1.0976801848935,0.049728666153039,0.667027932670605,5.05426676938528,4635.95964951063,21,21,NA,0,FALSE,FALSE,23.9199999999983,26,44,1186,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",9283.91929902125,9283.99054584059
0.485797362569778,9.09401994679525,0.264729147059227,0.183763847886126,6.280043714526,1.96673223832002,132.681613691125,59,59,NA,0,FALSE,FALSE,24.4400000000023,26,45,453,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",277.363227382251,277.551568189425
0.517583974654006,2.63945433387755,0.407789824001318,0.0281832216157908,6.280043714526,1.05250230549014,183.945720561981,117,117,NA,0,FALSE,FALSE,46.9599999999991,26,59,441,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",379.891441123962,380.084989511059
0.538839535653353,0.313730125190852,0.475521767746151,0.03120966900793,1.88803729286715,5.37563257676472,341.614160384783,111,111,NA,0,FALSE,FALSE,65.8599999999933,27,15,634,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",695.228320769565,695.362292061431
0.464520458610061,2.20355554251999,0,0.025,0,1,319.414568392282,32,32,NA,0,FALSE,TRUE,19.75,27,17,666,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",650.829136784564,650.956602641923
0.494375536426745,0.865520000859465,0,0.2,6.280043714526,2.17539686373317,316.410179551958,21,21,NA,0,FALSE,TRUE,11.9000000000015,27,23,608,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",644.820359103915,644.960126158824
0.553288137974112,0.222146166880428,0,0.2,0,8.95319283213518,342.443327103524,148,148,NA,1,FALSE,FALSE,87.010000000002,27,27,639,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",696.886654207048,697.019565599453
0.01,0.0123471754627144,0.999878249213591,0.0496179773643268,5.76680850739602,4.99952859235335,1770.89975509663,79,79,NA,52,FALSE,FALSE,44.0900000000038,27,34,594,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",3553.79951019327,3553.94261070434
0.580512705947668,2.67609919854766,0.100778441122591,0.025,0.760030314169607,1,306.697755766755,110,110,NA,1,FALSE,TRUE,67.6800000000003,27,40,653,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",625.395511533511,625.525542493263
0.494735912614645,1.34262676308348,0,0.2,6.280043714526,1.58611259636278,305.59270609377,22,22,NA,0,FALSE,TRUE,12.1399999999994,27,41,579,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",623.18541218754,623.332265334393
0.529659118053145,0.336169220616727,0.0741266563117711,0.025,5.12141360229429,7.43124896754835,409.395227991293,136,136,NA,1,FALSE,FALSE,94.6299999999974,27,42,737,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",830.790455982587,830.905524475738
0.784983895965192,0.48789782145949,0.83956158766118,0.025,3.75947871752144,1.06238807731653,507.468467542007,137,137,NA,0,FALSE,FALSE,97.6100000000006,27,43,747,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1026.93693508401,1027.05044859753
0.644236659051081,2.07513230446135,0,0.2,0,1.07536841381569,428.389638945919,37,37,NA,0,FALSE,TRUE,24.8499999999985,27,45,716,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",868.779277891838,868.897754619623
0.525543931179134,0.812515097952657,0,0.025,0,3.58433763298654,391.979725334394,146,146,NA,1,FALSE,FALSE,94.2199999999939,27,46,689,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",795.959450668787,796.082617824213
0.529259408025698,1.69993994006757,0.342190232300512,0.193300028272571,3.8331380289945,2.5641617463154,319.342320125778,139,139,NA,0,FALSE,FALSE,77.1399999999994,27,47,594,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",650.684640251557,650.82774076263
0.532196082371453,3.63951937206387,0.5941924030982,0.0948377162032281,5.87434189255134,1.91582384341145,311.309016904298,75,75,NA,0,FALSE,FALSE,46.8299999999945,27,48,650,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",634.618033808597,634.748671444677
0.498692049296397,6.5049140647523,0,0.186883429667079,4.79835821673237,1,455.683398066464,51,51,NA,0,FALSE,FALSE,47.4500000000044,27,49,985,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",923.366796132928,923.45268570348
0.491298449008535,6.05074016435795,0.346425722401644,0.025,0.394184250479447,1.78354181634088,447.593189166987,114,114,NA,1,FALSE,FALSE,126.859999999993,27,50,1151,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",907.186378333973,907.2598049074
0.530591278306625,3.74526214275438,0.30205992701193,0.0292688543181391,3.92400622069673,3.59509982591012,287.399271233029,123,123,NA,0,FALSE,FALSE,101.290000000001,27,51,863,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",586.798542466058,586.896673307179
0.587599729109882,1.09261572998493,0.226619533202567,0.194323912059387,6.07926517880206,1.8307873149299,402.292495953909,78,78,NA,0,FALSE,FALSE,58.9099999999962,28,17,799,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",816.584991907817,816.691052513878
0.01,0.746348171365021,0.963164173473977,0.05552537025233,3.93815573772259,4.85265669405943,2866.37413318396,37,37,NA,0,FALSE,FALSE,26.5299999999988,28,18,759,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",5744.74826636793,5744.85996849559
0.555082633616082,1.2745767653702,0.410124613166711,0.0276543552002002,6.280043714526,1.21806049850679,266.894141669205,86,86,NA,0,FALSE,FALSE,36.5299999999988,28,19,460,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",545.788283338409,545.973713801985
0.544782705374879,0.671023698227445,0.307866258892588,0.025,0.284011758421027,2.66855889051977,371.47295364577,48,48,NA,0,FALSE,TRUE,29.75,28,23,659,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",754.945907291541,755.074741647369
0.625838147944531,1.73700404408739,0.13623695022854,0.0262425123012538,3.55589330581944,1.36393377962925,544.899956506299,93,93,NA,0,FALSE,FALSE,90.5699999999997,28,24,1011,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1101.7999130126,1101.88357835124
0.475712921012598,2.00798611213725,0.359586403952176,0.0275824902785142,6.280043714526,1.87773155795696,615.993217803038,82,82,NA,0,FALSE,FALSE,89.7999999999956,28,25,1145,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1243.98643560608,1244.06024931434
0.466723124643322,0.413181733862751,0.306445538058746,0.199159314532427,3.00449602877855,9.99375175649418,489.252070785235,233,233,NA,0,FALSE,FALSE,201.730000000003,28,26,914,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",990.504141570469,990.596754580392
0.539361069357207,4.18311265217004,0,0.2,0,1,557.531882947904,26,26,NA,0,FALSE,TRUE,25.0500000000029,28,27,1053,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1127.06376589581,1127.14407182315
0.469558018527569,3.20905931969919,0.302280793120798,0.2,0.728613579214111,2.46986742922229,490.387385823455,66,66,NA,0,FALSE,FALSE,66.5900000000038,28,28,1087,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",992.774771646909,992.852549424687
0.0100188768430678,0.011650364327056,1.00070728960154,0.0496533656614267,1.31626579957624,4.99966925934693,2968.72220935567,43,43,NA,0,FALSE,FALSE,36.8300000000017,28,29,929,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",5949.44441871134,5949.53552500202
0.249488705997615,1.71626347724741,0.982847913219437,0.088935577621096,4.39990364645703,5.01993891998345,22.4797553129289,118,118,NA,0,FALSE,FALSE,6.37000000000262,28,48,57,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",56.9595106258579,58.6395106258579
0.489908899422791,0.982201786019786,0.191124066875371,0.025,5.44882182998986,3.11228284796091,370.526769410919,87,87,NA,0,FALSE,TRUE,59.510000000002,29,10,754,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",753.053538821837,753.165988621034
0.656246056888137,0.0770058950865871,0,0.025,0,10,462.07780296006,160,160,NA,0,FALSE,TRUE,102.670000000006,29,11,687,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",936.155605920121,936.279135331885
0.559086149179648,1.44011249342161,0.0257733420864189,0.025,6.280043714526,1.5099221155766,357.396016614676,28,28,NA,0,FALSE,TRUE,15.0400000000009,29,12,594,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",726.792033229353,726.935133740426
0.464872441810841,0.516514505958378,0.168304916296346,0.2,0.682115092252,3.86129448091471,580.77494339067,118,118,NA,1,FALSE,TRUE,103.650000000001,29,14,956,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1173.54988678134,1173.63840100684
0.551241259336375,1.75637427983344,0.163936556615658,0.0261824385837209,6.09119482821042,2.03937474438573,412.901976549178,47,47,NA,0,FALSE,FALSE,32.5299999999988,29,15,756,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",837.803953098357,837.916102631067
0.485532697677259,1.37784212875974,0.0282197076990263,0.025,6.0848208184729,2.19674112612652,480.762289422046,100,100,NA,0,FALSE,FALSE,78.1700000000055,29,16,845,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",973.524578844092,973.624817507577
0.0100544894318579,0.01,1.33044801923569,0.0557029529341522,0.949145502691177,5.18358068974141,3196.86926021726,98,98,NA,0,FALSE,FALSE,84,29,17,927,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",6405.73852043452,6405.82982478235
0.430822217417336,2.56740691975033,0.451010314575422,0.0409753758423156,0,2.29304957494673,390.989134172103,51,51,NA,0,FALSE,FALSE,37.989999999998,29,18,805,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",793.978268344206,794.083531502101
0.461956739022955,0.862910297260393,0.0935861160196008,0.19667336558588,6.280043714526,2.5885001838482,473.905359029763,71,71,NA,0,FALSE,FALSE,52.0299999999988,29,19,799,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",959.810718059527,959.916778665587
0.51887028168688,1.76829281493936,0.312243585053726,0.189399375151669,0.0116840927156054,2.70346416255215,384.414510441769,66,66,NA,0,FALSE,FALSE,44.8600000000006,29,20,746,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",780.829020883537,780.942688001264
0.538476691839276,2.65005673449027,0.557678241536329,0.190442842682713,5.72642000664798,3.82650323234858,366.977582435985,94,94,NA,0,FALSE,FALSE,75.3199999999997,29,21,874,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",745.955164871969,746.052050685118
0.477711209819205,5.3263516605483,0,0.2,2.64596101055519,1,518.933602712063,47,47,NA,0,FALSE,FALSE,45.5500000000029,29,22,1047,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1049.86720542413,1049.9479746549
0.511494881913732,0.849521817342861,0,0.2,6.280043714526,10,551.119215746734,101,101,NA,0,FALSE,TRUE,124.449999999997,29,23,1308,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",1114.23843149347,1114.30299721215
0.513547692175556,3.23219026198851,0.339338975953516,0.2,1.40569761360186,2.99854715452716,350.88299600587,49,49,NA,0,FALSE,TRUE,38.2900000000009,29,24,851,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",713.76599201174,713.865518078091
0.461247885920028,2.38633787788816,0.479485070142079,0.025,1.81178720262998,3.3740894413647,360.506150473431,113,113,NA,1,FALSE,FALSE,79.9199999999983,29,25,774,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",733.012300946863,733.121818547906
0.463086737256013,8.10231642317242,0,0.2,0,1,431.065265516994,58,58,NA,0,FALSE,TRUE,54.5999999999985,29,26,1010,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",874.130531033988,874.214279787727
0.377049870020046,4.85106908907831,0.184621113258839,0.197390563323644,6.280043714526,1,53.8820702978311,63,63,NA,0,FALSE,TRUE,5.86000000000058,31,18,103,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",119.764140595662,120.639140595662
0.514719655615014,1.70944877575994,0.244193575642492,0.172454807028219,5.45524187500194,1.14884993528868,257.251413015919,96,96,NA,0,FALSE,FALSE,43.8299999999945,33,4,506,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",526.502826031837,526.671162705184
0.439273909220699,0.913282754326914,0.156813669241426,0.2,1.86428628122853,2.40761407961076,409.586905902877,53,53,NA,0,FALSE,FALSE,38.4700000000012,33,5,797,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",831.173811805754,831.280140919678
0.551456099828809,0.385553635288593,0,0.025,0,10,341.182787485789,113,113,NA,0,FALSE,TRUE,74.7199999999939,33,6,729,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",694.365574971577,694.481918461882
0.501728270284715,2.52583524865719,0.466317830263247,0.025,6.25672580507699,3.18185027766098,442.974444754572,65,65,NA,0,FALSE,TRUE,59.5499999999956,33,7,1001,6,"fit_glaze_osc_zeta_v1_one_amp_mouse",897.948889509144,898.033396551398
