"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,0.0697825631339961,0.746339546970319,0.0449532836732704,2.21432489958331,5.00023799810049,344.152165806992,47,47,NA,0,FALSE,FALSE,14.2099999999919,2438,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",700.304331613985,700.474717009522
0.356312852523589,0.678166201518218,3.71350475779689,0.0408728567148202,4.21646565872405,5.04709780321173,218.719392038713,82,82,NA,0,FALSE,FALSE,24.3399999999965,2439,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",449.438784077425,449.609169472963
0.99,0.0632731366211901,1.13796237838201,0.2,3.719055145339,4.88232638661024,343.404435047223,23,23,NA,0,FALSE,FALSE,6.95999999999185,2440,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",698.808870094447,698.979255489984
0.714589321364229,0.304132707408923,1.46004061958436,0.0609381620721622,3.87142823338526,5.01212931994739,308.538487530785,62,62,NA,0,FALSE,FALSE,18.3800000000047,2441,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",629.07697506157,629.247360457108
0.300170952644344,0.55449952548687,5.3721792290431,0.188410921413176,5.4945030607067,4.98849911291948,256.169171398405,117,117,NA,52,FALSE,FALSE,34.5,2442,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",524.338342796811,524.508728192348
0.558174035627199,0.49682009247903,5.23689267664924,0.0383960229442212,2.69178779344511,5.00229361119534,264.334916647538,62,62,NA,0,FALSE,FALSE,18.2900000000081,2443,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",540.669833295076,540.840218690613
0.65167385980043,0.559594738594109,6.44695046162161,0.0299450787245341,4.00218324941347,4.94699700696152,247.785619088813,78,78,NA,52,FALSE,FALSE,23.1100000000151,2444,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",507.571238177626,507.741623573164
0.614662775331879,0.415665289408401,10,0.2,2.38994311571142,4.96617033370907,287.569485178628,62,62,NA,0,FALSE,TRUE,18.1399999999849,2445,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",587.138970357255,587.309355752793
0.37407837510475,0.852275252480641,10,0.025,4.01835282730623,5.17677078157576,164.978550012616,93,93,NA,0,FALSE,TRUE,27.2300000000105,2446,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",341.957100025232,342.12748542077
0.458125645176745,0.687940770561218,1.04834135615574,0.0750785429771228,3.1452038883188,5.05534938108095,212.787473507982,26,26,NA,0,FALSE,FALSE,7.71000000002095,2447,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",437.574947015964,437.745332411501
0.01,0.085269502361777,2.69517794577885,0.0318892363421923,3.67998428734265,4.99872255044029,343.139878731902,59,59,NA,0,FALSE,FALSE,17.6499999999942,2448,500,6,"fit_glaze_osc_zeta_v4_Prior_amp",698.279757463803,698.450142859341
0.331112081289218,0.634480129311519,2.36191961339604,0.025,1.21779623663788,4.88274254482355,186.578475035889,98,98,NA,0,FALSE,TRUE,22.8099999999977,2449,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",385.156950071778,385.370690529793
0.393891524902064,0.479694566452152,2.46332056981173,0.0727335493519654,3.97647061459143,5.02606989697762,215.970947305265,108,108,NA,52,FALSE,FALSE,25.4500000000116,2450,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",443.941894610529,444.155635068544
0.562638452833114,0.340439630739432,0,0.0468567438986757,3.34470728044314,5.00738568326655,242.967320627183,34,34,NA,0,FALSE,FALSE,7.98999999999069,2451,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",497.934641254366,498.148381712381
0.645848920043184,0.448552754392005,1.35282380069681,0.0442738469280089,3.0136845331185,5.02115704382671,220.087269041365,60,60,NA,0,FALSE,FALSE,14.0099999999802,2452,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",452.174538082731,452.388278540746
0.01,0.050074026812738,9.99999635914696,0.0339249917286486,3.22964481871232,4.93818768131809,276.283747419782,98,98,NA,0,FALSE,FALSE,23.4100000000035,2453,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",564.567494839564,564.781235297579
0.364350491124447,0.437984249626916,6.34665498014993,0.194352764439284,3.50146902551478,5.17300815877081,223.040138935012,79,79,NA,0,FALSE,FALSE,18.6499999999942,2454,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",458.080277870024,458.294018328039
0.01,0.0651895141358723,1.00016770866017,0.0519199273304269,3.1437398786987,5.00041295215728,275.581019039978,31,31,NA,0,FALSE,FALSE,6.89000000001397,2455,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",563.162038079956,563.375778537971
0.731441161962807,0.230891504267377,5.18098286632462,0.0299856819568989,1.32262937319009,4.97227653077319,260.001458874088,163,163,NA,52,FALSE,FALSE,37.8299999999872,2456,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",532.002917748177,532.216658206192
0.594688761848534,0.82953733297066,4.46724020723625,0.0372713639439764,2.60408565717537,5.12202403712273,137.227392080301,67,67,NA,0,FALSE,FALSE,15.6000000000058,2457,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",286.454784160601,286.668524618617
0.293551287587856,6.74764165335173,3.64130441167158,0.077434396939872,6.13940795176971,1.06289689899719,55.6588153086317,147,147,NA,0,FALSE,FALSE,34.539999999979,2458,400,6,"fit_glaze_osc_zeta_v4_Prior_amp",123.317630617263,123.531371075279
0.814962428522188,0.278337073893671,10,0.132453347483099,3.44156711728317,5.0979631123896,147.01151120143,126,126,NA,52,FALSE,FALSE,17.6499999999942,2459,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",306.02302240286,306.383537424319
0.299818766092562,0.337926266912242,0,0.025,3.77128914675945,5.02107711103368,88.9603482035993,25,25,NA,0,TRUE,FALSE,2.0800000000163,2460,148,6,"fit_glaze_osc_zeta_v4_Prior_amp",189.920696407199,190.51644108805
0.01,0.189453952226918,2.57484174991874,0.035591922879265,3.138712866454,5.00436739291149,153.852746174718,48,48,NA,0,FALSE,FALSE,6.77999999999884,2461,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",319.705492349437,320.066007370896
0.036599817324312,0.188593594549946,5.46802755248909,0.033396567220425,3.16377259974121,5.00094968069974,150.838006594057,110,110,NA,0,FALSE,FALSE,15,2462,235,6,"fit_glaze_osc_zeta_v4_Prior_amp",313.676013188115,314.044434240746
0.671358398502626,0.292356472306949,9.88557685566887,0.130686978808394,1.8033007595084,4.96661378833049,118.446429564794,148,148,NA,0,FALSE,FALSE,15.9899999999907,2463,189,6,"fit_glaze_osc_zeta_v4_Prior_amp",248.892859129587,249.354397591126
0.158675782626834,0.275231830238173,2.68663091013094,0.0418059215586087,1.35248652871284,5.03765734065871,149.851872449576,68,68,NA,0,FALSE,FALSE,9.55999999999767,2464,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",311.703744899152,312.064259920611
0.0284661058189013,0.197919492017677,8.70746044374468,0.0889869288302007,3.92621890222122,5.02089261049728,132.864150117222,138,138,NA,1,FALSE,FALSE,17.2700000000186,2465,209,6,"fit_glaze_osc_zeta_v4_Prior_amp",277.728300234445,278.144141818603
0.684572087387886,0.254722291316905,10,0.0479905521227333,1.27202873158014,4.79495186422161,80.1242666775214,175,175,NA,52,FALSE,FALSE,12.9199999999837,2466,124,6,"fit_glaze_osc_zeta_v4_Prior_amp",172.248533355043,172.966482072992
0.01,0.24776390195797,0.725677903990854,0.0590112376940115,3.79573400952778,4.98377245448811,144.188904207867,46,46,NA,0,FALSE,FALSE,6.49000000001979,2467,239,6,"fit_glaze_osc_zeta_v4_Prior_amp",300.377808415733,300.739877381251
0.605797625660208,0.24636521522251,1.98128778643346,0.0394351493498005,0,4.97410890627178,155.680868785223,74,74,NA,0,FALSE,FALSE,10.5299999999988,2468,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",323.361737570446,323.722252591905
0.01,0.211318708055753,3.41908937413324,0.0573390958166031,2.71347461422012,5.00155188334425,121.723733100014,75,75,NA,0,FALSE,FALSE,8.5800000000163,2469,190,6,"fit_glaze_osc_zeta_v4_Prior_amp",255.447466200027,255.90648259347
0.01,0.254613872671029,2.92452696916972,0.0465755139254905,4.00539142873557,5.01798349480396,149.011589771968,97,97,NA,0,FALSE,FALSE,13.9500000000116,2470,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",310.023179543936,310.383694565396
0.784120128119154,0.263362377205754,5.66920597106833,0.0471243633438261,1.4974080991283,5.02683014791312,141.808373429105,74,74,NA,0,FALSE,FALSE,9.70999999999185,2471,223,6,"fit_glaze_osc_zeta_v4_Prior_amp",295.616746858211,296.0056357471
0.597568421012501,0.330801553528541,1.31956146434362,0.0305329863144872,3.10528596626185,5.00420479859017,146.839837369512,50,50,NA,0,FALSE,FALSE,7.07999999998719,2472,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",305.679674739025,306.040189760484
0.772448020990416,0.241390315097636,2.33766587218426,0.0551259261483173,6.27986215847114,4.99733649492921,154.904393536045,129,129,NA,52,FALSE,FALSE,17.9500000000116,2473,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",321.80878707209,322.169302093549
0.0177246427750741,0.205559390776289,10,0.0363196752861154,2.51941960557023,5.06756576874697,82.0525557058858,74,74,NA,0,FALSE,FALSE,6.04000000000815,2474,138,6,"fit_glaze_osc_zeta_v4_Prior_amp",176.105111411772,176.746332785817
0.01,0.225391468339899,0.46431370389659,0.0257394649289073,4.01960641953988,5.02084802310965,133.436637727962,39,39,NA,0,FALSE,FALSE,5.11000000001513,2475,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",278.873275455925,279.233790477384
0.287168175231605,0.262692037651429,3.31156655108572,0.0726220587849502,0,5.03988289115766,116.129103615693,59,59,NA,0,FALSE,FALSE,6.52000000001863,2476,183,6,"fit_glaze_osc_zeta_v4_Prior_amp",244.258207231387,244.735479958659
0.60884895518042,0.19511474434006,8.30760745825749,0.0389441424381762,0.455592035894114,5.00080870633441,102.790751580231,82,82,NA,0,FALSE,FALSE,7.72000000000116,2477,155,6,"fit_glaze_osc_zeta_v4_Prior_amp",217.581503160461,218.149070728029
0.0354666454544435,0.2429099498632,3.7282695815399,0.0551684530974643,2.52965382669183,5.00052283476042,144.233344072384,83,83,NA,52,FALSE,FALSE,11.0400000000081,2478,230,6,"fit_glaze_osc_zeta_v4_Prior_amp",300.466688144768,300.843369759118
0.298691907383096,0.302622104515672,10,0.0275140432377803,5.45903341593463,5.00477481458288,133.211412451445,90,90,NA,0,FALSE,FALSE,11.2000000000116,2479,215,6,"fit_glaze_osc_zeta_v4_Prior_amp",278.422824902889,278.826671056735
0.670863082987459,0.275991870156619,10,0.0707146796864504,0.00281741805184236,4.99575564496313,152.015474947326,99,99,NA,0,FALSE,FALSE,13.8999999999942,2480,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",316.030949894653,316.391464916112
0.01,0.111913384536948,2.86648201027274,0.0508223150589975,1.67195362289995,5.00615953996182,128.383561405856,50,50,NA,0,FALSE,FALSE,5.55999999999767,2481,200,6,"fit_glaze_osc_zeta_v4_Prior_amp",268.767122811711,269.202355972333
0.280249692218629,0.290157281359082,10,0.0959142005689863,4.33096973878853,4.99479523863321,150.936742028894,149,149,NA,0,FALSE,FALSE,21.1499999999942,2482,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",313.873484057789,314.233999079248
0.01,0.284849058209806,4.11507179692933,0.0547376950631216,0.454303137774262,5.01048310825565,138.540013092746,74,74,NA,0,FALSE,FALSE,10.3099999999977,2483,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",289.080026185493,289.440541206952
0.662459551931021,0.231254272717197,10,0.0839225046053891,3.32780498878863,4.91649414581327,87.3181623571179,106,106,NA,0,FALSE,FALSE,8.52999999999884,2484,134,6,"fit_glaze_osc_zeta_v4_Prior_amp",186.636324714236,187.29774203707
0.880421773466499,0.305942793863491,5.53618347117759,0.2,3.22453928921213,5.031980176074,144.203949445906,78,78,NA,0,FALSE,FALSE,10.6699999999837,2485,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",300.407898891813,300.768413913272
0.800057391186034,0.307515350161622,2.91000381911398,0.0382127040234546,1.72592251462619,4.97045138318063,121.033854432025,102,102,NA,0,FALSE,FALSE,11.570000000007,2486,194,6,"fit_glaze_osc_zeta_v4_Prior_amp",254.06770886405,254.516906725013
0.717483713100445,0.276713111844795,4.91284845326406,0.0340737577178373,1.69683021591591,4.97769204584837,151.14519492617,75,75,NA,0,FALSE,FALSE,10.570000000007,2487,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",314.290389852341,314.6509048738
0.349658317177065,0.214507706555442,10,0.0401026465034693,0,5.01838527216694,132.890305110199,80,80,NA,0,FALSE,FALSE,9.4199999999837,2488,203,6,"fit_glaze_osc_zeta_v4_Prior_amp",277.780610220399,278.20918164897
0.345825682372287,0.316785126374828,9.99566057479076,0.0581276787733616,6.14242192830721,4.96918544441147,108.062118936566,141,141,NA,0,FALSE,FALSE,14.5800000000163,2489,175,6,"fit_glaze_osc_zeta_v4_Prior_amp",228.124237873131,228.624237873131
0.829561066745947,0.265380983286234,1.93608399205002,0.025,3.87545870785336,4.99365604907618,151.165161455503,93,93,NA,0,FALSE,FALSE,13.140000000014,2490,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",314.330322911007,314.690837932466
0.26812663025318,0.285734441984589,2.69410390744799,0.0342377165236812,3.76087547742405,4.99538860287105,150.841314991082,51,51,NA,0,FALSE,FALSE,7.13999999998487,2491,239,6,"fit_glaze_osc_zeta_v4_Prior_amp",313.682629982165,314.044698947682
0.892647526860642,0.239031591876383,1.07291906186333,0.0775641109686656,3.85533132072096,5.00611757185631,153.108617749201,76,76,NA,0,FALSE,FALSE,10.5200000000186,2492,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",318.217235498402,318.577750519861
0.838776984133878,0.240269283312452,10,0.0754979160965206,5.20705718793945,4.98837833539654,151.719099766444,117,117,NA,0,FALSE,FALSE,16.2099999999919,2493,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",315.438199532889,315.798714554348
0.898340207437646,0.347075912875556,4.16325441120238,0.0321616407290755,2.99108519023425,5.00616831123483,130.002999209447,82,82,NA,0,FALSE,FALSE,10.1900000000023,2494,218,6,"fit_glaze_osc_zeta_v4_Prior_amp",272.005998418895,272.404102684297
0.698465641950405,0.227321463455898,10,0.0452468045803226,6.03816633539589,4.9685065593762,141.470046749835,112,112,NA,0,FALSE,FALSE,14.1499999999942,2495,217,6,"fit_glaze_osc_zeta_v4_Prior_amp",294.94009349967,295.34009349967
0.414022016505842,0.28816864567754,0,0.0427340549810287,3.25120246772288,5.0054889685468,151.039973883691,36,36,NA,0,FALSE,FALSE,4.98000000001048,2496,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",314.079947767382,314.440462788841
0.252726183878392,0.278077861627698,3.95003349574505,0.103555419144703,2.06556020269497,5.01163992398424,139.852375248342,84,84,NA,0,FALSE,FALSE,10.9499999999825,2497,222,6,"fit_glaze_osc_zeta_v4_Prior_amp",291.704750496684,292.095448171102
0.01,0.200258884102168,2.3397307478738,0.0454850983931316,3.39788611045615,5.01688926240041,146.86680197355,33,33,NA,0,FALSE,FALSE,4.6699999999837,2498,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",305.733603947101,306.09411896856
0.294398027060306,0.231736392318733,9.66615287441194,0.187146995483279,4.94468058209983,4.98599113631875,153.47265010375,104,104,NA,52,FALSE,FALSE,14.2099999999919,2499,237,6,"fit_glaze_osc_zeta_v4_Prior_amp",318.9453002075,319.310517598804
0.79078100396938,0.278601654145526,2.05896093394729,0.0837398780472826,3.31993488801334,5.01530821110441,150.768606457627,76,76,NA,0,FALSE,FALSE,10.609999999986,2500,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",313.537212915254,313.897727936713
0.0650731072806212,0.234729596214951,2.08889098319333,0.0535496434737947,0.504059369898532,4.9903630583933,146.725782501678,128,128,NA,0,FALSE,FALSE,17.5800000000163,2501,236,6,"fit_glaze_osc_zeta_v4_Prior_amp",305.451565003357,305.818377230431
0.925262425973963,0.29045014608202,1.65231549590487,0.105511278963568,2.20354856555519,4.99419960820227,145.855735641101,76,76,NA,0,FALSE,FALSE,10.460000000021,2502,235,6,"fit_glaze_osc_zeta_v4_Prior_amp",303.711471282203,304.079892334834
0.302913687485806,0.279310598704467,2.21006629344591,0.0671445748743676,1.87417924591807,5.00609873314708,152.098029794169,84,84,NA,52,FALSE,FALSE,11.4100000000035,2503,239,6,"fit_glaze_osc_zeta_v4_Prior_amp",316.196059588339,316.558128553856
0.863758330116922,0.32043344456019,10,0.0297276452704029,2.54198324804191,4.93269477237207,84.524449850498,111,111,NA,0,FALSE,FALSE,8.85000000000582,2504,138,6,"fit_glaze_osc_zeta_v4_Prior_amp",181.048899700996,181.690121075042
0.01,0.373547043485823,1.6282690786285,0.0808140069158888,2.80806466438376,5.01349925989565,43.3052198157713,104,104,NA,52,FALSE,FALSE,4.94999999998254,2505,81,6,"fit_glaze_osc_zeta_v4_Prior_amp",98.6104396315426,99.7455747666777
0.01,0.284933792237413,10,0.0655420629542636,2.1594647002304,4.8943919039602,37.687577528829,99,99,NA,0,FALSE,FALSE,4.13999999998487,2506,66,6,"fit_glaze_osc_zeta_v4_Prior_amp",87.3751550576579,88.7988838712173
0.01,0.293861216287494,0.846337323560344,0.0562969132067079,2.77290411761839,5.02433669190952,128.894738065454,84,84,NA,52,FALSE,FALSE,11.9200000000128,2507,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",269.789476130908,270.149991152367
0.812286229857205,0.240145205944142,8.31334828372425,0.0946196776519014,3.96092147692327,4.97781517750006,153.228469427095,143,143,NA,52,FALSE,FALSE,19.9799999999814,2508,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",318.456938854189,318.817453875648
0.847438153116954,0.287425122176252,0.570920217496417,0.0943434996636303,2.4060625493097,5.00328013095624,135.361045983208,71,71,NA,0,FALSE,FALSE,8.77000000001863,2509,222,6,"fit_glaze_osc_zeta_v4_Prior_amp",282.722091966416,283.112789640834
0.154864737110134,0.298154351789084,4.3555944585137,0.095811385441589,1.7435953374323,4.98947196695407,147.400196446395,71,71,NA,0,FALSE,FALSE,9.55000000001746,2510,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",306.800392892789,307.160907914248
0.203387296706914,0.278484522747453,10,0.0266685349463576,2.31011106893831,4.98620134146095,149.130373120067,142,142,NA,0,FALSE,FALSE,19.7799999999988,2511,238,6,"fit_glaze_osc_zeta_v4_Prior_amp",310.260746240134,310.624382603771
0.0641294802867491,0.207282118408461,3.61036442655565,0.025,3.32128922347798,5.0002060163626,141.537715553503,77,77,NA,0,FALSE,TRUE,10.210000000021,2512,226,6,"fit_glaze_osc_zeta_v4_Prior_amp",295.075431107006,295.458992750841
0.732730586817771,0.293160985169819,1.04722402744148,0.025165965398101,3.13788231890015,5.00102468674857,147.001824398352,47,47,NA,0,FALSE,FALSE,6.57999999998719,2513,237,6,"fit_glaze_osc_zeta_v4_Prior_amp",306.003648796704,306.368866188008
0.597039461249569,0.262961059790722,0,0.025,2.42235938081307,4.99873622349224,152.730672062946,42,42,NA,0,TRUE,FALSE,5.86000000001513,2514,238,6,"fit_glaze_osc_zeta_v4_Prior_amp",317.461344125891,317.824980489527
0.209878977966024,0.295871659932274,10,0.116940113375808,1.5381660007142,4.91727237762455,148.86849009989,125,125,NA,52,FALSE,FALSE,17.5599999999977,2515,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",309.736980199779,310.097495221238
0.729247053056967,0.279820921116861,5.23069057210856,0.0496902424047458,2.41332738891559,4.97520894235296,140.608265238058,68,68,NA,0,FALSE,FALSE,8.98999999999069,2516,221,6,"fit_glaze_osc_zeta_v4_Prior_amp",293.216530476117,293.609053840603
0.23417424136709,0.323574598423537,10,0.025,1.82443871892186,5.08281842306843,145.570369413923,69,69,NA,0,FALSE,FALSE,9.55000000001746,2517,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",303.140738827847,303.501253849306
0.875464951027435,0.257579683728118,1.04067326081318,0.0443469089014551,2.6753623900576,4.98568753120492,142.373743947513,66,66,NA,0,FALSE,FALSE,8.85000000000582,2518,227,6,"fit_glaze_osc_zeta_v4_Prior_amp",296.747487895027,297.129306076845
0.0178103167575987,0.17121977020043,0.997487152374937,0.048803840139151,3.13979052399166,5.00577691173988,152.106752450642,23,23,NA,0,FALSE,FALSE,3.05999999999767,2519,236,6,"fit_glaze_osc_zeta_v4_Prior_amp",316.213504901283,316.580317128358
0.275435045754678,0.252934965209542,5.08901718023183,0.0318813603905401,5.1353973314887,5.01428949265073,153.277007866243,113,113,NA,52,FALSE,FALSE,16,2520,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",318.554015732485,318.914530753944
0.732534789507904,0.223127207065171,10,0.025,3.27719449459888,4.96682673826556,156.416328931162,105,105,NA,0,FALSE,TRUE,14.5899999999965,2521,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",324.832657862324,325.193172883783
0.0360076570714885,0.182264504580074,2.22283964238631,0.0438560362405102,1.14829565796872,5.00739168973043,150.600893691354,95,95,NA,0,FALSE,FALSE,13.3999999999942,2522,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",313.201787382707,313.562302404166
0.679850945634471,0.253756028955316,3.24224865047235,0.0966162113498883,0,5.01283084261653,148.764497037482,67,67,NA,0,FALSE,FALSE,8.70999999999185,2523,232,6,"fit_glaze_osc_zeta_v4_Prior_amp",309.528994074964,309.902327408298
0.172006074090746,0.322955551192851,10,0.0888721490126781,2.28012536332672,5.02109720942731,147.397021495472,87,87,NA,0,FALSE,FALSE,11.7900000000081,2524,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",306.794042990943,307.154558012402
0.19789447408699,0.183471266698213,10,0.025,2.96073037349263,4.97700663202425,134.253929780282,64,64,NA,0,FALSE,FALSE,7.51999999998952,2525,202,6,"fit_glaze_osc_zeta_v4_Prior_amp",280.507859560564,280.938628791334
0.01,0.219679466642655,2.68264697539969,0.0320608751772989,4.04378204078723,5.01357080932041,152.576855706969,69,69,NA,52,FALSE,FALSE,9.95000000001164,2526,239,6,"fit_glaze_osc_zeta_v4_Prior_amp",317.153711413937,317.515780379454
0.99,0.063578611690008,4.13256359470135,0.025,4.11544296483753,4.96365728317075,89.6017490716311,89,89,NA,0,FALSE,FALSE,6.63999999998487,2527,130,6,"fit_glaze_osc_zeta_v4_Prior_amp",191.203498143262,191.88642497253
0.01,0.128642988963708,1.28123863027794,0.038896330347481,3.86808104890323,5.00164709296492,159.522990583947,53,53,NA,0,FALSE,FALSE,6.99000000001979,2528,237,6,"fit_glaze_osc_zeta_v4_Prior_amp",331.045981167894,331.411198559198
0.82188563667927,0.20712121216231,10,0.0695276450671493,2.38829248212882,4.72690421899195,137.073749730314,98,98,NA,0,FALSE,FALSE,11.859999999986,2529,207,6,"fit_glaze_osc_zeta_v4_Prior_amp",286.147499460629,286.567499460629
0.01,0.202958462899862,3.71490382310239,0.0427546110355962,3.65044633463293,5.01979517787859,150.268027573242,67,67,NA,0,FALSE,FALSE,9.07000000000698,2530,239,6,"fit_glaze_osc_zeta_v4_Prior_amp",312.536055146485,312.898124112002
0.01,0.129042693424506,10,0.0385260913253826,3.49012183211463,5.0211522294411,148.761362919239,74,74,NA,0,FALSE,FALSE,9.10000000000582,2531,222,6,"fit_glaze_osc_zeta_v4_Prior_amp",309.522725838477,309.913423512896
0.282168128575299,0.269955204742142,10,0.0999772640037659,3.37872351061175,5.27175053098548,149.594210772906,111,111,NA,52,FALSE,FALSE,15.0299999999988,2532,238,6,"fit_glaze_osc_zeta_v4_Prior_amp",311.188421545813,311.552057909449
0.283605548488421,0.118594534135905,10,0.04477730740251,4.78913434266983,5.00028617098829,124.082623468689,112,112,NA,0,FALSE,FALSE,12.0299999999988,2533,182,6,"fit_glaze_osc_zeta_v4_Prior_amp",260.165246937377,260.645246937377
0.144594123773084,0.230854890225902,10,0.025,1.31734809334441,4.77421758538536,152.08287460162,110,110,NA,1,FALSE,TRUE,15.039999999979,2534,234,6,"fit_glaze_osc_zeta_v4_Prior_amp",316.165749203239,316.535793256103
0.310610403911331,0.23006186693355,10,0.0565160752036399,3.25159307045803,4.9919110106445,156.070703335728,63,63,NA,0,FALSE,FALSE,8.92999999999302,2535,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",324.141406671456,324.501921692915
0.0129900893383537,0.144504124090692,2.1602288560131,0.053415904977649,4.38892130435271,5.00171155756598,154.785989611828,50,50,NA,0,FALSE,FALSE,7.14000000001397,2536,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",321.571979223655,321.932494245115
0.01,0.0559810503860935,1.00072553440449,0.0532481422056529,3.14628621478584,5.00055036854353,164.343718257986,28,28,NA,0,FALSE,FALSE,3.94000000000233,2537,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",340.687436515972,341.047951537431
0.01,0.241420511842935,0.949714711057452,0.0511634434695257,3.74323103255649,5.01678804603459,125.274820239217,38,38,NA,0,FALSE,FALSE,5.10999999998603,2538,236,6,"fit_glaze_osc_zeta_v4_Prior_amp",262.549640478434,262.916452705508
0.68380014119827,0.257262227055094,0,0.025,3.03668384434157,4.92738080927988,152.937396628436,25,25,NA,0,FALSE,FALSE,3.35000000000582,2539,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",317.874793256872,318.235308278331
0.105310417716153,0.217318071699709,5.79382929183039,0.0541971785418637,5.18768285756965,5.02183059461134,146.208515890047,112,112,NA,0,FALSE,FALSE,15.390000000014,2540,232,6,"fit_glaze_osc_zeta_v4_Prior_amp",304.417031780095,304.790365113428
0.271392988797652,0.301716930560925,10,0.0463653092455643,3.18066272354714,4.88983989903666,150.704454253815,123,123,NA,0,FALSE,FALSE,17,2541,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",313.40890850763,313.769423529089
0.01,0.149177125247016,2.46657209428794,0.0518486243512594,3.82108350696527,4.98429997281417,158.869803984388,94,94,NA,0,FALSE,FALSE,13.2000000000116,2542,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",329.739607968776,330.100122990236
0.99,0.0529291680525849,1.775117511304,0.186934759995068,4.96518159759999,4.36557302405652,100.264284808186,43,43,NA,0,FALSE,FALSE,3.64999999999418,2543,146,6,"fit_glaze_osc_zeta_v4_Prior_amp",212.528569616372,213.132886163135
0.202065481223004,0.237522928712484,3.26537558605918,0.0296432746477443,5.98067154240476,4.97985534512912,154.889639604014,86,86,NA,0,FALSE,FALSE,11.8500000000058,2544,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",321.779279208027,322.139794229486
0.639731558859546,0.329340607232381,10,0.0313370311110688,2.2896219432267,4.87322878064661,138.858560097806,111,111,NA,0,FALSE,FALSE,14.5899999999965,2545,225,6,"fit_glaze_osc_zeta_v4_Prior_amp",289.717120195612,290.102441296529
0.01,0.238283324553001,1.5408279625149,0.0549388107080802,2.76320701898918,5.00785247986883,150.418386818493,66,66,NA,52,FALSE,FALSE,9.27999999999884,2546,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",312.836773636986,313.197288658445
0.01,0.151804174298574,1.51172538216537,0.0561192444845747,3.70631735952562,5.01016905297329,151.716703065758,95,95,NA,52,FALSE,FALSE,13.1199999999953,2547,240,6,"fit_glaze_osc_zeta_v4_Prior_amp",315.433406131516,315.793921152976
0.280858476628917,0.221785627190434,9.7955800186485,0.0391490118964843,2.17556679199975,4.99159113723981,150.457508278993,196,196,NA,0,FALSE,FALSE,26.7200000000012,2548,231,6,"fit_glaze_osc_zeta_v4_Prior_amp",312.915016557987,313.290016557987
