"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.536090832139124,4.96207092002851,1.00397880564248,0.575228927458105,0.059672890408046,0.438636157771084,443.932538388592,76,76,NA,0,FALSE,FALSE,59.2200000000012,2,25,809,6,"fit_glaze_osc_zeta_v4_mouse",899.865076777184,899.969814931798
0.595062869765682,3.78734595797838,0,0.951411386993115,0.0575008895802678,4.593824161398,497.254520102257,118,118,NA,0,FALSE,FALSE,99.5400000000081,2,26,864,6,"fit_glaze_osc_zeta_v4_mouse",1006.50904020451,1006.60705654057
0.676672043653435,3.17912965096629,1.81698926257465,0,0.0312553848083246,5.16171799969165,377.577961473431,124,124,NA,52,FALSE,FALSE,80.4500000000116,2,27,673,6,"fit_glaze_osc_zeta_v4_mouse",767.155922946863,767.282049072989
0.473543912705152,11.301342643489,0.628717721075921,1.60859063534827,0.131660030743455,0,439.230135285058,176,176,NA,0,FALSE,FALSE,162.75,2,28,927,6,"fit_glaze_osc_zeta_v4_mouse",890.460270570116,890.551574917942
0.531419994251449,7.68689158510525,0.999427699191342,0.783441034068628,0.145321574637846,4.7449269398721,392.613664459166,67,67,NA,0,FALSE,FALSE,52.2600000000093,2,29,801,6,"fit_glaze_osc_zeta_v4_mouse",797.227328918331,797.333122369213
0.380909879221314,5.52765199635046,3.90992436574349,1.29046152894322,0.0587628971350218,3.43185612801487,166.250416249892,136,136,NA,1,FALSE,FALSE,40.25,2,31,301,6,"fit_glaze_osc_zeta_v4_mouse",344.500832499784,344.786546785498
0.493937180325772,8.59916027353362,1.03032077533129,0.196320957084652,0.124258007364708,3.00184146061614,254.191272803634,68,68,NA,0,FALSE,FALSE,70.5,2,32,1062,6,"fit_glaze_osc_zeta_v4_mouse",520.382545607267,520.462166460348
0.504601327166676,4.08954011113254,1.02399223676553,0.387036460518203,0.123981944895238,0.744222072179426,339.97470363213,87,87,NA,52,FALSE,FALSE,53.0799999999872,2,35,629,6,"fit_glaze_osc_zeta_v4_mouse",691.949407264261,692.084455495772
0.490112751292807,18.5871497917336,1.04612341354871,0.874298439212512,0.025,3.58751131714186,265.870228855566,106,106,NA,1,FALSE,FALSE,73.8399999999965,2,39,726,6,"fit_glaze_osc_zeta_v4_mouse",543.740457711133,543.857286640201
0.453807072945145,3.72620504955548,1.11911708599158,0.700388326214449,0.0302690427776524,4.30244191136471,238.76126030834,103,103,NA,0,FALSE,FALSE,58.1100000000151,3,8,578,6,"fit_glaze_osc_zeta_v4_mouse",489.52252061668,489.66963094943
0.57476407836344,4.90621073660837,1.57418328517271,0.165375093395567,0.025,4.46109339759872,279.644924750407,108,108,NA,1,FALSE,FALSE,74.5199999999895,3,9,703,6,"fit_glaze_osc_zeta_v4_mouse",571.289849500814,571.410539155987
0.547062734939453,14.3810033628145,1.04647194543877,1.37992794456557,0.147881826811841,5.75462212502992,260.210061015595,75,75,NA,52,FALSE,FALSE,44.6300000000047,3,10,612,6,"fit_glaze_osc_zeta_v4_mouse",532.420122031189,532.558965006396
0.552565544775204,11.2150797954675,1.02370283597117,1.81254151170172,0.0892070701223955,6.21283413190903,298.444970531675,86,86,NA,52,FALSE,FALSE,51.5,3,11,617,6,"fit_glaze_osc_zeta_v4_mouse",608.889941063351,609.027645981383
0.310367846113814,1.97164952016239,0.966976798473585,0.0615509044317684,0.0486645024896015,3.40539055067664,529.701369028594,97,97,NA,52,FALSE,FALSE,100.929999999993,4,4,1056,6,"fit_glaze_osc_zeta_v4_mouse",1071.40273805719,1071.4828143203
0.396198338661873,2.06764921445731,1.0230278271164,0.423925993923903,0.0257935798622849,0,543.2458981139,156,156,NA,52,FALSE,FALSE,144.839999999997,4,5,949,6,"fit_glaze_osc_zeta_v4_mouse",1098.4917962278,1098.58096820232
0.372850403894361,2.86154704070992,1.02653446654639,0.104876246679729,0.0658952023898812,2.68666129875011,661.003325065366,69,69,NA,0,FALSE,FALSE,83.3500000000058,4,7,1224,6,"fit_glaze_osc_zeta_v4_mouse",1334.00665013073,1334.07567231643
0.299691063480818,4.32261458722573,0.990122379435558,0.964901798689918,0.0823835741501263,5.8460162939046,430.284295190495,107,107,NA,52,FALSE,FALSE,79.070000000007,4,9,753,6,"fit_glaze_osc_zeta_v4_mouse",872.56859038099,872.681190917183
0.470260823722863,4.64137004500843,1.01896595992786,0.972325134141452,0.0550231110562125,4.91422188767543,391.759748065686,65,65,NA,0,FALSE,FALSE,44.3000000000175,4,13,705,6,"fit_glaze_osc_zeta_v4_mouse",795.519496131373,795.639839970914
0.0591884252070639,2.93451517414769,10,0.946256298656948,0.0695438015901162,1.68534814370846,56.9924983576883,211,211,NA,1,FALSE,TRUE,27.679999999993,4,14,135,6,"fit_glaze_osc_zeta_v4_mouse",125.984996715377,126.641246715377
0.382254617464642,3.59058071290297,0.650536313400541,0.842774041011618,0.057233658566889,1.10631225548519,122.723970667959,93,93,NA,0,FALSE,FALSE,28.0100000000093,4,16,309,6,"fit_glaze_osc_zeta_v4_mouse",257.447941335918,257.726087031283
0.581745775568767,4.07829536554355,0.750474443018229,0.803393281355053,0.124474083148147,6.280043714526,173.558293742473,108,108,NA,0,FALSE,FALSE,43.1600000000035,4,17,417,6,"fit_glaze_osc_zeta_v4_mouse",359.116587484947,359.321465533727
0.500724045364264,6.77249336625274,1.02717098903221,1.47953084458873,0.025,1.40237118950376,400.358430543311,112,112,NA,1,FALSE,FALSE,79.5099999999802,4,18,732,6,"fit_glaze_osc_zeta_v4_mouse",812.716861086622,812.832723155588
0.01,0.753495690057533,1.39303992842044,0,0.025,1.64511624763464,22.0409044424393,73,73,NA,0,FALSE,TRUE,2.89999999999418,4,27,38,6,"fit_glaze_osc_zeta_v4_mouse",56.0818088848785,58.7914863042334
0.01,2.10105217896616,0.277907042138343,0.503248639468481,0.14962637410483,1.20466742130114,31.2668717423053,107,107,NA,0,FALSE,TRUE,6.89000000001397,4,35,65,6,"fit_glaze_osc_zeta_v4_mouse",74.5337434846105,75.9820193466795
0.601800800981785,3.16797047053908,0,0.502246650397656,0.0392775299786917,4.91794002256242,387.494904413837,99,99,NA,0,FALSE,FALSE,86.7799999999988,5,15,889,6,"fit_glaze_osc_zeta_v4_mouse",786.989808827674,787.085046922912
0.655918739319913,3.96357224197649,2.48228385815801e-06,0.327816511573049,0.0353478568585084,4.95589641628014,323.913080251649,94,94,NA,0,FALSE,FALSE,75.4499999999825,5,16,809,6,"fit_glaze_osc_zeta_v4_mouse",659.826160503299,659.930898657912
0.72490993840878,4.09658703559699,0.997365679621761,0.102825112840096,0.121322085839442,1.6505725594559,439.33557308758,41,41,NA,0,FALSE,FALSE,46.6699999999837,5,17,1106,6,"fit_glaze_osc_zeta_v4_mouse",890.67114617516,890.747579296179
0.668646062562979,2.98892961758542,0.342607387070019,0.418335662028207,0.0473889376953569,5.09935217005562,450.288426565835,132,132,NA,1,FALSE,FALSE,102.190000000002,5,18,768,6,"fit_glaze_osc_zeta_v4_mouse",912.576853131669,912.687234209199
0.746497436818917,2.60019256498017,0.940543224076668,0,0.0655082210484249,5.1797836640473,279.37125293984,50,50,NA,0,FALSE,FALSE,24.609999999986,5,20,488,6,"fit_glaze_osc_zeta_v4_mouse",570.742505879681,570.917142054317
0.65542042205453,5.29511312161344,1.39918786416391,0.906574986964975,0.025,6.280043714526,350.834250213986,110,110,NA,1,FALSE,FALSE,69.6600000000035,5,21,624,6,"fit_glaze_osc_zeta_v4_mouse",713.668500427971,713.804643053579
0.349312015380714,6.74298927798982,1.01306282755645,1.09973708531132,0.0520610965035198,5.27627822869051,414.940392541034,33,33,NA,0,FALSE,FALSE,24.9200000000128,5,31,797,6,"fit_glaze_osc_zeta_v4_mouse",841.880785082068,841.987114195992
0.403153650786853,11.5104004924431,2.20788928704586,0.742959218779079,0.0834025290641873,4.92621603224595,190.220480511362,129,129,NA,1,FALSE,FALSE,54.1000000000058,5,32,434,6,"fit_glaze_osc_zeta_v4_mouse",392.440961022725,392.6376823342
0.482935565636352,7.38996295282442,1.0605409087856,1.81304025850075,0.025,1.78275705732795,283.962393271473,56,56,NA,0,FALSE,FALSE,29.0500000000175,5,33,518,6,"fit_glaze_osc_zeta_v4_mouse",579.924786542947,580.089170104591
0.0108191819813373,18.8490075539123,6.2331787648964,2.6733010426852,0.182138365099827,0,26.2817618536631,120,120,NA,0,FALSE,FALSE,8.5800000000163,5,56,60,6,"fit_glaze_osc_zeta_v4_mouse",64.5635237073263,66.1484293677037
0.419194605125305,2.4939586315964,0.974988431170161,0.282566955671266,0.0734844830283125,3.55161359463275,284.868102266194,51,51,NA,0,FALSE,FALSE,29.3000000000175,6,24,565,6,"fit_glaze_osc_zeta_v4_mouse",581.736204532388,581.886742166797
0.418256455084507,5.41945313365667,0.985257414756674,0.557237055411045,0.0643275530893588,0,244.629230843645,56,56,NA,0,FALSE,FALSE,35.6600000000035,6,25,645,6,"fit_glaze_osc_zeta_v4_mouse",501.258461687291,501.390123129297
0.460392926111112,5.21236207019102,0.983013098498552,0.610789588635283,0.0636132630122491,0,315.020263461389,67,67,NA,0,FALSE,FALSE,40.7599999999802,6,26,623,6,"fit_glaze_osc_zeta_v4_mouse",642.040526922777,642.176890559141
0.395313161328478,7.22604517011451,1.01266118089159,0.896742378780133,0.0251254225587337,1.29481055080151,297.269915218028,65,65,NA,0,FALSE,FALSE,38.0299999999988,6,27,600,6,"fit_glaze_osc_zeta_v4_mouse",606.539830436056,606.681483049884
0.353274751929469,15.7437043748034,0.92211888101272,0.947994507039886,0.0708403477968794,5.78353336697888,256.694930529343,68,68,NA,0,FALSE,FALSE,45.8299999999872,6,28,655,6,"fit_glaze_osc_zeta_v4_mouse",525.389861058687,525.519490688316
0.381100742282426,8.94101255242867,0,0.149406735779462,0.025,1.40702480175135,276.95701479938,111,111,NA,1,FALSE,FALSE,67.0899999999965,6,29,609,6,"fit_glaze_osc_zeta_v4_mouse",565.914029598759,566.05356448248
0.366974980826993,6.83932991232202,1.99721107263915,0.0563543998555001,0.153308481199672,6.280043714526,400.131936996814,169,169,NA,0,FALSE,FALSE,139.190000000002,6,30,841,6,"fit_glaze_osc_zeta_v4_mouse",812.263873993629,812.364593418089
0.357534508712401,9.50704214594181,1.00861878353386,0.638527574495717,0.132515932779722,5.52992015143824,389.526768638578,40,40,NA,0,FALSE,FALSE,33.7699999999895,6,31,858,6,"fit_glaze_osc_zeta_v4_mouse",791.053537277157,791.152244680212
0.327256972714121,8.36879730795018,2.42386145483415,0,0.0291353932859622,3.59523596252133,306.976822763994,83,83,NA,0,FALSE,FALSE,56.6699999999837,6,52,701,6,"fit_glaze_osc_zeta_v4_mouse",625.953645527989,626.074682991966
0.285903986767512,20,10,1.97519450678979,0.181453056738394,5.59896492372009,26.4829920474043,96,96,NA,0,FALSE,TRUE,8.85999999998603,6,76,93,6,"fit_glaze_osc_zeta_v4_mouse",64.9659840948086,65.9427282808551
0.306306307778302,2.60682879744107,2.496124406326,0.0255567907237655,0.0359756369625216,5.18649003493357,449.069890825454,149,149,NA,0,FALSE,FALSE,150.940000000002,7,7,1019,6,"fit_glaze_osc_zeta_v4_mouse",910.139781650909,910.222785603478
0.719116927544044,7.22505108803242,0.879930196616931,1.71669865819314,0.0788528888515681,2.73656264786007,287.069175999447,57,57,NA,0,FALSE,FALSE,30.8299999999872,7,8,561,6,"fit_glaze_osc_zeta_v4_mouse",586.138351998894,586.28997654763
0.3815428322207,7.80036127214842,0.916038192685266,0.724390299731884,0.0306246681751252,0,368.909720987743,115,115,NA,0,FALSE,FALSE,88.0099999999802,7,9,775,6,"fit_glaze_osc_zeta_v4_mouse",749.819441975486,749.928816975486
0.925414090521217,12.6193236517887,3.19712398544553,8.06024765624129,0.0731248663848315,0,47.0740710696761,54,54,NA,0,FALSE,FALSE,4.80999999999767,7,66,90,6,"fit_glaze_osc_zeta_v4_mouse",106.148142139352,107.160190332123
0.754493707012292,2.74430353899561,4.73814433023924,10,0.0383201774722612,2.35232738138861,61.7238429604723,93,93,NA,0,FALSE,FALSE,10.0500000000175,7,82,108,6,"fit_glaze_osc_zeta_v4_mouse",135.447685920945,136.279369089262
0.355971026997772,2.59886902207475,1.00598386561412,0.3811836205813,0.0260580084687708,0,493.262142069453,69,69,NA,0,FALSE,FALSE,68.2200000000012,8,7,1000,6,"fit_glaze_osc_zeta_v4_mouse",998.524284138905,998.60887628392
0.383633520338796,7.04519629566073,0.941250296522399,1.51194878772545,0.198468274066595,5.92262016138875,138.389083711612,69,69,NA,0,FALSE,FALSE,19.1699999999837,8,8,295,6,"fit_glaze_osc_zeta_v4_mouse",288.778167423224,289.06983408989
0.567564529435844,6.31189461416389,0.149027573412871,0.805062849756405,0.036912565509794,0.326009074605348,535.313439809601,92,92,NA,0,FALSE,FALSE,99,8,9,1076,6,"fit_glaze_osc_zeta_v4_mouse",1082.6268796192,1082.70545772959
0.617520987919235,5.00574513710543,1.01878992644267,0.823131456188975,0.0396649047129427,1.33292035790171,1005.50316307985,84,84,NA,0,FALSE,FALSE,153.139999999985,8,10,1779,6,"fit_glaze_osc_zeta_v4_mouse",2023.00632615971,2023.05373022291
0.451048706554257,6.20268210627379,1.83836162926214,0.63641085301092,0.12295478698456,0.554282351006272,1232.39975050812,156,156,NA,52,FALSE,FALSE,381.609999999986,8,11,2308,6,"fit_glaze_osc_zeta_v4_mouse",2476.79950101624,2476.83600688325
0.447249379335716,12.5524990314894,1.3359720917461,1.29171821003201,0.0760761571749626,6.280043714526,148.086820094995,127,127,NA,1,FALSE,FALSE,37.8999999999942,8,12,310,6,"fit_glaze_osc_zeta_v4_mouse",308.173640189989,308.450867912762
0.572381418736336,7.71792878709385,1.08430011638295,1.28583128272036,0.0546422589353238,0.870868482751032,200.813077221865,53,53,NA,0,FALSE,FALSE,19.2299999999814,8,13,372,6,"fit_glaze_osc_zeta_v4_mouse",413.62615444373,413.856291430031
0.550697718949579,12.692931883775,0.998562404004151,0.582974171746405,0.2,1.41533322578063,285.479698017385,104,104,NA,1,FALSE,TRUE,65.0400000000081,8,14,640,6,"fit_glaze_osc_zeta_v4_mouse",582.959396034771,583.092097456572
0.537688546302761,12.3868014167721,0.167051428235225,0.935576498170065,0.0289798865204394,0.252470125208058,489.211961312197,99,99,NA,0,FALSE,FALSE,99.5400000000081,8,15,1088,6,"fit_glaze_osc_zeta_v4_mouse",990.423922624395,990.501628452332
0.594338907538599,5.885925850566,1.77368971164844,3.73382042573476,0.141431323538821,3.78974544893294,708.916333149996,56,56,NA,52,FALSE,FALSE,60.179999999993,8,16,1202,6,"fit_glaze_osc_zeta_v4_mouse",1429.83266629999,1429.90295918702
0.487660011097653,13.7816740125503,0.997182216414969,0.780842380560676,0.131440115500991,1.24677372535416,621.274871369035,32,32,NA,0,FALSE,FALSE,41.3800000000047,8,17,1425,6,"fit_glaze_osc_zeta_v4_mouse",1254.54974273807,1254.60898110196
0.515039746039157,3.98668398871426,1.01267871497724,0.448877698318842,0.0533935048162121,3.73939082572558,780.315471941369,59,59,NA,0,FALSE,FALSE,72.6199999999953,8,18,1368,6,"fit_glaze_osc_zeta_v4_mouse",1572.63094388274,1572.69266320677
0.569290442446325,8.44278845200563,0.946092608824237,0.496098594270236,0.0642050836581865,1.40125934362544,316.717069332198,65,65,NA,0,FALSE,FALSE,37.2999999999884,8,19,655,6,"fit_glaze_osc_zeta_v4_mouse",645.434138664396,645.563768294026
0.581886724907266,4.80039245994867,0.480766020787863,0.588783582458492,0.0853817688594348,7.77841729592429e-04,338.848341002655,140,140,NA,0,FALSE,FALSE,77,8,20,626,6,"fit_glaze_osc_zeta_v4_mouse",689.69668200531,689.832384751675
0.01,2.10628841857701,6.28461098519944,1.16179274770592,0.0388722268522484,6.280043714526,183.941479721208,101,101,NA,0,FALSE,FALSE,28,8,21,317,6,"fit_glaze_osc_zeta_v4_mouse",379.882959442416,380.153927184351
0.478882417793263,10.2656092590777,0.94940342942742,1.50857042677782,0.025,3.96335155695089,456.250535010436,104,104,NA,1,FALSE,FALSE,84.0899999999965,8,22,910,6,"fit_glaze_osc_zeta_v4_mouse",924.501070020873,924.594093276687
0.446039757289641,7.87817161872017,1.00889074145902,0.881386076372666,0.0393911438676994,0.26154355412869,680.357845197187,71,71,NA,52,FALSE,FALSE,84.9700000000012,8,23,1316,6,"fit_glaze_osc_zeta_v4_mouse",1372.71569039437,1372.77986151737
0.63274062314445,7.82572645085871,0.951650166690391,0.924301732020669,0.1678957071235,3.61836118639009,638.022862609077,135,135,NA,0,FALSE,FALSE,155.440000000002,8,24,1275,6,"fit_glaze_osc_zeta_v4_mouse",1288.04572521815,1288.11197127494
0.530353819473801,7.54918439842955,1.14393413078203,0.575767958775731,0.135231094596349,5.9771983526231,675.644004019468,78,78,NA,0,FALSE,FALSE,94.320000000007,8,25,1326,6,"fit_glaze_osc_zeta_v4_mouse",1363.28800803894,1363.35169264849
0.482682413406388,3.64693779892454,1.10330748645218,0.192001034371914,0.025,3.19129079131555,747.4136507292,106,106,NA,1,FALSE,TRUE,126.330000000016,8,26,1323,6,"fit_glaze_osc_zeta_v4_mouse",1506.8273014584,1506.89113124563
0.37607182698895,1.95537612536779,8.36194187494442,0,0.0886716328575681,2.23319214310233,319.262414571913,99,99,NA,52,FALSE,FALSE,57.4500000000116,9,13,656,6,"fit_glaze_osc_zeta_v4_mouse",650.524829143825,650.654259035967
0.424257263001385,3.83199426334868,1.00205421284124,0.972501142719307,0.046659598152164,1.736195516307,539.721461844366,40,40,NA,0,FALSE,FALSE,39.0699999999779,9,14,1092,6,"fit_glaze_osc_zeta_v4_mouse",1091.44292368873,1091.52034304357
0.565210185734223,3.18397035381782,1.04223716178921,1.07839706213494,0.025,4.22638475877054,609.394060400913,28,28,NA,0,FALSE,TRUE,24.5099999999802,9,16,992,6,"fit_glaze_osc_zeta_v4_mouse",1230.78812080183,1230.87339998964
0.615813308269417,5.79977215298341,1.02165942988708,0.947160385933392,0.0406192559539421,3.70609287900192,480.934106794636,55,55,NA,0,FALSE,FALSE,43.7900000000081,9,17,898,6,"fit_glaze_osc_zeta_v4_mouse",973.868213589273,973.962489683549
0.56104268962035,3.58753781504465,1.02790819420514,1.02498780854315,0.118069635753293,3.61751569139995,399.065498574223,44,44,NA,0,FALSE,FALSE,25.6199999999953,9,18,672,6,"fit_glaze_osc_zeta_v4_mouse",810.130997148446,810.25731293792
0.520099166754429,12.0316886253172,1.0145504071672,0.765437130200984,0.0387600685946094,1.15694759073828,489.93010244105,35,35,NA,0,FALSE,FALSE,35.4700000000012,9,19,1151,6,"fit_glaze_osc_zeta_v4_mouse",991.8602048821,991.933631455526
0.386375427554137,11.1080192087727,0.859305591597928,0.811928809385398,0.199081641841785,4.64935392922343,527.584659188469,91,91,NA,0,FALSE,FALSE,95.4100000000035,9,20,1173,6,"fit_glaze_osc_zeta_v4_mouse",1067.16931837694,1067.24135954332
0.396104075468761,9.06359113795517,1.03057108564839,1.31042352701306,0.0498137531836866,1.10015752594034,279.7781114211,89,89,NA,0,FALSE,FALSE,44.1600000000035,9,21,569,6,"fit_glaze_osc_zeta_v4_mouse",571.5562228422,571.705689034371
0.410006483142159,9.41567698766597,0.984878155346099,0.86533957813605,0.0328945044409193,0.469278377197525,508.579507708367,43,43,NA,0,FALSE,FALSE,44.0299999999988,9,22,1099,6,"fit_glaze_osc_zeta_v4_mouse",1029.15901541673,1029.23593849366
0.533161901173162,10.682350710802,0.975096103547719,0.861162667079994,0.125530792528279,2.6378479971341,560.188979910717,50,50,NA,0,FALSE,FALSE,56.4200000000128,9,23,1250,6,"fit_glaze_osc_zeta_v4_mouse",1132.37795982143,1132.44553826069
0.64744551591023,3.48029356095891,1.83517098048166,0.36475903144785,0.025,4.73801153332097,169.054023847699,88,88,NA,0,FALSE,TRUE,23.5299999999988,9,24,306,6,"fit_glaze_osc_zeta_v4_mouse",350.108047695398,350.388984150248
0.486275225934341,4.05557842174558,1.1327666873119,0,0.0394388817225925,4.1488805959121,563.955398453493,62,62,NA,0,FALSE,FALSE,57.5,9,25,1050,6,"fit_glaze_osc_zeta_v4_mouse",1139.91079690699,1139.99133381974
0.325416785683706,3.66749605420665,4.91729755906249,1.35023841137245,0.0308112964532588,1.44575136968489,150.714986283702,146,146,NA,1,FALSE,FALSE,42.6999999999825,11,3,329,6,"fit_glaze_osc_zeta_v4_mouse",313.429972567404,313.690842132622
0.444326619971641,3.7575938373496,0.145813101212078,0.676214170033499,0.2,4.40021180596467,228.974889673891,104,104,NA,1,FALSE,TRUE,44.1000000000058,11,6,492,6,"fit_glaze_osc_zeta_v4_mouse",469.949779347782,470.122975224071
0.407151835633979,6.78288750127128,0.419918921986419,0.917070963945067,0.0288776838782637,0.397013045275011,242.630727312724,90,90,NA,0,FALSE,FALSE,40.0500000000175,11,7,509,6,"fit_glaze_osc_zeta_v4_mouse",497.261454625449,497.428785302739
0.566816603122101,9.8619246614593,1.7463677087486,1.23465211557049,0.2,5.15443651436408,178.05849542981,105,105,NA,1,FALSE,TRUE,32.6499999999942,11,9,363,6,"fit_glaze_osc_zeta_v4_mouse",368.116990859619,368.352945915799
0.434863828149688,4.40077674208983,0.771146392097682,0.873355787395943,0.0365013454497979,0,206.176753963642,67,67,NA,0,FALSE,FALSE,21.1700000000128,11,10,365,6,"fit_glaze_osc_zeta_v4_mouse",424.353507927283,424.588144798792
0.427627972525228,6.94539459881632,0.843864337538626,1.33370455492563,0.0796667295891498,2.36952194488139,146.760649524918,86,86,NA,0,FALSE,FALSE,20.0799999999872,11,13,277,6,"fit_glaze_osc_zeta_v4_mouse",305.521299049836,305.832410160947
0.554443302859524,2.77520219310585,1.02936348506164,1.01167533791388,0.0595587232908106,5.64091640813615,275.927057282673,42,42,NA,0,FALSE,FALSE,16.289999999979,11,14,450,6,"fit_glaze_osc_zeta_v4_mouse",563.854114565346,564.043730818167
0.475414638289015,5.20176383092652,1.00187449521594,0.805430860227755,0.133846861988137,3.84125521782214,436.965606373301,46,46,NA,0,FALSE,FALSE,32.2799999999988,11,15,799,6,"fit_glaze_osc_zeta_v4_mouse",885.931212746602,886.037273352662
0.438769175067136,3.73159514471692,1.01710403377686,1.43175562812317,0.025,3.84923013670127,410.890953388017,54,54,NA,0,FALSE,TRUE,32.25,11,16,685,6,"fit_glaze_osc_zeta_v4_mouse",833.781906776035,833.905800581345
