"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.521799653097908,0.439843055305303,4,0.183415248233181,6.280043714526,5.8897125598084,0.580716315314818,55,55,NA,0,TRUE,FALSE,2.09000000000015,7,66,90,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1614326306296,14.1734808234007
0.538664065190368,0.363203795628201,0,0.025,0,4.84917977096003,0.599738895736286,14,14,NA,0,FALSE,TRUE,0.580000000000155,7,82,108,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1994777914726,14.0311609597894
0.426978113796071,0.494290131763769,0,0.2,2.80108884087677,4.357105730663,0.4961856004312,15,15,NA,0,FALSE,FALSE,6.6400000000001,8,7,1000,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9923712008624,13.0769633458775
0.480115067304369,0.615622811114629,2.90591596334739,0.2,0.884858975952594,5.33268468764962,0.494698595449076,97,97,NA,0,FALSE,FALSE,11.3900000000001,8,8,295,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9893971908982,13.2810638575648
0.531302170949485,0.952450674937264,1.69205968199704,0.2,0.521558371174955,4.29973678528953,0.502572898577517,66,66,NA,0,FALSE,TRUE,34.52,8,9,1076,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.005145797155,13.0837239075386
0.535905355605284,0.74055337927444,0.404599151147711,0.0270303015454376,1.11227532803346,4.44346832616399,0.564863865172372,55,55,NA,0,FALSE,FALSE,87.49,8,10,1779,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1297277303447,13.1771317935502
0.506210208058288,1.07966572305534,0.297598848544089,0.041392611237587,6.280043714526,4.24917768539937,0.536310843468985,41,41,NA,0,FALSE,FALSE,77.22,8,11,2308,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.072621686938,13.1091275539523
0.522815555559242,1.3749736427725,4,0.0344314634070017,4.84222430227276,4.95151226985047,0.478415460836406,167,167,NA,0,FALSE,FALSE,21.1700000000001,8,12,310,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9568309216728,13.2340586444451
0.524171185733756,0.923841045298784,0,0.2,6.280043714526,4.21145281420101,0.550131601758211,21,21,NA,0,FALSE,TRUE,3.11999999999989,8,13,372,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1002632035164,13.3304001898178
0.51177244631918,1.80959782160782,4,0.0298377793549566,0,5.31165579159395,0.446203137862452,106,106,NA,0,FALSE,FALSE,29.3499999999999,8,14,640,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.8924062757249,13.0251076975259
0.529624789540712,8.96379577864771,1.33448780473654,0.180495804631809,6.280043714526,1,0.458624601097566,57,57,NA,0,FALSE,FALSE,30,8,15,1088,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9172492021951,12.9949550301322
0.565591500657284,1.05057673882332,0.473483238832278,0.0252977932586063,6.280043714526,2.66457725957164,0.565489497645358,54,54,NA,0,FALSE,FALSE,31.2800000000002,8,16,1202,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1309789952907,13.20127188232
0.497170582376082,2.31120528477221,4,0.2,6.280043714526,4.14484564938259,0.441329646789009,42,42,NA,0,FALSE,FALSE,31.8800000000001,8,17,1425,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.882659293578,12.9418976574708
0.480210358733724,0.914247330127274,0.605379599181945,0.0676802157867533,6.280043714526,3.44776912216134,0.571893412671193,69,69,NA,52,FALSE,FALSE,51.5499999999997,8,18,1368,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1437868253424,13.2055061493688
0.53829120536212,1.56425784100629,0.101636512904212,0.025,2.64122647850407,4.31634280959608,0.483484778773578,30,30,NA,0,FALSE,TRUE,8.57000000000016,8,19,655,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9669695575472,13.0965991871768
0.544264690683213,0.688173994755986,1.51019587366289,0.0719892221376371,1.94058882212864,5.04933064841704,0.541670549858567,85,85,NA,0,FALSE,FALSE,22.9200000000001,8,20,626,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0833410997171,13.2190438460822
0.01,0.0423435621417925,0,0.025,6.280043714526,10,0.587758384331621,38,38,NA,0,FALSE,TRUE,4.80999999999995,8,21,317,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1755167686632,13.4464845105987
0.499528170502034,1.15989478362175,1.19855611565704e-04,0.0250275563129584,4.16181260842199,4.2655701118081,0.520195737102187,23,23,NA,0,TRUE,FALSE,9.84000000000015,8,22,910,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0403914742044,13.1334147300183
0.489085120895988,1.12404499607487,0.384758868390424,0.0428295525105736,1.88760298111251,4.70220603041051,0.517215744806968,27,27,NA,0,TRUE,FALSE,19.2199999999998,8,23,1316,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0344314896139,13.0986026126086
0.543552633640312,1.08018749994915,0,0.025,2.63012708808112,4.47503290189174,0.512937430796065,19,19,NA,0,TRUE,FALSE,12.9499999999998,8,24,1275,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0258748615921,13.0921209183745
0.516972442809847,1.17812308213719,1.47860024501192,0.025506737127628,3.26101263442624,4.38470392444338,0.50838572905648,59,59,NA,0,FALSE,FALSE,45.6100000000001,8,25,1326,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.016771458113,13.0804560676657
0.481022639354117,1.47360970607402,4,0.2,5.83852351169286,2.2245350024419,0.563282897562766,52,52,NA,0,FALSE,FALSE,38.3299999999999,8,26,1323,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1265657951255,13.1903955823596
0.445973044715977,0.390742057297741,0.642791221734672,0.0268891036436592,1.88178761718724,4.87637086322529,0.488249232894519,39,39,NA,0,FALSE,FALSE,11.3299999999999,9,13,656,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.976498465789,13.1059283579308
0.452986064055865,0.597738280459341,0.445911232913228,0.025,0,4.07251348795871,0.505296565571118,28,28,NA,0,FALSE,TRUE,16.21,9,14,1092,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0105931311422,13.0880124859809
0.535418160976455,0.540080729748196,0.279314195671454,0.0299533102977093,6.21659155972641,3.44113031654172,0.621537029462061,37,37,NA,0,FALSE,FALSE,15.7600000000002,9,16,992,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.2430740589241,13.3283532467414
0.543744866470826,0.819968616616141,1.56294086227642,0.0523409808608324,4.17424549755654,4.57474629456726,0.532903499198157,74,74,NA,0,FALSE,FALSE,31.4100000000003,9,17,898,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0658069983963,13.1600830926724
0.53969195350706,0.461820075894692,0.999583956742343,0.0349425252440258,2.38227685008765,4.99058460398869,0.594443791834446,111,111,NA,0,FALSE,FALSE,33.4299999999998,9,18,672,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.1888875836689,13.3152033731426
0.490966335343879,1.76991315118397,0.698103684150202,0.0778346884681451,8.23629017897367e-04,4.74319516429355,0.430954711897971,36,36,NA,0,FALSE,FALSE,20.8999999999996,9,19,1151,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.8619094237959,12.9353359972225
0.465796038010962,1.79187014560218,0.26011528250256,0.196792095949483,6.280043714526,4.21395737643937,0.455648432919248,33,33,NA,0,FALSE,FALSE,20.0599999999999,9,20,1173,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9112968658385,12.9833380322193
0.466901425766677,1.46324378334972,2.65717669668695,0.0549494109702038,4.94559834247351,3.2022893728334,0.503433660394408,70,70,NA,0,FALSE,FALSE,17.0999999999999,9,21,569,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0068673207888,13.1563335129596
0.473962511550925,1.1445458978403,1.67413597077164,0.198069768224648,5.01505154877298,5.67176495079749,0.460325481881881,59,59,NA,0,FALSE,FALSE,35.2000000000003,9,22,1099,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9206509637638,12.9975740406868
0.496237527834201,1.77292787572068,0.00109720100324763,0.025,4.13820602130336,4.36883673523525,0.450164994935179,21,21,NA,0,TRUE,FALSE,14.0499999999997,9,23,1250,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9003299898704,12.9679084291302
0.536926460982667,0.455908901556333,4,0.2,0.817937302290951,6.47371695877718,0.542570046989891,60,60,NA,0,FALSE,FALSE,7.25,9,24,306,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0851400939798,13.3660765488293
0.481758330157637,0.65640710785247,1.78858343093394,0.160080064529168,0.501997889781983,6.12194009885123,0.536152949760206,26,26,NA,0,TRUE,FALSE,13.75,9,25,1050,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",13.0723058995204,13.1528428122721
0.48156184174011,0.426345443969366,1.24722933735857,0.2,6.280043714526,4.72523346663534,0.491874418777754,32,32,NA,0,FALSE,TRUE,4.11000000000013,11,3,329,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9837488375555,13.2446184027729
0.467907570957559,0.594007516722368,2.26507392106345,0.2,5.9653764688357,4.61959131932889,0.470710034981814,91,91,NA,0,FALSE,FALSE,18.96,11,6,492,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9414200699636,13.1146159462523
0.439078547363743,0.981842933808351,0.430420774529338,0.195473525766196,3.89386904794017,4.0691534794182,0.486346920022964,83,83,NA,52,FALSE,FALSE,19.2400000000002,11,7,509,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9726938400459,13.1400245173368
0.526823976610353,0.76785427482079,4,0.190108386635596,0,6.9968852545185,0.492041938212531,73,73,NA,0,FALSE,FALSE,10.98,11,9,363,6,"fit_glaze_osc_zeta_v1_Prior_amp_mouse",12.9840838764251,13.2200389326048
